Datetime,SPY
2023-09-26 09:39:00,-0.00028253525071184125
2023-09-26 09:40:00,-0.0006990009600743277
2023-09-26 09:41:00,0.00013974612809524744
2023-09-26 09:42:00,0.0006286160178131702
2023-09-26 09:43:00,-0.0002327746751664293
2023-09-26 09:44:00,0.0004189554106527475
2023-09-26 09:45:00,-0.0004655168484784844
2023-09-26 09:46:00,9.312070778474775e-05
2023-09-26 09:47:00,-0.0007452085764396113
2023-09-26 09:48:00,0.0004774631658007898
2023-09-26 09:49:00,-0.000803666626450035
2023-09-26 09:50:00,-0.0007954504015974688
2023-09-26 09:51:00,0.00011940454460413593
2023-09-26 09:52:00,-0.00034705895872422454
2023-09-26 09:53:00,0.00012549624099244183
2023-09-26 09:54:00,1.1662419602252639e-05
2023-09-26 09:55:00,-0.00013995801282474054
2023-09-26 09:56:00,0.0002332524735335808
2023-09-26 09:57:00,-0.00037323007734563495
2023-09-26 09:58:00,-4.689687902132619e-05
2023-09-26 09:59:00,0.0002568559377762626
2023-09-26 10:00:00,0.00032651538410758736
2023-09-26 10:01:00,-0.0005831379986339602
2023-09-26 10:02:00,0.00013998413535993515
2023-09-26 10:03:00,-6.998961823514919e-05
2023-09-26 10:04:00,-0.0009570160505410864
2023-09-26 10:05:00,0.0009453506379062533
2023-09-26 10:06:00,-0.000233336834444535
2023-09-26 10:07:00,-0.0001750383630213375
2023-09-26 10:08:00,4.6679892644615646e-05
2023-09-26 10:09:00,-0.00025676637902059205
2023-09-26 10:10:00,-0.00032688895406436327
2023-09-26 10:11:00,2.335275504234559e-05
2023-09-26 10:12:00,-0.0005839825438393258
2023-09-26 10:13:00,-0.0006778472765828368
2023-09-26 10:14:00,-0.0004677487339129338
2023-09-26 10:15:00,-0.0002037729826303414
2023-09-26 10:16:00,-0.00031100345197732017
2023-09-26 10:17:00,-0.00018725715142958559
2023-09-26 10:18:00,-0.00023412076055713774
2023-09-26 10:19:00,0.00010536112535436175
2023-09-26 10:20:00,0.00015193460894781722
2023-09-26 10:21:00,0.00023429457020100378
2023-09-26 10:22:00,0.0005381312936215424
2023-09-26 10:23:00,-9.356725153019558e-05
2023-09-26 10:24:00,-0.00018645885331764937
2023-09-26 10:25:00,-4.749758506090865e-05
2023-09-26 10:26:00,-2.3398654578367802e-05
2023-09-26 10:27:00,0.00037782130905407874
2023-09-26 10:28:00,0.0008851569171279108
2023-09-26 10:29:00,4.6504014017561506e-05
2023-09-26 10:30:00,-2.3368580944000334e-05
2023-09-26 10:31:00,4.673661581004795e-05
2023-09-26 10:32:00,-0.0005843647537234691
2023-09-26 10:33:00,0.00025716256322387814
2023-09-26 10:34:00,-0.0002805442576963884
2023-09-26 10:35:00,-7.505893357414896e-05
2023-09-26 10:36:00,-0.00018217579453251248
2023-09-26 10:37:00,0.0004676502996349728
2023-09-26 10:38:00,-7.013360454531947e-05
2023-09-26 10:39:00,0.00027980374649714195
2023-09-26 10:40:00,0.00025238734018863423
2023-09-26 10:41:00,-0.0001579683220716181
2023-09-26 10:42:00,0.00046705602869404723
2023-09-26 10:43:00,0.0004437230773770591
2023-09-26 10:44:00,0.0002568023453162331
2023-09-26 10:45:00,0.0006067253353929312
2023-09-26 10:46:00,-0.0010269816979553818
2023-09-26 10:47:00,-0.0003970710225363405
2023-09-26 10:48:00,-9.34513936619464e-05
2023-09-26 10:49:00,-0.00020912912982110158
2023-09-26 10:50:00,-9.464822708157095e-05
2023-09-26 10:51:00,-0.0005376784111394558
2023-09-26 10:52:00,0.00023263983775719205
2023-09-26 10:53:00,0.00030480486296883045
2023-09-26 10:54:00,-0.00030363595521386175
2023-09-26 10:55:00,0.00018700764448232858
2023-09-26 10:56:00,-2.3374043126132585e-05
2023-09-26 10:57:00,-0.00032729398305019863
2023-09-26 10:58:00,-4.676502911965606e-05
2023-09-26 10:59:00,0.0008531177293921948
2023-09-26 11:00:00,0.00022192502529338632
2023-09-26 11:01:00,2.335766423464999e-05
2023-09-26 11:02:00,-0.0004205214527908317
2023-09-26 11:03:00,9.346449524304747e-05
2023-09-26 11:04:00,7.289624251147594e-05
2023-09-26 11:05:00,-0.0005169304170677236
2023-09-26 11:06:00,-0.00018725455768843862
2023-09-26 11:07:00,-0.0004440807373863843
2023-09-26 11:08:00,0.0001637177976598629
2023-09-26 11:09:00,6.150418902755922e-05
2023-09-26 11:10:00,-5.542375849568293e-05
2023-09-26 11:11:00,-0.00019318867319594992
2023-09-26 11:12:00,-0.00016374843598344262
2023-09-26 11:13:00,-0.00018717390850365846
2023-09-26 11:14:00,0.00018717390850373048
2023-09-26 11:15:00,-0.00023397286021559148
2023-09-26 11:16:00,0.00021057803748885455
2023-09-26 11:17:00,0.00021029980197281165
2023-09-26 11:18:00,-0.00030388456644149715
2023-09-26 11:19:00,7.018939441141793e-05
2023-09-26 11:20:00,-0.000186948667225013
2023-09-26 11:21:00,9.336171317795368e-05
2023-09-26 11:22:00,-7.019596376087803e-05
2023-09-26 11:23:00,-9.360228396412054e-05
2023-09-26 11:24:00,-0.00026915538034415204
2023-09-26 11:25:00,-3.511256503496387e-05
2023-09-26 11:26:00,-0.00014046259036109058
2023-09-26 11:27:00,-0.00011683308370328519
2023-09-26 11:28:00,-0.00025783030904139655
2023-09-26 11:29:00,-0.00044509517572311987
2023-09-26 11:30:00,0.00018743264194325313
2023-09-26 11:31:00,-0.0003749004214677609
2023-09-26 11:32:00,0.0006208524620598609
2023-09-26 11:33:00,0.00029272119686103633
2023-09-26 11:34:00,0.0002341152794325082
2023-09-26 11:35:00,-0.0001287566209018045
2023-09-26 11:36:00,5.8527791938884964e-05
2023-09-26 11:37:00,0.0003042893112601356
2023-09-26 11:38:00,7.02074630820817e-05
2023-09-26 11:39:00,-0.00010531304311769838
2023-09-26 11:40:00,-0.0003862427408047021
2023-09-26 11:41:00,-0.00021074075452945083
2023-09-26 11:42:00,0.0004214371067502825
2023-09-26 11:43:00,0.00028085943170157136
2023-09-26 11:44:00,-0.00042155284915555626
2023-09-26 11:45:00,0.00037474842144815084
2023-09-26 11:46:00,-0.000702563613419608
2023-09-26 11:47:00,-0.00016371367288149288
2023-09-26 11:48:00,-9.393081615798571e-05
2023-09-26 11:49:00,0.0005154567462437886
2023-09-26 11:50:00,-0.00032783814456237477
2023-09-26 11:51:00,-0.00010539937589911306
2023-09-26 11:52:00,0.0006905151847599412
2023-09-26 11:53:00,-6.998982575501918e-05
2023-09-26 11:54:00,-0.0005619687786924967
2023-09-26 11:55:00,-0.00018739312790535373
2023-09-26 11:56:00,4.685157422147871e-05
2023-09-26 11:57:00,0.0005594724103447187
2023-09-26 11:58:00,-3.254339890803415e-05
2023-09-26 11:59:00,-3.511996394702788e-05
2023-09-26 12:00:00,0.0002692215416903572
2023-09-26 12:01:00,-0.00014045437011749273
2023-09-26 12:02:00,-3.511667515675617e-05
2023-09-26 12:03:00,-0.0003734836053086928
2023-09-26 12:04:00,-4.8012712838769526e-05
2023-09-26 12:05:00,0.00011710013245704146
2023-09-26 12:06:00,0.00041723338350544873
2023-09-26 12:07:00,-1.9195470993072263e-05
2023-09-26 12:08:00,0.0005848282523350264
2023-09-26 12:09:00,7.112024447780009e-05
2023-09-26 12:10:00,-7.018198071864401e-07
2023-09-26 12:11:00,0.00034897760675798895
2023-09-26 12:12:00,0.00011879300706683335
2023-09-26 12:13:00,-2.338333469848455e-05
2023-09-26 12:14:00,-0.00037420773643395325
2023-09-26 12:15:00,-4.6785814549480024e-05
2023-09-26 12:16:00,0.0005416456899695621
2023-09-26 12:17:00,-0.00044807624968053476
2023-09-26 12:18:00,-0.0006060173731058559
2023-09-26 12:19:00,0.00018465191586712306
2023-09-26 12:20:00,-9.337484425291892e-05
2023-09-26 12:21:00,0.00014040999742254544
2023-09-26 12:22:00,-7.043655102967419e-05
2023-09-26 12:23:00,0.00043307115385376804
2023-09-26 12:24:00,0.0005963064256250259
2023-09-26 12:25:00,-0.000257186613685477
2023-09-26 12:26:00,4.676612262930484e-05
2023-09-26 12:27:00,-0.00010522685165124985
2023-09-26 12:28:00,-8.18507627194707e-05
2023-09-26 12:29:00,0.00011692761024978751
2023-09-26 12:30:00,-0.00024556377473056374
2023-09-26 12:31:00,-0.00019883389832585238
2023-09-26 12:32:00,0.00035085667864750476
2023-09-26 12:33:00,0.0001870732397187577
2023-09-26 12:34:00,-0.0002806229848638515
2023-09-26 12:35:00,0.0004676612347310975
2023-09-26 12:36:00,-0.00016365655539475732
2023-09-26 12:37:00,-5.8455261282365544e-05
2023-09-26 12:38:00,-3.5074797008357244e-05
2023-09-26 12:39:00,9.353005829065952e-05
2023-09-26 12:40:00,0.00018703387705602237
2023-09-26 12:41:00,0.00023374316407667937
2023-09-26 12:42:00,-0.0003740152922350052
2023-09-26 12:43:00,-0.0001870601169903021
2023-09-26 12:44:00,-2.3384975154535356e-05
2023-09-26 12:45:00,-0.00018709949069960132
2023-09-26 12:46:00,0.00046768310645748675
2023-09-26 12:47:00,-0.00018704699610299437
2023-09-26 12:48:00,-4.6767216190096595e-05
2023-09-26 12:49:00,0.0002363858646650331
2023-09-26 12:50:00,0.0001844403636950925
2023-09-26 12:51:00,2.337404312609794e-05
2023-09-26 12:52:00,0.00023371038715337258
2023-09-26 12:53:00,-0.0003973401634625474
2023-09-26 12:54:00,0.00014025573318300955
2023-09-26 12:55:00,-0.00012856700403997658
2023-09-26 12:56:00,-7.013442434197852e-05
2023-09-26 12:57:00,0.00010519979203516293
2023-09-26 12:58:00,-7.013196500940594e-05
2023-09-26 12:59:00,-0.00044428336655783884
2023-09-26 13:00:00,2.338825675732473e-05
2023-09-26 13:01:00,-0.00030409001298642565
2023-09-26 13:02:00,0.0003274777227459531
2023-09-26 13:03:00,0.0006780057539521847
2023-09-26 13:04:00,-0.00039739589335128323
2023-09-26 13:05:00,-0.0003739300855120358
2023-09-26 13:06:00,-0.0007255752479048688
2023-09-26 13:07:00,-0.00028091860568199144
2023-09-26 13:08:00,0.0017310755702997164
2023-09-26 13:09:00,0.0
2023-09-26 13:10:00,2.337240420343835e-05
2023-09-26 13:11:00,0.00016359153567147206
2023-09-26 13:12:00,0.0
2023-09-26 13:13:00,0.0
2023-09-26 13:14:00,-0.00018696393987482622
2023-09-26 13:15:00,0.00016359535893072514
2023-09-26 13:16:00,-0.00023371584933553773
2023-09-26 13:17:00,-0.000350676224239117
2023-09-26 13:18:00,-0.0003507992411938141
2023-09-26 13:19:00,-0.00016398238150150033
2023-09-26 13:20:00,0.0001639823815014911
2023-09-26 13:21:00,-0.00028072802317902185
2023-09-26 13:22:00,7.018939441141793e-05
2023-09-26 13:23:00,-7.018939441134077e-05
2023-09-26 13:24:00,-4.6795666729789266e-05
2023-09-26 13:25:00,-0.00020428873018540675
2023-09-26 13:26:00,0.00013479312435053404
2023-09-26 13:27:00,-0.0003634681548414972
2023-09-26 13:28:00,-0.00017557926571029763
2023-09-26 13:29:00,-0.0003278304677527538
2023-09-26 13:30:00,0.00018968644419366823
2023-09-26 13:31:00,0.00011473112539239163
2023-09-26 13:32:00,-0.00011707271399635131
2023-09-26 13:33:00,-2.3416187611564113e-05
2023-09-26 13:34:00,-0.0003278842129707764
2023-09-26 13:35:00,-0.0003865730349024363
2023-09-26 13:36:00,-0.0001757644292473152
2023-09-26 13:37:00,-0.0003985137833019978
2023-09-26 13:38:00,-0.0005159595789784788
2023-09-26 13:39:00,4.691641840928458e-05
2023-09-26 13:40:00,-0.00018767888198476922
2023-09-26 13:41:00,0.00021113626578366188
2023-09-26 13:42:00,-0.0001407525572372184
2023-09-26 13:43:00,-0.0003402338260436731
2023-09-26 13:44:00,7.04027034927308e-05
2023-09-26 13:45:00,9.38665264937712e-06
2023-09-26 13:46:00,-9.386652649327444e-06
2023-09-26 13:47:00,0.00010559476259799054
2023-09-26 13:48:00,-0.00018773173190719992
2023-09-26 13:49:00,-9.387908380911084e-05
2023-09-26 13:50:00,0.0006100565664696492
2023-09-26 13:51:00,0.0006331266112933134
2023-09-26 13:52:00,-0.0005627594117615048
2023-09-26 13:53:00,9.381523097151844e-05
2023-09-26 13:54:00,0.0002813928966861741
2023-09-26 13:55:00,-0.00018758646618651133
2023-09-26 13:56:00,0.0002813665051739979
2023-09-26 13:57:00,9.072381788921933e-05
2023-09-26 13:58:00,7.33700910786029e-05
2023-09-26 13:59:00,0.00021093832475996594
2023-09-26 14:00:00,-0.00014062060583785524
2023-09-26 14:01:00,-0.0006567256169920027
2023-09-26 14:02:00,2.3688070794343804e-05
2023-09-26 14:03:00,0.0
2023-09-26 14:04:00,0.00011725941313385812
2023-09-26 14:05:00,0.00014397575229332252
2023-09-26 14:06:00,-0.00026123516542715105
2023-09-26 14:07:00,-4.690761545990735e-05
2023-09-26 14:08:00,-0.00018765246818071673
2023-09-26 14:09:00,-7.037875502885202e-05
2023-09-26 14:10:00,4.691972036694284e-05
2023-09-26 14:11:00,-0.0001524971409741059
2023-09-26 14:12:00,-0.00031679915785182036
2023-09-26 14:13:00,-0.0001877802038237748
2023-09-26 14:14:00,0.00030512492755289526
2023-09-26 14:15:00,-0.0003051249275529667
2023-09-26 14:16:00,0.0005866960965259053
2023-09-26 14:17:00,-0.00039891589270202397
2023-09-26 14:18:00,-7.04134443026069e-05
2023-09-26 14:19:00,-0.00042258481671251846
2023-09-26 14:20:00,9.392317091523998e-05
2023-09-26 14:21:00,9.367957530340025e-05
2023-09-26 14:22:00,0.0005283387180058327
2023-09-26 14:23:00,0.000457464598459069
2023-09-26 14:24:00,-0.000326772588775554
2023-09-26 14:25:00,-9.549499438694257e-05
2023-09-26 14:26:00,-0.00011732820231461916
2023-09-26 14:27:00,-0.00035511901613027245
2023-09-26 14:28:00,7.347515293122778e-05
2023-09-26 14:29:00,-0.0002481470273299175
2023-09-26 14:30:00,-0.00012750155784013677
2023-09-26 14:31:00,0.0004578029062400512
2023-09-26 14:32:00,-1.1735918365048498e-05
2023-09-26 14:33:00,-0.00020657471035633764
2023-09-26 14:34:00,1.7842226823193535e-05
2023-09-26 14:35:00,-0.00013992916226406886
2023-09-26 14:36:00,-4.696048276231296e-05
2023-09-26 14:37:00,0.0
2023-09-26 14:38:00,-0.000140894681458879
2023-09-26 14:39:00,-0.00028889617202118806
2023-09-26 14:40:00,-0.00026313254749012074
2023-09-26 14:41:00,0.0004933167428383129
2023-09-26 14:42:00,3.4992753098316896e-05
2023-09-26 14:43:00,-0.00041083105309578055
2023-09-26 14:44:00,1.1747085254508248e-05
2023-09-26 14:45:00,-4.698916900516048e-05
2023-09-26 14:46:00,-7.048789373347222e-05
2023-09-26 14:47:00,7.048789373355067e-05
2023-09-26 14:48:00,-4.699137709093604e-05
2023-09-26 14:49:00,0.00018795226067915818
2023-09-26 14:50:00,0.00021116920756958032
2023-09-26 14:51:00,-0.0003286352306574962
2023-09-26 14:52:00,-4.699027302206721e-05
2023-09-26 14:53:00,-0.00018798317605947992
2023-09-26 14:54:00,7.04978322208507e-05
2023-09-26 14:55:00,0.00042288265636659467
2023-09-26 14:56:00,-0.0003171452258051589
2023-09-26 14:57:00,-1.1748051292067116e-05
2023-09-26 14:58:00,9.398054609610939e-05
2023-09-26 14:59:00,0.0004228031914158227
2023-09-26 15:00:00,-0.0003875627635933402
2023-09-26 15:01:00,0.00010477420346546545
2023-09-26 15:02:00,-0.0002809887627682422
2023-09-26 15:03:00,0.0007983559787935646
2023-09-26 15:04:00,-0.0007513623934092918
2023-09-26 15:05:00,-3.712474926541592e-05
2023-09-26 15:06:00,0.00036719245137888085
2023-09-26 15:07:00,0.0005389155248278885
2023-09-26 15:08:00,-1.173798470564115e-05
2023-09-26 15:09:00,5.328934342343656e-05
2023-09-26 15:10:00,-0.000182416269501484
2023-09-26 15:11:00,0.00016434046686208923
2023-09-26 15:12:00,-0.00012912237884839627
2023-09-26 15:13:00,3.521684774348405e-05
2023-09-26 15:14:00,-0.0005636184452429016
2023-09-26 15:15:00,2.3490445262472835e-05
2023-09-26 15:16:00,-0.00042291246342476087
2023-09-26 15:17:00,-5.875199024056304e-05
2023-09-26 15:18:00,-0.0004701402279800642
2023-09-26 15:19:00,1.175619992610483e-05
2023-09-26 15:20:00,-2.3512538061988283e-05
2023-09-26 15:21:00,2.351253806198303e-05
2023-09-26 15:22:00,0.0
2023-09-26 15:23:00,-0.00010581077516263194
2023-09-26 15:24:00,-0.00014109845167854457
2023-09-26 15:25:00,-0.0001764010659198905
2023-09-26 15:26:00,0.00016464196290412935
2023-09-26 15:27:00,-0.00011759863599134557
2023-09-26 15:28:00,0.00045855649572786435
2023-09-26 15:29:00,-0.00024688890712479017
2023-09-26 15:30:00,0.00015284317731931526
2023-09-26 15:31:00,0.00014670747543216146
2023-09-26 15:32:00,-0.00019373365726742847
2023-09-26 15:33:00,-3.0333060534085312e-05
2023-09-26 15:34:00,-0.0003106729103749616
2023-09-26 15:35:00,7.056250076447816e-05
2023-09-26 15:36:00,0.0003762492695766966
2023-09-26 15:37:00,0.00011754887107850691
2023-09-26 15:38:00,0.00012928780070079965
2023-09-26 15:39:00,3.525740846651911e-05
2023-09-26 15:40:00,0.00010576476750429852
2023-09-26 15:41:00,0.00025848901565621036
2023-09-26 15:42:00,-8.200427860153119e-05
2023-09-26 15:43:00,0.0006457484946004914
2023-09-26 15:44:00,8.218615167963428e-05
2023-09-26 15:45:00,-0.00042274361229879424
2023-09-26 15:46:00,-0.00016444856908075814
2023-09-26 15:47:00,7.048126963179277e-05
2023-09-26 15:48:00,-4.698696112701126e-05
2023-09-26 15:49:00,-0.0003994783336130801
2023-09-26 15:50:00,0.00029374959820662724
2023-09-26 15:51:00,0.0005637574582910079
2023-09-26 15:52:00,0.0
2023-09-26 15:53:00,0.00012914966703207522
2023-09-26 15:54:00,-0.0003287774206497268
2023-09-26 15:55:00,0.00037597159215488145
2023-09-26 15:56:00,7.020014439687464e-05
2023-09-26 15:57:00,-0.00010565426412827595
2023-09-26 15:58:00,0.0001526081319617194
2023-09-26 15:59:00,-0.00030523955672021947
2023-09-27 09:30:00,
2023-09-27 09:31:00,0.0003018535939400341
2023-09-27 09:32:00,-0.00018484526281346104
2023-09-27 09:33:00,-3.510106181087756e-05
2023-09-27 09:34:00,-0.00024574193709792476
2023-09-27 09:35:00,-0.0001989781891357905
2023-09-27 09:36:00,-0.0006205980187823226
2023-09-27 09:37:00,-0.00012885163922965348
2023-09-27 09:38:00,0.00027736184091195417
2023-09-27 09:39:00,-0.0001485102016822623
2023-09-27 09:40:00,-0.00029286865050449955
2023-09-27 09:41:00,-0.00014060742430368594
2023-09-27 09:42:00,0.00021090372323245396
2023-09-27 09:43:00,0.00028113579043761674
2023-09-27 09:44:00,0.0011235194705654838
2023-09-27 09:45:00,-0.0004561385645006228
2023-09-27 09:46:00,0.00019895723070336558
2023-09-27 09:47:00,-0.00018725276837711446
2023-09-27 09:48:00,-2.3409061648775273e-05
2023-09-27 09:49:00,-0.0006088280248944773
2023-09-27 09:50:00,-2.3423866578676326e-05
2023-09-27 09:51:00,0.0005854321241589244
2023-09-27 09:52:00,-9.364611141374549e-05
2023-09-27 09:53:00,0.00018728345405418642
2023-09-27 09:54:00,-2.3408513677491693e-05
2023-09-27 09:55:00,-4.681867129465697e-05
2023-09-27 09:56:00,-0.0004444183309303563
2023-09-27 09:57:00,-7.07317764674996e-05
2023-09-27 09:58:00,-0.00018739312790535373
2023-09-27 09:59:00,2.342606149437919e-05
2023-09-27 10:00:00,-0.00014056460137933853
2023-09-27 10:01:00,-0.0007969061713191965
2023-09-27 10:02:00,-0.00023450507810962947
2023-09-27 10:03:00,-4.690761545990735e-05
2023-09-27 10:04:00,0.00023146772096041776
2023-09-27 10:05:00,-0.0002783775368479818
2023-09-27 10:06:00,9.147210283169388e-05
2023-09-27 10:07:00,-0.00033778474519342746
2023-09-27 10:08:00,-3.519247350665177e-05
2023-09-27 10:09:00,0.00018767888198481584
2023-09-27 10:10:00,-0.00031672854868774965
2023-09-27 10:11:00,-0.00041189714419454995
2023-09-27 10:12:00,-0.00028056270026662137
2023-09-27 10:13:00,0.00044604604404152457
2023-09-27 10:14:00,-0.00035212507846488607
2023-09-27 10:15:00,0.00028170998143896785
2023-09-27 10:16:00,-0.00016432117784830825
2023-09-27 10:17:00,-0.00011762359500616677
2023-09-27 10:18:00,0.0002584719719615335
2023-09-27 10:19:00,9.388789791896209e-05
2023-09-27 10:20:00,0.0004927668960363313
2023-09-27 10:21:00,0.0004453930913864126
2023-09-27 10:22:00,0.000609719024224126
2023-09-27 10:23:00,0.00035145679200550463
2023-09-27 10:24:00,-0.000140567894524449
2023-09-27 10:25:00,0.00014056789452450408
2023-09-27 10:26:00,-0.00016399779811136403
2023-09-27 10:27:00,0.0004684938010261907
2023-09-27 10:28:00,-0.0006090847518869992
2023-09-27 10:29:00,0.00021087901480488445
2023-09-27 10:30:00,-0.0004276621300069825
2023-09-27 10:31:00,-0.00044355577725982556
2023-09-27 10:32:00,-0.00011326485003984234
2023-09-27 10:33:00,0.00016414778026985335
2023-09-27 10:34:00,0.0008671909418099155
2023-09-27 10:35:00,0.0
2023-09-27 10:36:00,-0.0003514732623612538
2023-09-27 10:37:00,0.0
2023-09-27 10:38:00,-9.374707047261255e-05
2023-09-27 10:39:00,-0.00023440613313781958
2023-09-27 10:40:00,-0.0005395772785741415
2023-09-27 10:41:00,0.00038718382181976446
2023-09-27 10:42:00,-0.0005042361808341308
2023-09-27 10:43:00,0.0001290148544801288
2023-09-27 10:44:00,-5.864105227183902e-05
2023-09-27 10:45:00,-0.00037538418665711775
2023-09-27 10:46:00,0.00014078558378887267
2023-09-27 10:47:00,-5.466938106586279e-05
2023-09-27 10:48:00,0.0005941639112448669
2023-09-27 10:49:00,4.689881581339049e-05
2023-09-27 10:50:00,-0.0012200846187383468
2023-09-27 10:51:00,-0.0007750572873457469
2023-09-27 10:52:00,-0.0003995064972941733
2023-09-27 10:53:00,-0.0002153296879785952
2023-09-27 10:54:00,-1.9748711749990042e-05
2023-09-27 10:55:00,0.00013893801306425838
2023-09-27 10:56:00,-0.0004211050578257189
2023-09-27 10:57:00,-0.0004939839908504127
2023-09-27 10:58:00,0.0003175891481781322
2023-09-27 10:59:00,3.5281457833671375e-05
2023-09-27 11:00:00,0.0004232804296001803
2023-09-27 11:01:00,0.0006110889324536368
2023-09-27 11:02:00,-8.224022373978532e-05
2023-09-27 11:03:00,-0.0001527497902660374
2023-09-27 11:04:00,4.7002420633353556e-05
2023-09-27 11:05:00,-0.00012174081864814005
2023-09-27 11:06:00,0.00034497215185507406
2023-09-27 11:07:00,0.00032888168777822754
2023-09-27 11:08:00,0.00048138169213572126
2023-09-27 11:09:00,4.695166327143417e-05
2023-09-27 11:10:00,-0.0001643404668619712
2023-09-27 11:11:00,0.00023499856491382778
2023-09-27 11:12:00,-0.0005630559386794257
2023-09-27 11:13:00,0.00023413640818881713
2023-09-27 11:14:00,0.00011739982873106414
2023-09-27 11:15:00,-0.0004696820339032777
2023-09-27 11:16:00,-0.00011745498551187258
2023-09-27 11:17:00,-0.00016164061499979914
2023-09-27 11:18:00,0.0003378179202949795
2023-09-27 11:19:00,-0.00034063746519222304
2023-09-27 11:20:00,0.0001409675072230261
2023-09-27 11:21:00,-9.397613013216933e-05
2023-09-27 11:22:00,4.6989169005064704e-05
2023-09-27 11:23:00,0.000561349790846876
2023-09-27 11:24:00,-0.00056134979084684
2023-09-27 11:25:00,0.00018793459931287166
2023-09-27 11:26:00,-0.00021142890781771062
2023-09-27 11:27:00,0.0006811109417209328
2023-09-27 11:28:00,0.0
2023-09-27 11:29:00,9.390994043614106e-05
2023-09-27 11:30:00,0.00014084837695527668
2023-09-27 11:31:00,-0.00039912193704832994
2023-09-27 11:32:00,0.000399121937048448
2023-09-27 11:33:00,-0.00014084837695534766
2023-09-27 11:34:00,0.00021126512678202116
2023-09-27 11:35:00,-0.0002347417851155408
2023-09-27 11:36:00,-0.0003052467239028827
2023-09-27 11:37:00,-0.00025835848557741566
2023-09-27 11:38:00,-0.00016444470583839012
2023-09-27 11:39:00,-0.0002610527725600005
2023-09-27 11:40:00,-0.0003029630348339669
2023-09-27 11:41:00,0.00016453747378089538
2023-09-27 11:42:00,-0.0001882801157667084
2023-09-27 11:43:00,-0.000798880528015175
2023-09-27 11:44:00,-4.7053276776028883e-07
2023-09-27 11:45:00,-0.00014116982753668538
2023-09-27 11:46:00,-0.0003530117824924167
2023-09-27 11:47:00,-0.00032959013411339237
2023-09-27 11:48:00,-0.00018838600347709312
2023-09-27 11:49:00,0.0005885884641784176
2023-09-27 11:50:00,-7.061232658784541e-05
2023-09-27 11:51:00,-8.238735005740499e-05
2023-09-27 11:52:00,2.3539935501662585e-05
2023-09-27 11:53:00,-2.3539935501594162e-05
2023-09-27 11:54:00,5.88487997957093e-05
2023-09-27 11:55:00,9.415087684953472e-05
2023-09-27 11:56:00,0.0002000411856169208
2023-09-27 11:57:00,-7.059820212833084e-05
2023-09-27 11:58:00,-0.00015297987167753823
2023-09-27 11:59:00,4.919146531420854e-05
2023-09-27 12:00:00,-0.0005200456034040685
2023-09-27 12:01:00,-0.00028285448644253
2023-09-27 12:02:00,-0.00042855566678620845
2023-09-27 12:03:00,5.1841675534589246e-05
2023-09-27 12:04:00,-0.00042706700368668035
2023-09-27 12:05:00,-0.0003154679030500655
2023-09-27 12:06:00,0.000212209097492926
2023-09-27 12:07:00,0.00036536569386899187
2023-09-27 12:08:00,-0.00036536569386901924
2023-09-27 12:09:00,-0.00029451118842510675
2023-09-27 12:10:00,0.00014125357976901737
2023-09-27 12:11:00,0.0003298284085243984
2023-09-27 12:12:00,-0.00018835901283437834
2023-09-27 12:13:00,-9.431070669274149e-05
2023-09-27 12:14:00,-0.00025916446606440353
2023-09-27 12:15:00,-2.3584902869707138e-07
2023-09-27 12:16:00,-0.00040008002133969133
2023-09-27 12:17:00,0.00014061240026352892
2023-09-27 12:18:00,4.552964363929131e-05
2023-09-27 12:19:00,-0.0001686823822092692
2023-09-27 12:20:00,4.0580738688315805e-05
2023-09-27 12:21:00,-3.5390087240414544e-05
2023-09-27 12:22:00,0.0003066724879841463
2023-09-27 12:23:00,-0.00025948598331563616
2023-09-27 12:24:00,4.7184278207240856e-05
2023-09-27 12:25:00,0.00042455834776934377
2023-09-27 12:26:00,7.074220364912565e-05
2023-09-27 12:27:00,-0.00011790645315665985
2023-09-27 12:28:00,-0.00026416091326870674
2023-09-27 12:29:00,0.0006411769010664644
2023-09-27 12:30:00,0.0006600839967347623
2023-09-27 12:31:00,-0.00014135940652585847
2023-09-27 12:32:00,-0.0002384714837582297
2023-09-27 12:33:00,0.00037323456245966924
2023-09-27 12:34:00,-6.384527864560436e-05
2023-09-27 12:35:00,0.0002588897366799608
2023-09-27 12:36:00,-0.0004711869285687319
2023-09-27 12:37:00,-0.00040068352430487196
2023-09-27 12:38:00,0.0004009191732543121
2023-09-27 12:39:00,-0.00023143401994824402
2023-09-27 12:40:00,-7.754944694526824e-05
2023-09-27 12:41:00,0.0008743810117808296
2023-09-27 12:42:00,-0.00014155496860966262
2023-09-27 12:43:00,-0.00023557681090832357
2023-09-27 12:44:00,0.0005170183350465986
2023-09-27 12:45:00,0.000260174624552915
2023-09-27 12:46:00,0.00020008827490622575
2023-09-27 12:47:00,-0.0003648969206698986
2023-09-27 12:48:00,-9.418856557765383e-05
2023-09-27 12:49:00,-8.242227289979428e-05
2023-09-27 12:50:00,-1.766279949532233e-05
2023-09-27 12:51:00,-8.8318677396905e-05
2023-09-27 12:52:00,-0.00044760121835199447
2023-09-27 12:53:00,0.00021204660392585596
2023-09-27 12:54:00,-0.00018871927639640357
2023-09-27 12:55:00,-0.0003296962688286564
2023-09-27 12:56:00,-0.0003300407866069067
2023-09-27 12:57:00,-7.073719954382384e-05
