Datetime,MSFT
2023-09-07 11:43:00,-0.00021120693054803018
2023-09-07 11:44:00,-0.00015140752361112697
2023-09-07 11:45:00,-3.0223807295238734e-05
2023-09-07 11:46:00,0.00036262541192720767
2023-09-07 11:47:00,0.00021147078005788206
2023-09-07 11:48:00,-0.00015104599379224336
2023-09-07 11:49:00,-9.063854863662598e-05
2023-09-07 11:50:00,0.0006946856826784135
2023-09-07 11:51:00,-0.0005134168000069182
2023-09-07 11:52:00,0.0006399184601702763
2023-09-07 11:53:00,-0.000911834107569772
2023-09-07 11:54:00,-0.0004170809832245325
2023-09-07 11:55:00,-0.00026303179057124936
2023-09-07 11:56:00,0.00037789753380319905
2023-09-07 11:57:00,-0.00021160502489745887
2023-09-07 11:58:00,-0.0005745823096009315
2023-09-07 11:59:00,-0.00024202819746626841
2023-09-07 12:00:00,0.0009375331469558938
2023-09-07 12:01:00,0.0008073883722637077
2023-09-07 12:02:00,0.0004614173081947127
2023-09-07 12:03:00,0.0001509411181562791
2023-09-07 12:04:00,0.00024145840996243727
2023-09-07 12:05:00,0.00043749482115580364
2023-09-07 12:06:00,0.00025637352254361315
2023-09-07 12:07:00,0.0009043227239554518
2023-09-07 12:08:00,-0.0006630900236931828
2023-09-07 12:09:00,-0.0003317099679104307
2023-09-07 12:10:00,0.0004824508596776632
2023-09-07 12:11:00,-9.044180829492712e-05
2023-09-07 12:12:00,0.0006329209512207786
2023-09-07 12:13:00,-0.00030134096958474516
2023-09-07 12:14:00,0.00039172555606155335
2023-09-07 12:15:00,-0.00012051459747648047
2023-09-07 12:16:00,-1.5065345938289032e-05
2023-09-07 12:17:00,-0.00013559832782845572
2023-09-07 12:18:00,-0.0004973512381819015
2023-09-07 12:19:00,0.0
2023-09-07 12:20:00,-0.0004674341719170687
2023-09-07 12:21:00,-0.0007323506322291363
2023-09-07 12:22:00,3.8335728314799466e-05
2023-09-07 12:23:00,9.055100291407546e-05
2023-09-07 12:24:00,0.0007542729920579917
2023-09-07 12:25:00,0.0003316999653480672
2023-09-07 12:26:00,3.0149087238677805e-05
2023-09-07 12:27:00,6.029544771199576e-05
2023-09-07 12:28:00,-0.0002457267305006307
2023-09-07 12:29:00,-0.0003573914084653481
2023-09-07 12:30:00,0.00042222088811078896
2023-09-07 12:31:00,6.0302719671063106e-05
2023-09-07 12:32:00,1.5075111744626362e-05
2023-09-07 12:33:00,-0.0005730140696025362
2023-09-07 12:34:00,0.00013574353542254028
2023-09-07 12:35:00,-0.0007543640314886939
2023-09-07 12:36:00,0.0003621657551507227
2023-09-07 12:37:00,3.0174559831120473e-05
2023-09-07 12:38:00,-0.00020580857039025776
2023-09-07 12:39:00,0.00017563401055921017
2023-09-07 12:40:00,-0.00048291682696309995
2023-09-07 12:41:00,0.0
2023-09-07 12:42:00,-9.05728734863851e-05
2023-09-07 12:43:00,-6.038647344823342e-05
2023-09-07 12:44:00,-9.058654795950342e-05
2023-09-07 12:45:00,3.0196427764840822e-05
2023-09-07 12:46:00,-0.00016609163766793277
2023-09-07 12:47:00,-0.00013591367992117178
2023-09-07 12:48:00,-0.00020269671279315917
2023-09-07 12:49:00,-0.00012961451483181407
2023-09-07 12:50:00,-0.0004986739908856107
2023-09-07 12:51:00,-1.5115215732173404e-05
2023-09-07 12:52:00,-0.00023915311491496812
2023-09-07 12:53:00,-0.00036564293605830184
2023-09-07 12:54:00,0.0007861635625035779
2023-09-07 12:55:00,0.0001813346233209619
2023-09-07 12:56:00,-0.0002569004222763201
2023-09-07 12:57:00,-0.0004383942746381501
2023-09-07 12:58:00,-0.0007109094646164191
2023-09-07 12:59:00,0.00016642837188254298
2023-09-07 13:00:00,0.00036302033312520616
2023-09-07 13:01:00,0.0006047411892089018
2023-09-07 13:02:00,0.0001511281720902624
2023-09-07 13:03:00,0.0003928263908975775
2023-09-07 13:04:00,-0.00048350055335731135
2023-09-07 13:05:00,-0.00018137299405849785
2023-09-07 13:06:00,0.0002720471565181034
2023-09-07 13:07:00,-0.0009978682734849767
2023-09-07 13:08:00,-0.00045390586771793456
2023-09-07 13:09:00,0.00042365188553512205
2023-09-07 13:10:00,-9.07674387564105e-05
2023-09-07 13:11:00,0.00012102142093914538
2023-09-07 13:12:00,0.00027224465888012656
2023-09-07 13:13:00,-0.00024199159197305992
2023-09-07 13:14:00,0.0001210031159777408
2023-09-07 13:15:00,-0.00045383720126036684
2023-09-07 13:16:00,0.0008772328405619383
2023-09-07 13:17:00,0.0006649740300652872
2023-09-07 13:18:00,-0.000241757578766529
2023-09-07 13:19:00,0.0003626144541592526
2023-09-07 13:20:00,0.0
2023-09-07 13:21:00,9.063307207000579e-05
2023-09-07 13:22:00,-0.00033236143100488704
2023-09-07 13:23:00,-0.0004080491529148379
2023-09-07 13:24:00,-0.00012093543574166098
2023-09-07 13:25:00,-0.0005292645614592532
2023-09-07 13:26:00,-0.00012101409829013335
2023-09-07 13:27:00,-3.025581290034123e-05
2023-09-07 13:28:00,0.00015126991119047194
2023-09-07 13:29:00,0.00033271327984135397
2023-09-07 13:30:00,-9.072900763815788e-05
2023-09-07 13:31:00,-0.0001451835364420719
2023-09-07 13:32:00,9.376677789427926e-05
2023-09-07 13:33:00,-0.00011282368196173512
2023-09-07 13:34:00,-0.0005013572605223163
2023-09-07 13:35:00,6.052719185938705e-05
2023-09-07 13:36:00,-0.00021186120144013658
2023-09-07 13:37:00,-0.000225227407979258
2023-09-07 13:38:00,1.3624066884173066e-05
2023-09-07 13:39:00,-0.00016683190936634282
2023-09-07 13:40:00,-9.084577421993754e-05
2023-09-07 13:41:00,0.00012354823272102815
2023-09-07 13:42:00,-7.812431399169717e-05
2023-09-07 13:43:00,0.00024222605865242619
2023-09-07 13:44:00,6.054734804467221e-05
2023-09-07 13:45:00,0.0006506525669303262
2023-09-07 13:46:00,-0.0002874454440779475
2023-09-07 13:47:00,-1.8459846581097922e-05
2023-09-07 13:48:00,-0.00011772736565022042
2023-09-07 13:49:00,-0.0006206432182028393
2023-09-07 13:50:00,0.00012113136711574457
2023-09-07 13:51:00,-0.00021198952245463123
2023-09-07 13:52:00,4.543010957015914e-05
2023-09-07 13:53:00,0.0004693236526856417
2023-09-07 13:54:00,-0.0001210946962002021
2023-09-07 13:55:00,0.0001513660791507152
2023-09-07 13:56:00,-0.00015136607915079776
2023-09-07 13:57:00,-3.0275965427179102e-05
2023-09-07 13:58:00,-9.083339647464903e-05
2023-09-07 13:59:00,0.00012110936190166677
2023-09-07 14:00:00,0.00042376729756061197
2023-09-07 14:01:00,-3.056577399213849e-05
2023-09-07 14:02:00,0.0006356362831644243
2023-09-07 14:03:00,-0.0003629983704932864
2023-09-07 14:04:00,0.0001361398309431007
2023-09-07 14:05:00,-0.00034794974746486573
2023-09-07 14:06:00,-0.0003329348235175759
2023-09-07 14:07:00,-6.054551510942119e-05
2023-09-07 14:08:00,-0.00027371146864482325
2023-09-07 14:09:00,3.1492743953185144e-05
2023-09-07 14:10:00,-0.0002574216960135606
2023-09-07 14:11:00,-4.543423773480075e-05
2023-09-07 14:12:00,6.0578524931568484e-05
2023-09-07 14:13:00,-0.0003050501576701123
2023-09-07 14:14:00,-0.0002705940495213014
2023-09-07 14:15:00,6.060973394184727e-05
2023-09-07 14:16:00,-0.00027277273654119453
2023-09-07 14:17:00,6.0622594059528705e-05
2023-09-07 14:18:00,-0.00012124886344048299
2023-09-07 14:19:00,0.0
2023-09-07 14:20:00,-0.0005154717438537469
2023-09-07 14:21:00,0.0002729299041976714
2023-09-07 14:22:00,0.0
2023-09-07 14:23:00,-0.00012129298334973751
2023-09-07 14:24:00,-0.0004853191068321324
2023-09-07 14:25:00,-0.00024274790749145487
2023-09-07 14:26:00,0.00021240764140483922
2023-09-07 14:27:00,0.0005068650596249509
2023-09-07 14:28:00,-0.0005675483535327162
2023-09-07 14:29:00,-0.0007284869042764697
2023-09-07 14:30:00,0.00033395570843335363
2023-09-07 14:31:00,3.0354080349631975e-05
2023-09-07 14:32:00,-0.000488509041591001
2023-09-07 14:33:00,-0.000620012259104044
2023-09-07 14:34:00,0.00045266809113592366
2023-09-07 14:35:00,-0.00014884139154688143
2023-09-07 14:36:00,-0.0002090228614211797
2023-09-07 14:37:00,0.00040646072608851877
2023-09-07 14:38:00,0.000197398890651952
2023-09-07 14:39:00,-0.00019739889065182917
2023-09-07 14:40:00,0.00015184875892827217
2023-09-07 14:41:00,0.0002732696733213914
2023-09-07 14:42:00,0.00012142922209162266
2023-09-07 14:43:00,0.0003035085612711145
2023-09-07 14:44:00,6.069065972612564e-05
2023-09-07 14:45:00,0.0005157219462978345
2023-09-07 14:46:00,-6.0659367341540835e-05
2023-09-07 14:47:00,0.000348741123903234
2023-09-07 14:48:00,0.000535914465360122
2023-09-07 14:49:00,-5.4546958719359625e-06
2023-09-07 14:50:00,-0.0005759408455783058
2023-09-07 14:51:00,0.0003183241020958336
2023-09-07 14:52:00,0.000348827468957195
2023-09-07 14:53:00,0.0002875169057175551
2023-09-07 14:54:00,0.0002725951070914667
2023-09-07 14:55:00,-4.54273578768726e-05
2023-09-07 14:56:00,0.0004239084421256934
2023-09-07 14:57:00,-9.082239686537824e-05
2023-09-07 14:58:00,-0.000393659066055452
2023-09-07 14:59:00,0.0002422700717461321
2023-09-07 15:00:00,0.00021193817540010127
2023-09-07 15:01:00,-0.0001816585429924947
2023-09-07 15:02:00,0.0002270680229860421
2023-09-07 15:03:00,-0.0003481920541418244
2023-09-07 15:04:00,6.056384945682642e-05
2023-09-07 15:05:00,-0.00042402399399579674
2023-09-07 15:06:00,-0.00033328788807056867
2023-09-07 15:07:00,-0.0004698215522332859
2023-09-07 15:08:00,-0.000591379523660784
2023-09-07 15:09:00,0.0002274950529638258
2023-09-07 15:10:00,0.0005003070170081596
2023-09-07 15:11:00,0.0003030945981438332
2023-09-07 15:12:00,-3.0305326163408306e-05
2023-09-07 15:13:00,0.00012121579456626167
2023-09-07 15:14:00,0.00027268182744603203
2023-09-07 15:15:00,0.00018053505064338101
2023-09-07 15:16:00,-5.936699039583033e-05
2023-09-07 15:17:00,0.0003179963230080289
2023-09-07 15:18:00,0.000741598405498539
2023-09-07 15:19:00,-0.00027205733768597144
2023-09-07 15:20:00,0.0001510176062463521
2023-09-07 15:21:00,-0.0002469664900817429
2023-09-07 15:22:00,0.0006705414691848922
2023-09-07 15:23:00,-0.00024202087548172465
2023-09-07 15:24:00,-0.0006053085745184325
2023-09-07 15:25:00,-0.00045422200123833984
2023-09-07 15:26:00,0.0004996328559540657
2023-09-07 15:27:00,0.0
2023-09-07 15:28:00,-0.0001752972829927751
2023-09-07 15:29:00,3.905853193996616e-05
2023-09-07 15:30:00,0.00022705427451538668
2023-09-07 15:31:00,-0.00034847378072337063
2023-09-07 15:32:00,3.9667345407499096e-05
2023-09-07 15:33:00,0.00017258005713748827
2023-09-07 15:34:00,-0.00033307595953715606
2023-09-07 15:35:00,-0.0004846722498850312
2023-09-07 15:36:00,-6.060055148372047e-05
2023-09-07 15:37:00,0.0006231013898474234
2023-09-07 15:38:00,-0.00022926343392593916
2023-09-07 15:39:00,-0.0002914251650196254
2023-09-07 15:40:00,-5.6962033002492125e-05
2023-09-07 15:41:00,0.00037867600176828907
2023-09-07 15:42:00,-0.0001363068420572486
2023-09-07 15:43:00,0.0004391444325729845
2023-09-07 15:44:00,0.0002270680229860421
2023-09-07 15:45:00,0.00011351467946194494
2023-09-07 15:46:00,0.0002042939570143166
2023-09-07 15:47:00,-0.0005145979438831305
2023-09-07 15:48:00,0.0008776841808524113
2023-09-07 15:49:00,-0.00034795501141533607
2023-09-07 15:50:00,7.56526936503832e-05
2023-09-07 15:51:00,0.0006579370508416392
2023-09-07 15:52:00,-0.000385634733076744
2023-09-07 15:53:00,-0.0003630862369692407
2023-09-07 15:54:00,0.0011795485814217555
2023-09-07 15:55:00,-0.0017547048732915926
2023-09-07 15:56:00,0.0005146291000104406
2023-09-07 15:57:00,0.0
2023-09-07 15:58:00,3.0264053872201737e-05
2023-09-07 15:59:00,-0.001544635727722305
2023-09-08 09:30:00,
2023-09-08 09:31:00,0.0015175289564957257
2023-09-08 09:32:00,0.0018650359551531596
2023-09-08 09:33:00,0.0006781551426701585
2023-09-08 09:34:00,0.0007707298928209852
2023-09-08 09:35:00,-0.0007930263495230206
2023-09-08 09:36:00,0.0015427056040890278
2023-09-08 09:37:00,0.0005714371800184997
2023-09-08 09:38:00,0.00023509668985724548
2023-09-08 09:39:00,6.552861303207562e-05
2023-09-08 09:40:00,-0.0012331384933302538
2023-09-08 09:41:00,0.00042124267209334664
2023-09-08 09:42:00,0.001142479304089398
2023-09-08 09:43:00,-0.0007214140026715788
2023-09-08 09:44:00,0.0005260824267014134
2023-09-08 09:45:00,9.015777616914391e-05
2023-09-08 09:46:00,0.0011863199198872169
2023-09-08 09:47:00,0.000210087186954852
2023-09-08 09:48:00,0.001963680056588184
2023-09-08 09:49:00,0.0004341869916918922
2023-09-08 09:50:00,0.0005686494728617861
2023-09-08 09:51:00,6.073659125660841e-05
2023-09-08 09:52:00,-0.00015050185515207514
2023-09-08 09:53:00,7.480494613776591e-05
2023-09-08 09:54:00,-0.00031421838436055137
2023-09-08 09:55:00,-0.0017374637406618878
2023-09-08 09:56:00,0.00029977816640360314
2023-09-08 09:57:00,-0.0005996462267049581
2023-09-08 09:58:00,-2.999175227034234e-05
2023-09-08 09:59:00,0.00023990883579339488
2023-09-08 10:00:00,0.000929103482040306
2023-09-08 10:01:00,-0.00020972211896211698
2023-09-08 10:02:00,0.0010781026439540958
2023-09-08 10:03:00,0.00112178899697215
2023-09-08 10:04:00,0.00019431552417961467
2023-09-08 10:05:00,0.00026898994438676765
2023-09-08 10:06:00,0.0013438654573591214
2023-09-08 10:07:00,-0.0008957096111348929
2023-09-08 10:08:00,-0.0011357184639273798
2023-09-08 10:09:00,-0.0002691749803154929
2023-09-08 10:10:00,8.973304425358176e-05
2023-09-08 10:11:00,0.0010761689427961395
2023-09-08 10:12:00,0.00137342152780493
2023-09-08 10:13:00,-0.0012240451738038415
2023-09-08 10:14:00,0.0004479952288768475
2023-09-08 10:15:00,0.0019091945420955905
2023-09-08 10:16:00,-0.0005619388677911425
2023-09-08 10:17:00,0.00029367853443373274
2023-09-08 10:18:00,0.00041428293135876477
2023-09-08 10:19:00,-0.00029504723204920407
2023-09-08 10:20:00,0.0010427063641161687
2023-09-08 10:21:00,-0.0005361131922895666
2023-09-08 10:22:00,-0.000625828871136247
2023-09-08 10:23:00,-0.00041743694326718347
2023-09-08 10:24:00,8.94654440319654e-05
2023-09-08 10:25:00,-0.00026842034787376577
2023-09-08 10:26:00,-5.965875195657091e-05
2023-09-08 10:27:00,0.0008453306424350395
2023-09-08 10:28:00,-0.00044270311964192334
2023-09-08 10:29:00,0.0003130427030714676
2023-09-08 10:30:00,0.0011023224366268406
2023-09-08 10:31:00,4.466312836194078e-05
2023-09-08 10:32:00,-0.002071489455598979
2023-09-08 10:33:00,-0.0005073491118304085
2023-09-08 10:34:00,0.0003133930795627802
2023-09-08 10:35:00,0.0007308687968435972
2023-09-08 10:36:00,-0.0007457900499308061
2023-09-08 10:37:00,-0.0007185725941349978
2023-09-08 10:38:00,0.0003603957106234692
2023-09-08 10:39:00,-0.0002687168785298475
2023-09-08 10:40:00,2.1201399711244747e-05
2023-09-08 10:41:00,-0.0011266856097569351
2023-09-08 10:42:00,0.0
2023-09-08 10:43:00,0.0005528948669324207
2023-09-08 10:44:00,0.0004630010014830411
2023-09-08 10:45:00,-0.0012999336922034008
2023-09-08 10:46:00,-0.00022429738937121884
2023-09-08 10:47:00,0.00047844029379844104
2023-09-08 10:48:00,-0.0004359694603378527
2023-09-08 10:49:00,0.0007199351173473474
2023-09-08 10:50:00,0.0004930119393804906
2023-09-08 10:51:00,0.0005820387317116222
2023-09-08 10:52:00,4.4781145592717045e-05
2023-09-08 10:53:00,-0.0016429890074546318
2023-09-08 10:54:00,0.0008070422341756502
2023-09-08 10:55:00,0.00035847647882018927
2023-09-08 10:56:00,7.466642776881331e-05
2023-09-08 10:57:00,-0.0006423135457701968
2023-09-08 10:58:00,-0.0010913848962210398
2023-09-08 10:59:00,-0.0007332420850318114
2023-09-08 11:00:00,0.00029934742485410046
2023-09-08 11:01:00,5.985873340691101e-05
2023-09-08 11:02:00,0.0010418657127235836
2023-09-08 11:03:00,-0.0002819713433535923
2023-09-08 11:04:00,0.0004365284694846729
2023-09-08 11:05:00,-0.00011957789019046905
2023-09-08 11:06:00,0.00023914148321899488
2023-09-08 11:07:00,-0.0003288342854318523
2023-09-08 11:08:00,-0.00014950588333480276
2023-09-08 11:09:00,-0.0007688131489742702
2023-09-08 11:10:00,0.00011072159067366516
2023-09-08 11:11:00,0.0006281876992051999
2023-09-08 11:12:00,0.0015239578034215962
2023-09-08 11:13:00,-0.0007171661224922442
2023-09-08 11:14:00,0.0005977239174470127
2023-09-08 11:15:00,0.00026872490196485813
2023-09-08 11:16:00,0.00029849855449856004
2023-09-08 11:17:00,-0.00043285197884678834
2023-09-08 11:18:00,0.0005074626974571288
2023-09-08 11:19:00,-0.00015489806976935823
2023-09-08 11:20:00,0.0002596421250804044
2023-09-08 11:21:00,-8.982257957694317e-05
2023-09-08 11:22:00,0.00011936379113570411
2023-09-08 11:23:00,0.0001491847058607572
2023-09-08 11:24:00,-0.00023870621346257267
2023-09-08 11:25:00,2.9542983476255444e-05
2023-09-08 11:26:00,5.968189549065558e-07
2023-09-08 11:27:00,-2.9840943283480676e-07
2023-09-08 11:28:00,0.00017902965972502546
2023-09-08 11:29:00,-0.0002387133362573644
2023-09-08 11:30:00,0.0006265010124518988
2023-09-08 11:31:00,0.00033665671576107217
2023-09-08 11:32:00,0.0006768468139246604
2023-09-08 11:33:00,0.0008338793740692315
2023-09-08 11:34:00,-0.0004913090507136378
2023-09-08 11:35:00,-0.0001191415850218796
2023-09-08 11:36:00,0.00037227033212053605
2023-09-08 11:37:00,0.0005655856194349562
2023-09-08 11:38:00,-6.874622512274845e-05
2023-09-08 11:39:00,3.8986534621456896e-05
2023-09-08 11:40:00,0.00011903344853954356
2023-09-08 11:41:00,-0.0006399714463740292
2023-09-08 11:42:00,7.443633091875026e-05
2023-09-08 11:43:00,1.4886601314799312e-05
2023-09-08 11:44:00,0.00058040466250705
2023-09-08 11:45:00,-5.9513182187403514e-05
2023-09-08 11:46:00,7.766399791079559e-05
2023-09-08 11:47:00,-1.8150815723475475e-05
2023-09-08 11:48:00,-0.0005357461881819129
2023-09-08 11:49:00,0.00029767220556781805
2023-09-08 11:50:00,0.00025354682985044027
2023-09-08 11:51:00,-0.00023866554529777036
2023-09-08 11:52:00,-0.0003265462641926988
2023-09-08 11:53:00,0.0005143290455991833
2023-09-08 11:54:00,-0.0005116495630668407
2023-09-08 11:55:00,-0.0001375560461177571
2023-09-08 11:56:00,-0.0011917532098155751
2023-09-08 11:57:00,-0.00032798127819096357
2023-09-08 11:58:00,-2.4155601438986862e-05
2023-09-08 11:59:00,-0.0001249623660612116
2023-09-08 12:00:00,-0.0005071674805527676
2023-09-08 12:01:00,-0.00026860460072263844
2023-09-08 12:02:00,2.984851876949526e-05
2023-09-08 12:03:00,-0.0001791044780905607
2023-09-08 12:04:00,5.9705057035970787e-05
2023-09-08 12:05:00,-0.00017912586625402224
2023-09-08 12:06:00,-0.0007667226627330678
2023-09-08 12:07:00,0.0009458485289869017
2023-09-08 12:08:00,-0.0004777402975222125
2023-09-08 12:09:00,0.00010452519440014243
2023-09-08 12:10:00,-0.0001938282290751323
2023-09-08 12:11:00,0.0003380550578144123
2023-09-08 12:12:00,-2.6872987513462722e-05
2023-09-08 12:13:00,0.0001663023395285917
2023-09-08 12:14:00,-0.0002412519314840012
2023-09-08 12:15:00,0.0005695954414410662
2023-09-08 12:16:00,0.00030943968836252714
2023-09-08 12:17:00,0.00017929393737687514
2023-09-08 12:18:00,-7.099774808865108e-05
2023-09-08 12:19:00,0.0007157129104014635
2023-09-08 12:20:00,-1.4905462106847927e-05
2023-09-08 12:21:00,-5.962407025477975e-05
2023-09-08 12:22:00,-0.0001788935439109407
2023-09-08 12:23:00,-0.00021262678100981684
2023-09-08 12:24:00,-0.00010051394848277
2023-09-08 12:25:00,-0.0005671834274323521
2023-09-08 12:26:00,2.984451455819238e-07
2023-09-08 12:27:00,-2.9844955458602947e-05
2023-09-08 12:28:00,-0.00017908844031987886
2023-09-08 12:29:00,-0.0005673250775476461
2023-09-08 12:30:00,0.00026877305263999104
2023-09-08 12:31:00,-0.0005973715828779463
2023-09-08 12:32:00,-0.0005678337296370555
2023-09-08 12:33:00,0.0002690140650798542
2023-09-08 12:34:00,0.00023906287467430172
2023-09-08 12:35:00,-0.00026894975284271166
2023-09-08 12:36:00,-0.00023912718691135716
2023-09-08 12:37:00,0.00011957074118223682
2023-09-08 12:38:00,7.173558267314518e-05
2023-09-08 12:39:00,-0.00016141229817418163
2023-09-08 12:40:00,2.9594205157809088e-05
2023-09-08 12:41:00,0.000627848367009049
2023-09-08 12:42:00,8.961778022745028e-05
2023-09-08 12:43:00,-0.0001792435925214889
2023-09-08 12:44:00,-0.0005977107855542244
2023-09-08 12:45:00,-7.414104020878257e-05
2023-09-08 12:46:00,-0.0004641042930417641
2023-09-08 12:47:00,-0.00044875918839597435
2023-09-08 12:48:00,0.00011968880923919122
2023-09-08 12:49:00,-0.0001795385863167193
2023-09-08 12:50:00,-0.0004789272122195992
2023-09-08 12:51:00,0.0002095588793275156
2023-09-08 12:52:00,0.0008527509212571909
2023-09-08 12:53:00,-4.486350280042001e-05
2023-09-08 12:54:00,-2.991012009133545e-05
2023-09-08 12:55:00,0.0003887617985834617
2023-09-08 12:56:00,0.00011958861530653116
2023-09-08 12:57:00,0.00021761458629683474
2023-09-08 12:58:00,8.12943981436441e-05
2023-09-08 12:59:00,0.000597550062596556
2023-09-08 13:00:00,-0.0005703537796991892
2023-09-08 13:01:00,-0.000505493553763878
2023-09-08 13:02:00,-0.00014951482467337546
2023-09-08 13:03:00,0.00017941510723332724
2023-09-08 13:04:00,0.0004483969883066848
2023-09-08 13:05:00,8.965527552586214e-05
2023-09-08 13:06:00,0.00020916438903138295
2023-09-08 13:07:00,0.00014937635400108973
2023-09-08 13:08:00,-0.000582395100557114
2023-09-08 13:09:00,0.0005226472365254086
2023-09-08 13:10:00,5.974786403153158e-05
2023-09-08 13:11:00,-0.0003286574373389944
2023-09-08 13:12:00,-0.00011953858121931258
2023-09-08 13:13:00,0.00017930251370387992
2023-09-08 13:14:00,0.0007557055378292307
2023-09-08 13:15:00,0.0005283558554739942
2023-09-08 13:16:00,0.00025005080219667425
2023-09-08 13:17:00,-0.00010084828934947229
2023-09-08 13:18:00,8.951082341031874e-05
2023-09-08 13:19:00,0.0003877876761945372
2023-09-08 13:20:00,-0.00010588094070939573
2023-09-08 13:21:00,-1.8194755168469315e-05
2023-09-08 13:22:00,-0.00011424676568045965
2023-09-08 13:23:00,8.919115116346798e-05
2023-09-08 13:24:00,-0.00026849241670210745
2023-09-08 13:25:00,0.00014917135340991323
2023-09-08 13:26:00,-0.0007012989238237962
2023-09-08 13:27:00,0.00016417787963818404
2023-09-08 13:28:00,-2.2386305551640764e-05
2023-09-08 13:29:00,-9.701311550292351e-05
2023-09-08 13:30:00,0.0006565204652401671
2023-09-08 13:31:00,-0.0006266692734291508
2023-09-08 13:32:00,0.00017311934234006968
2023-09-08 13:33:00,0.0002148650834602876
2023-09-08 13:34:00,0.00020885235706118285
2023-09-08 13:35:00,-0.00016319947382747245
2023-09-08 13:36:00,0.00022286356501214477
2023-09-08 13:37:00,-0.00016408481730176175
2023-09-08 13:38:00,0.0004027055903721641
2023-09-08 13:39:00,-0.0002684523736872707
2023-09-08 13:40:00,-8.950014176822657e-05
2023-09-08 13:41:00,0.0004175988129292748
2023-09-08 13:42:00,7.455286920169985e-05
2023-09-08 13:43:00,-0.00043248403093047857
2023-09-08 13:44:00,5.966409118454015e-05
2023-09-08 13:45:00,0.00020879629015012617
2023-09-08 13:46:00,-5.9651634472602415e-05
2023-09-08 13:47:00,-0.00020880874686218684
2023-09-08 13:48:00,0.00020880874686222056
2023-09-08 13:49:00,2.982666235173558e-06
2023-09-08 13:50:00,-6.263785923749751e-05
2023-09-08 13:51:00,-0.00011932106329228704
2023-09-08 13:52:00,8.949213220981234e-05
2023-09-08 13:53:00,-0.00011932462277748035
2023-09-08 13:54:00,-0.0003028501504203253
2023-09-08 13:55:00,-8.505323666264196e-05
2023-09-08 13:56:00,0.0007458345488117455
2023-09-08 13:57:00,-0.0001622462519902431
2023-09-08 13:58:00,0.00016224625199033643
2023-09-08 13:59:00,-0.00019267035504079116
2023-09-08 14:00:00,0.0001330240575671914
2023-09-08 14:01:00,0.0015794260729740887
2023-09-08 14:02:00,-0.0004169645044923166
2023-09-08 14:03:00,0.0009081638594360811
2023-09-08 14:04:00,-1.9345713102257276e-05
2023-09-08 14:05:00,-5.506292428664462e-05
2023-09-08 14:06:00,-0.0002381448527316235
2023-09-08 14:07:00,-0.000536033366021377
2023-09-08 14:08:00,-0.0003575152726892935
2023-09-08 14:09:00,-0.0003650953945398224
2023-09-08 14:10:00,-0.0005889040219395976
2023-09-08 14:11:00,-0.0022523631629910753
2023-09-08 14:12:00,0.0001025310370269958
2023-09-08 14:13:00,-5.9783583445872636e-05
2023-09-08 14:14:00,-0.00026907036352289413
2023-09-08 14:15:00,-0.0004186978558041781
2023-09-08 14:16:00,0.00017946340490253827
2023-09-08 14:17:00,0.0002691347334615797
2023-09-08 14:18:00,-0.0003588624100237118
2023-09-08 14:19:00,9.062491267117458e-05
2023-09-08 14:20:00,0.0002682374973525324
2023-09-08 14:21:00,0.0004334536608756314
2023-09-08 14:22:00,-0.0003437581769830365
2023-09-08 14:23:00,-2.9000659692356548e-05
2023-09-08 14:24:00,5.8897366572217996e-05
2023-09-08 14:25:00,-0.00011959219077258886
2023-09-08 14:26:00,-0.0006729726952306769
2023-09-08 14:27:00,0.0006729726952307482
2023-09-08 14:28:00,-0.00020932075491707146
2023-09-08 14:29:00,0.0004484908358801362
2023-09-08 14:30:00,-0.0005232588680950138
2023-09-08 14:31:00,7.476803221482187e-05
2023-09-08 14:32:00,-0.00023927738344702598
2023-09-08 14:33:00,-0.000269255510145799
2023-09-08 14:34:00,0.0004188105840804243
2023-09-08 14:35:00,0.0008595078912514047
2023-09-08 14:36:00,0.00042574328323486386
2023-09-08 14:37:00,-0.000717145790611059
2023-09-08 14:38:00,-0.0005082896164209815
2023-09-08 14:39:00,-0.000735084834870428
2023-09-08 14:40:00,0.000764991376928801
2023-09-08 14:41:00,0.0002434059865370996
2023-09-08 14:42:00,-9.388669079341223e-05
2023-09-08 14:43:00,0.00011959934234623975
2023-09-08 14:44:00,0.00032882445554464597
2023-09-08 14:45:00,-2.9888664726067304e-05
2023-09-08 14:46:00,-0.00044843720388546086
2023-09-08 14:47:00,-0.00013457038425207713
2023-09-08 14:48:00,-0.00028415251703570274
2023-09-08 14:49:00,-5.9831872456276065e-05
2023-09-08 14:50:00,5.983187245628299e-05
2023-09-08 14:51:00,0.0002542455277701199
2023-09-08 14:52:00,7.476579617834299e-05
2023-09-08 14:53:00,-0.00010467367989871016
2023-09-08 14:54:00,-0.00031408679523254424
2023-09-08 14:55:00,-2.9918173796924498e-05
2023-09-08 14:56:00,-8.975989234852163e-05
2023-09-08 14:57:00,-0.00040401924878262133
2023-09-08 14:58:00,-0.000434128493880448
2023-09-08 14:59:00,-0.0005991073479979569
2023-09-08 15:00:00,-0.00041958880912906814
2023-09-08 15:01:00,0.00011990048274320404
2023-09-08 15:02:00,-2.997377295092739e-05
2023-09-08 15:03:00,-0.00023982253247618039
2023-09-08 15:04:00,0.0009589452338088745
