Datetime,AAPL
2022-10-03 12:57:00,-0.00021229168957767608
2022-10-03 12:58:00,8.209146409059817e-05
2022-10-03 12:59:00,0.0006960911651126586
2022-10-03 13:00:00,0.0010340454890631623
2022-10-03 13:01:00,2.6844082506372796e-05
2022-10-03 13:02:00,-7.135033334573933e-05
2022-10-03 13:03:00,-0.00014130281216117585
2022-10-03 13:04:00,0.00010597898093455001
2022-10-03 13:05:00,7.064641472394434e-05
2022-10-03 13:06:00,-0.00038861705811371665
2022-10-03 13:07:00,0.0003532944746163836
2022-10-03 13:08:00,0.0016411816659656592
2022-10-03 13:09:00,-1.7632797002824018e-05
2022-10-03 13:10:00,0.00017631398039216623
2022-10-03 13:11:00,-0.0004232057901288913
2022-10-03 13:12:00,-0.0001030071746113316
2022-10-03 13:13:00,0.000526212964740255
2022-10-03 13:14:00,-0.00010578465779725102
2022-10-03 13:15:00,0.00021155812638408726
2022-10-03 13:16:00,-0.00038436380330413803
2022-10-03 13:17:00,0.0005183274711476997
2022-10-03 13:18:00,-0.00045131764360245374
2022-10-03 13:19:00,-0.0006350102520588057
2022-10-03 13:20:00,0.0005292032087377171
2022-10-03 13:21:00,0.001480280818711846
2022-10-03 13:22:00,0.00010565054331819033
2022-10-03 13:23:00,0.0007392414311831626
2022-10-03 13:24:00,-0.0002463530956167494
2022-10-03 13:25:00,0.0005812959403298737
2022-10-03 13:26:00,-0.0007925040515064928
2022-10-03 13:27:00,-0.0008100445967445438
2022-10-03 13:28:00,0.0007396319787740986
2022-10-03 13:29:00,-0.00010562822395950598
2022-10-03 13:30:00,0.00028165047362645787
2022-10-03 13:31:00,0.0005278809223250474
2022-10-03 13:32:00,-0.00038708542754816843
2022-10-03 13:33:00,0.0002815315333910307
2022-10-03 13:34:00,0.0004931929275777852
2022-10-03 13:35:00,-0.00028209627971234196
2022-10-03 13:36:00,0.00035102541636698514
2022-10-03 13:37:00,0.00010619783964175169
2022-10-03 13:38:00,-0.0007316575887623837
2022-10-03 13:39:00,-7.74181743069291e-05
2022-10-03 13:40:00,0.00028149190896630146
2022-10-03 13:41:00,7.036059809415208e-05
2022-10-03 13:42:00,7.035564782853692e-05
2022-10-03 13:43:00,-0.00041094695703529653
2022-10-03 13:44:00,-0.00032381003615378874
2022-10-03 13:45:00,0.0005236751982102743
2022-10-03 13:46:00,0.00022233823929354322
2022-10-03 13:47:00,-1.8291786355231874e-05
2022-10-03 13:48:00,-0.00034549618626694424
2022-10-03 13:49:00,-6.967662658142755e-05
2022-10-03 13:50:00,-0.00021117094366302774
2022-10-03 13:51:00,-0.00024642247497679985
2022-10-03 13:52:00,0.0
2022-10-03 13:53:00,0.00021122298184563255
2022-10-03 13:54:00,-0.0005964677596591536
2022-10-03 13:55:00,-7.255812842659811e-05
2022-10-03 13:56:00,0.001189851901745418
2022-10-03 13:57:00,7.739693019499243e-05
2022-10-03 13:58:00,-0.0007038288578837621
2022-10-03 13:59:00,0.0004849911526108671
2022-10-03 14:00:00,0.000570566455689497
2022-10-03 14:01:00,0.0002109778832679132
2022-10-03 14:02:00,-0.00014064697632193836
2022-10-03 14:03:00,5.5557919320975753e-05
2022-10-03 14:04:00,0.0005069113354715998
2022-10-03 14:05:00,0.00045677343075579854
2022-10-03 14:06:00,0.0009094117716147792
2022-10-03 14:07:00,-0.0016122265737107966
2022-10-03 14:08:00,0.0003866092658644129
2022-10-03 14:09:00,0.00017568208614969017
2022-10-03 14:10:00,0.00035127160681570256
2022-10-03 14:11:00,-0.00010536852651871525
2022-10-03 14:12:00,0.000881241378470764
2022-10-03 14:13:00,2.6670896578785685e-05
2022-10-03 14:14:00,-7.580335770382921e-05
2022-10-03 14:15:00,-0.0003404840874136295
2022-10-03 14:16:00,0.00010531674019317618
2022-10-03 14:17:00,0.0012201630806705861
2022-10-03 14:18:00,0.00018300128467483535
2022-10-03 14:19:00,-0.00024541167932168166
2022-10-03 14:20:00,0.00042136983678580135
2022-10-03 14:21:00,0.0003847567687390485
2022-10-03 14:22:00,-0.00031536345899732526
2022-10-03 14:23:00,0.0004982287056864687
2022-10-03 14:24:00,-0.00014713032830993104
2022-10-03 14:25:00,-0.0001758841775695617
2022-10-03 14:26:00,-0.0005607935375316355
2022-10-03 14:27:00,0.0007359770427008734
2022-10-03 14:28:00,0.0011904346491794602
2022-10-03 14:29:00,-3.499256408371153e-05
2022-10-03 14:30:00,0.00016235515786224938
2022-10-03 14:31:00,-4.5484778526586446e-05
2022-10-03 14:32:00,-5.598269574841466e-06
2022-10-03 14:33:00,-7.627954567693863e-05
2022-10-03 14:34:00,0.0003848374109453879
2022-10-03 14:35:00,0.0
2022-10-03 14:36:00,-0.0002413806987620354
2022-10-03 14:37:00,-9.516898449997375e-05
2022-10-03 14:38:00,0.0005813691301436048
2022-10-03 14:39:00,-0.0001804610995818347
2022-10-03 14:40:00,5.596182284612197e-06
2022-10-03 14:41:00,-8.46456025541245e-05
2022-10-03 14:42:00,-0.0008398486246672154
2022-10-03 14:43:00,-0.0006856993438643939
2022-10-03 14:44:00,0.00038598260195070504
2022-10-03 14:45:00,0.0002444019534908594
2022-10-03 14:46:00,0.00031504332106221326
2022-10-03 14:47:00,0.0004898701941974533
2022-10-03 14:48:00,0.0005245947625857564
2022-10-03 14:49:00,-0.0006295467471493148
2022-10-03 14:50:00,9.865517610096314e-05
2022-10-03 14:51:00,0.0005308915710483798
2022-10-03 14:52:00,-0.0003147238324370087
2022-10-03 14:53:00,-0.0004197859153508705
2022-10-03 14:54:00,-0.0002449565214424641
2022-10-03 14:55:00,-0.0003850529495374777
2022-10-03 14:56:00,0.0005950193556840303
2022-10-03 14:57:00,0.0002798866477354737
2022-10-03 14:58:00,0.0006532304716004187
2022-10-03 14:59:00,-0.0009590105928873753
2022-10-03 15:00:00,-0.0001490754699074807
2022-10-03 15:01:00,-0.0006987812223979745
2022-10-03 15:02:00,0.00038375995585744095
2022-10-03 15:03:00,-0.00038516080939731843
2022-10-03 15:04:00,-0.00021015025820744017
2022-10-03 15:05:00,0.0006653243701609159
2022-10-03 15:06:00,0.00010501076369965858
2022-10-03 15:07:00,0.00041993281692136213
2022-10-03 15:08:00,0.00013993842732061397
2022-10-03 15:09:00,0.00034976041768182723
2022-10-03 15:10:00,-0.00020984157038491337
2022-10-03 15:11:00,-0.0001749016182856444
2022-10-03 15:12:00,-0.0006298992369526658
2022-10-03 15:13:00,-3.500603854522381e-05
2022-10-03 15:14:00,0.0001400168022448854
2022-10-03 15:15:00,-0.00014001680224485778
2022-10-03 15:16:00,-0.0014019484542245806
2022-10-03 15:17:00,-0.0011982224528853409
2022-10-03 15:18:00,0.001766665337756218
2022-10-03 15:19:00,-0.00011212097865340821
2022-10-03 15:20:00,0.0001051137857697954
2022-10-03 15:21:00,0.0004245472435619963
2022-10-03 15:22:00,0.00024091694224845042
2022-10-03 15:23:00,5.602029054917141e-06
2022-10-03 15:24:00,0.0010092534411554775
2022-10-03 15:25:00,2.9380470803185774e-05
2022-10-03 15:26:00,0.0006699202569955051
2022-10-03 15:27:00,-0.0005594014550465604
2022-10-03 15:28:00,6.99422976329914e-05
2022-10-03 15:29:00,-0.0005246865118532848
2022-10-03 15:30:00,0.0005246865118531801
2022-10-03 15:31:00,-0.000804631924326467
2022-10-03 15:32:00,-0.0006651846132504066
2022-10-03 15:33:00,0.0002801316637128813
2022-10-03 15:34:00,0.0002100472614059582
2022-10-03 15:35:00,0.0004773433484094175
2022-10-03 15:36:00,0.00022249571717571784
2022-10-03 15:37:00,-0.0004198446636438585
2022-10-03 15:38:00,0.0005597537229838751
2022-10-03 15:39:00,-0.0004197859153508705
2022-10-03 15:40:00,-0.0007000350303376479
2022-10-03 15:41:00,0.00035007877129784393
2022-10-03 15:42:00,-0.0010625173693678
2022-10-03 15:43:00,8.198780488558246e-05
2022-10-03 15:44:00,0.00031527508011654903
2022-10-03 15:45:00,-0.0008409545328991608
2022-10-03 15:46:00,0.0013661922150198862
2022-10-03 15:47:00,-0.0011208407478141846
2022-10-03 15:48:00,0.0005612779345452781
2022-10-03 15:49:00,-0.0005612779345452783
2022-10-03 15:50:00,-0.0010519303890875755
2022-10-03 15:51:00,-0.0009125689447322322
2022-10-03 15:52:00,-0.0006948125743420788
2022-10-03 15:53:00,-4.2870782198038506e-05
2022-10-03 15:54:00,0.0010185625101318768
2022-10-03 15:55:00,-0.0011239902834191458
2022-10-03 15:56:00,0.0008782253387958338
2022-10-03 15:57:00,-7.02296509876365e-05
2022-10-03 15:58:00,0.00017556488045244556
2022-10-03 15:59:00,0.00021063717824060425
2022-10-04 09:30:00,
2022-10-04 09:31:00,-0.0025515521732204674
2022-10-04 09:32:00,6.915868462933484e-05
2022-10-04 09:33:00,0.0008986279248488877
2022-10-04 09:34:00,0.00026943098412046223
2022-10-04 09:35:00,0.0015254058914689278
2022-10-04 09:36:00,0.0005516100257083114
2022-10-04 09:37:00,-0.0008275291831463132
2022-10-04 09:38:00,-0.00034500604102767087
2022-10-04 09:39:00,0.0025502305581555492
2022-10-04 09:40:00,-0.00020653333865716103
2022-10-04 09:41:00,-0.0011711619953243093
2022-10-04 09:42:00,0.0004135079314606808
2022-10-04 09:43:00,-0.0025457858249584436
2022-10-04 09:44:00,-0.0002535534633131225
2022-10-04 09:45:00,0.0020411107494468115
2022-10-04 09:46:00,0.0002068466239663473
2022-10-04 09:47:00,-0.0003454578022489808
2022-10-04 09:48:00,0.0011724167081727372
2022-10-04 09:49:00,0.00024106758618699817
2022-10-04 09:50:00,0.00017215556018879046
2022-10-04 09:51:00,-0.0007232526016570096
2022-10-04 09:52:00,-0.0013445727836305789
2022-10-04 09:53:00,-0.0015681923327141082
2022-10-04 09:54:00,0.0005333646661817566
2022-10-04 09:55:00,0.000965826458983674
2022-10-04 09:56:00,-0.00041410725969626404
2022-10-04 09:57:00,0.0012073338364405482
2022-10-04 09:58:00,0.0004480672865215578
2022-10-04 09:59:00,-0.00010338232516049289
2022-10-04 10:00:00,0.0013431372880016116
2022-10-04 10:01:00,0.003436407066001405
2022-10-04 10:02:00,-0.0004123497786216204
2022-10-04 10:03:00,-0.0003424961965955831
2022-10-04 10:04:00,0.0008227541729629984
2022-10-04 10:05:00,-0.0009600601341109621
2022-10-04 10:06:00,-0.0005157522594359855
2022-10-04 10:07:00,0.00010303436205106295
2022-10-04 10:08:00,-0.0001222686188122923
2022-10-04 10:09:00,0.0012261305998876675
2022-10-04 10:10:00,0.00037179847304941415
2022-10-04 10:11:00,0.0006506575881860656
2022-10-04 10:12:00,0.0007543423859271243
2022-10-04 10:13:00,-0.00020548648998637055
2022-10-04 10:14:00,-0.0002397876178312699
2022-10-04 10:15:00,0.0007191904280951508
2022-10-04 10:16:00,6.778270783551075e-05
2022-10-04 10:17:00,-0.0012317601064136755
2022-10-04 10:18:00,0.0011105696047251205
2022-10-04 10:19:00,-0.0010372243876056694
2022-10-04 10:20:00,-0.000622577077733359
2022-10-04 10:21:00,0.0002743107958497712
2022-10-04 10:22:00,0.000823166316815454
2022-10-04 10:23:00,-0.0003775716977096069
2022-10-04 10:24:00,-0.00017135904903391392
2022-10-04 10:25:00,-0.00017138841799028737
2022-10-04 10:26:00,0.000308478006250836
2022-10-04 10:27:00,-0.0003503012386512291
2022-10-04 10:28:00,0.0008272265595429637
2022-10-04 10:29:00,-0.0017114087092686971
2022-10-04 10:30:00,0.001135095310409104
2022-10-04 10:31:00,0.0006455034945644902
2022-10-04 10:32:00,-0.0004433105572633135
2022-10-04 10:33:00,0.0005885256848248196
2022-10-04 10:34:00,0.0008154158541834423
2022-10-04 10:35:00,6.84345594790885e-05
2022-10-04 10:36:00,-0.0002737663421382073
2022-10-04 10:37:00,-0.0002738413106726445
2022-10-04 10:38:00,-0.0002520002533338822
2022-10-04 10:39:00,0.000406045217651746
2022-10-04 10:40:00,0.0005317862153155383
2022-10-04 10:41:00,0.0001012605571837117
2022-10-04 10:42:00,-0.00010947132204386711
2022-10-04 10:43:00,-0.0001984473214413543
2022-10-04 10:44:00,-0.0017123878289598572
2022-10-04 10:45:00,-0.0006171781440549465
2022-10-04 10:46:00,-0.0010981469875019033
2022-10-04 10:47:00,-0.00010301313426579921
2022-10-04 10:48:00,0.0001339150053766027
2022-10-04 10:49:00,-0.00045881926279742045
2022-10-04 10:50:00,0.00014700992824366848
2022-10-04 10:51:00,-0.00013120875916300685
2022-10-04 10:52:00,0.0005494505632734841
2022-10-04 10:53:00,0.00044620639501960426
2022-10-04 10:54:00,-0.00024092672477820065
2022-10-04 10:55:00,0.0003095561942993155
2022-10-04 10:56:00,0.000514570944957239
2022-10-04 10:57:00,-0.0007547946973779566
2022-10-04 10:58:00,0.0008110383999843509
2022-10-04 10:59:00,-0.0003306485887351622
2022-10-04 11:00:00,-0.0007543152990511539
2022-10-04 11:01:00,-0.0005501371875914622
2022-10-04 11:02:00,-0.0003366876154813149
2022-10-04 11:03:00,0.0005771093851132697
2022-10-04 11:04:00,-0.0007901743948028046
2022-10-04 11:05:00,-0.0008595939807581358
2022-10-04 11:06:00,0.0008252244047035365
2022-10-04 11:07:00,-0.0007564296881104748
2022-10-04 11:08:00,-0.00020639834954588299
2022-10-04 11:09:00,-0.00044734262028500493
2022-10-04 11:10:00,-0.0005508503891958821
2022-10-04 11:11:00,0.0006017887214721231
2022-10-04 11:12:00,0.000830479396696277
2022-10-04 11:13:00,0.00015060960814591018
2022-10-04 11:14:00,0.0
2022-10-04 11:15:00,0.000584343060367228
2022-10-04 11:16:00,0.00010308392758909424
2022-10-04 11:17:00,0.0001717829355055522
2022-10-04 11:18:00,-0.0005834949449942435
2022-10-04 11:19:00,0.00034299057180910055
2022-10-04 11:20:00,-0.0003093049255691805
2022-10-04 11:21:00,-0.001134937270380728
2022-10-04 11:22:00,-0.00061960003359115
2022-10-04 11:23:00,0.0004812559841090159
2022-10-04 11:24:00,-0.00020583079473446254
2022-10-04 11:25:00,0.0
2022-10-04 11:26:00,-0.00037872919594021437
2022-10-04 11:27:00,-0.0005904149713904708
2022-10-04 11:28:00,0.0013821397679145203
2022-10-04 11:29:00,-0.0005506987128918902
2022-10-04 11:30:00,0.0003786379406026774
2022-10-04 11:31:00,0.0005250368007627005
2022-10-04 11:32:00,-0.0009036747413655486
2022-10-04 11:33:00,-0.0014125512675845166
2022-10-04 11:34:00,0.0010682105045666248
2022-10-04 11:35:00,0.0012046742813354196
2022-10-04 11:36:00,0.0005846042911384919
2022-10-04 11:37:00,0.0003554098817297491
2022-10-04 11:38:00,0.00046864543090108826
2022-10-04 11:39:00,0.0005501375654330875
2022-10-04 11:40:00,-0.0002746875446469976
2022-10-04 11:41:00,-0.0001373720724736285
2022-10-04 11:42:00,-0.0011918075988714102
2022-10-04 11:43:00,0.0007108566809465543
2022-10-04 11:44:00,0.0006183229903983234
2022-10-04 11:45:00,-0.000446528250330652
2022-10-04 11:46:00,-0.0010312114209574104
2022-10-04 11:47:00,-0.0003095709028076161
2022-10-04 11:48:00,-0.0003358207959683249
2022-10-04 11:49:00,-0.00014592450772927878
2022-10-04 11:50:00,0.00013766519845518027
2022-10-04 11:51:00,3.441333861336202e-05
2022-10-04 11:52:00,0.0003440682665378083
2022-10-04 11:53:00,-0.001097991543223532
2022-10-04 11:54:00,-0.00027899239151708507
2022-10-04 11:55:00,-0.0003100828635159266
2022-10-04 11:56:00,-0.0003377551720712619
2022-10-04 11:57:00,0.0008283308917978594
2022-10-04 11:58:00,0.0004056455725759571
2022-10-04 11:59:00,0.0003449103215734022
2022-10-04 12:00:00,-0.00048332096137188187
2022-10-04 12:01:00,-6.886815195046907e-05
2022-10-04 12:02:00,0.0005886696752097106
2022-10-04 12:03:00,0.00018926457006526094
2022-10-04 12:04:00,0.00015138586910648668
2022-10-04 12:05:00,-0.0009293201143815578
2022-10-04 12:06:00,-0.000792324825713986
2022-10-04 12:07:00,0.00044791290565739317
2022-10-04 12:08:00,0.0009296400896763765
2022-10-04 12:09:00,-0.0006541010647190762
2022-10-04 12:10:00,-5.303536185653982e-05
2022-10-04 12:11:00,-0.0001536117888702172
2022-10-04 12:12:00,0.00013776951182510152
2022-10-04 12:13:00,-0.0005463677190576338
2022-10-04 12:14:00,0.0001488510561870035
2022-10-04 12:15:00,0.0006041353488220862
2022-10-04 12:16:00,0.00017559232327936118
2022-10-04 12:17:00,0.00042680178114818664
2022-10-04 12:18:00,-0.0007353138944172946
2022-10-04 12:19:00,-7.369889596178854e-05
2022-10-04 12:20:00,-0.0003375690240143789
2022-10-04 12:21:00,0.0002342436696024205
2022-10-04 12:22:00,0.0005123889419565736
2022-10-04 12:23:00,-0.0004779459709024936
2022-10-04 12:24:00,0.00044765070219506486
2022-10-04 12:25:00,0.0013403757810708072
2022-10-04 12:26:00,-0.000755288603601645
2022-10-04 12:27:00,0.0014433564284533353
2022-10-04 12:28:00,0.0007905901641597837
2022-10-04 12:29:00,-0.0011679034028807616
2022-10-04 12:30:00,0.0004123569695212991
2022-10-04 12:31:00,3.435540668546564e-05
2022-10-04 12:32:00,8.863149879957788e-05
2022-10-04 12:33:00,-0.00012298690548492928
2022-10-04 12:34:00,-0.00020615722997697442
2022-10-04 12:35:00,-0.0009970261943620458
2022-10-04 12:36:00,-0.00030962415315744505
2022-10-04 12:37:00,0.0003440209198646502
2022-10-04 12:38:00,-0.0001719956661332841
2022-10-04 12:39:00,-3.440268341270565e-05
2022-10-04 12:40:00,-0.00044734262028500493
2022-10-04 12:41:00,-3.44192610220002e-05
2022-10-04 12:42:00,-0.000685189770997143
2022-10-04 12:43:00,0.00023763153792255017
2022-10-04 12:44:00,0.00024101778483614564
2022-10-04 12:45:00,-0.0007921338087053149
2022-10-04 12:46:00,-0.0005169472656607621
2022-10-04 12:47:00,3.5160883451879695e-05
2022-10-04 12:48:00,-0.0004144254595151387
2022-10-04 12:49:00,-6.207517305461655e-05
2022-10-04 12:50:00,0.00047581121536524997
2022-10-04 12:51:00,0.000585833192142733
2022-10-04 12:52:00,-0.0005858331921427989
2022-10-04 12:53:00,-0.00020684662396633512
2022-10-04 12:54:00,-6.895838364295168e-05
2022-10-04 12:55:00,-0.0004138501921393268
2022-10-04 12:56:00,5.932904372281183e-05
2022-10-04 12:57:00,0.000630326156025849
2022-10-04 12:58:00,-0.0006206682727438031
2022-10-04 12:59:00,-0.0006900835274891106
2022-10-04 13:00:00,0.0004486084586164474
2022-10-04 13:01:00,-0.001208250772692066
2022-10-04 13:02:00,-0.00020727536606496218
2022-10-04 13:03:00,0.0006216972534715411
2022-10-04 13:04:00,6.905362016331204e-05
2022-10-04 13:05:00,-0.0006900598843766703
2022-10-04 13:06:00,-2.4875914104754125e-05
2022-10-04 13:07:00,-0.00032136952069436816
2022-10-04 13:08:00,0.00048443369026120517
2022-10-04 13:09:00,-7.047362423905899e-05
2022-10-04 13:10:00,0.0004876862768074754
2022-10-04 13:11:00,0.00047985556923192956
2022-10-04 13:12:00,-0.001035947466520583
2022-10-04 13:13:00,-0.0004644527834544176
2022-10-04 13:14:00,-0.0002952331620140492
2022-10-04 13:15:00,-0.0008405434348438518
2022-10-04 13:16:00,-0.00012873816543736282
2022-10-04 13:17:00,-0.0001038331747924691
2022-10-04 13:18:00,-0.00024231934346191652
2022-10-04 13:19:00,-0.000621990931227663
2022-10-04 13:20:00,0.0007604663174490954
2022-10-04 13:21:00,0.000622902051493579
2022-10-04 13:22:00,0.00027672085960047765
2022-10-04 13:23:00,-0.0006919457790610181
2022-10-04 13:24:00,0.0008987446202029123
2022-10-04 13:25:00,0.0007956728538518793
2022-10-04 13:26:00,0.0008633938820956655
2022-10-04 13:27:00,-0.0002762049458244502
2022-10-04 13:28:00,0.00017263703107171042
2022-10-04 13:29:00,0.000380386818626344
2022-10-04 13:30:00,-0.00020777958595456588
2022-10-04 13:31:00,0.00033822377621403247
2022-10-04 13:32:00,-0.00026918922439332274
2022-10-04 13:33:00,6.903214515394048e-07
2022-10-04 13:34:00,-0.00031138334198830116
2022-10-04 13:35:00,-0.00017817421203328873
2022-10-04 13:36:00,-0.00047805044757036417
2022-10-04 13:37:00,-0.00044094850256331495
2022-10-04 13:38:00,0.00020667562334601553
2022-10-04 13:39:00,9.813868247696854e-05
2022-10-04 13:40:00,0.0007578314502119759
2022-10-04 13:41:00,0.0005177859588576878
2022-10-04 13:42:00,-0.0007249754343734758
2022-10-04 13:43:00,0.0
2022-10-04 13:44:00,0.00013813108662073405
2022-10-04 13:45:00,0.0007593801062166219
2022-10-04 13:46:00,-0.00040378035587768215
2022-10-04 13:47:00,0.0009343138096933179
2022-10-04 13:48:00,0.0005040564236180559
2022-10-04 13:49:00,0.00013786447943535445
2022-10-04 13:50:00,0.00010338588791822019
2022-10-04 13:51:00,0.0007089391735709511
2022-10-04 13:52:00,0.0015979193292268176
2022-10-04 13:53:00,0.0001712016192015712
2022-10-04 13:54:00,-0.0005494617098450718
2022-10-04 13:55:00,-0.00010387462685842747
2022-10-04 13:56:00,0.0008595644257000138
2022-10-04 13:57:00,-0.0005844234141968472
2022-10-04 13:58:00,0.0
2022-10-04 13:59:00,-0.0010321693673984624
2022-10-04 14:00:00,0.0005506229060585206
2022-10-04 14:01:00,0.0005874555707913933
2022-10-04 14:02:00,-0.0006562668558694088
2022-10-04 14:03:00,-0.000890845349930229
2022-10-04 14:04:00,6.474038762476321e-05
2022-10-04 14:05:00,-0.00020663291735883182
2022-10-04 14:06:00,-0.0003334578089650226
2022-10-04 14:07:00,0.0012629698820861045
2022-10-04 14:08:00,0.00020988128022037553
2022-10-04 14:09:00,-0.0006228910950741793
2022-10-04 14:10:00,-0.00010259054915951516
2022-10-04 14:11:00,6.81653636903816e-05
