date,S_t,v_t,log_return
2019-11-06,164.0558412,0.03200824539,0.0005076671849
2019-11-07,164.8087996,0.03507737085,0.004579146605
2019-11-08,162.1981695,0.03864122111,-0.01596715536
2019-11-11,163.3838679,0.03529547053,0.007283593979
2019-11-12,162.4463373,0.03373094332,-0.005754734744
2019-11-13,162.4119084,0.03224765396,-0.0002119626823
2019-11-14,162.884137,0.0300291487,0.002903379622
2019-11-15,161.6973259,0.03396754182,-0.007312903179
2019-11-18,158.726499,0.04262472095,-0.01854363986
2019-11-19,159.1704357,0.04147214571,0.002792961746
2019-11-20,159.4572607,0.042447589,0.001800377246
2019-11-21,155.2735405,0.0505139755,-0.02658758954
2019-11-22,154.2960782,0.05407927369,-0.00631499653
2019-11-25,158.0858137,0.0470629161,0.02426466829
2019-11-26,154.8955809,0.05220383711,-0.02038679211
2019-11-27,152.2009597,0.05206840575,-0.01754946746
2019-11-28,155.8230903,0.04654428418,0.02351957612
2019-11-29,154.8571468,0.04459070643,-0.006218268721
2019-12-02,153.7785603,0.04546996724,-0.006989410853
2019-12-03,155.5770564,0.0435292385,0.01162750112
2019-12-04,155.9356615,0.03892067497,0.002302347615
2019-12-05,157.0914201,0.03950369789,0.007384433203
2019-12-06,154.493158,0.04415831977,-0.01667811905
2019-12-09,152.0427566,0.04784787574,-0.01598803574
2019-12-10,147.7458436,0.05533482482,-0.0286682501
2019-12-11,144.7278194,0.06111886751,-0.02063865367
2019-12-12,142.5312343,0.0703572705,-0.01529370736
2019-12-13,143.3475343,0.0650233096,0.005710828486
2019-12-16,143.830129,0.06858921194,0.003360951403
2019-12-17,144.0323723,0.06801231664,0.001405138427
2019-12-18,143.0117648,0.07152753965,-0.00711118355
2019-12-19,143.8047842,0.06473961048,0.005529816109
2019-12-20,145.4455251,0.06567382925,0.0113449044
2019-12-23,144.1126734,0.07329631997,-0.009206171203
2019-12-24,144.9427447,0.07450194972,0.005743352923
2019-12-25,145.843313,0.07078883801,0.006194046311
2019-12-26,145.0840407,0.06640067553,-0.005219681063
2019-12-27,144.856026,0.06781544878,-0.001572840546
2019-12-30,144.648339,0.070978878,-0.001434776583
2019-12-31,145.2104081,0.07195468862,0.003878232211
2020-01-01,146.017552,0.0714847053,0.005543052898
2020-01-02,147.9377045,0.06756580276,0.01306443582
2020-01-03,145.6728301,0.07063049151,-0.01542805242
2020-01-06,144.5113944,0.07064771738,-0.008004858397
2020-01-07,143.4714969,0.06775979654,-0.007221970992
2020-01-08,143.1869012,0.07376626066,-0.001985609785
2020-01-09,145.7457033,0.07625678653,0.01771256659
2020-01-10,151.6959603,0.07498142251,0.04001491179
2020-01-13,152.5998082,0.07352636143,0.005940605455
2020-01-14,154.0333904,0.0712219084,0.009350538129
2020-01-15,152.3263533,0.07518849824,-0.01114411946
2020-01-16,149.5366757,0.08411617145,-0.0184835956
2020-01-17,147.2679745,0.08524857669,-0.0152878021
2020-01-20,146.2232566,0.08719864774,-0.007119274382
2020-01-21,145.8771903,0.08342975202,-0.002369502666
2020-01-22,140.5192919,0.09766916541,-0.03742031765
2020-01-23,141.9693844,0.08860639329,0.01026664368
2020-01-24,143.1125531,0.08793053847,0.00801997389
2020-01-27,143.3697517,0.09065916499,0.001795563876
2020-01-28,145.2735875,0.08658772984,0.01319180575
2020-01-29,145.7379416,0.08134626116,0.003191312898
2020-01-30,145.2041772,0.07607165326,-0.003669217225
2020-01-31,144.5737115,0.08133238784,-0.004351379036
2020-02-03,142.8862315,0.08626814277,-0.01174076226
2020-02-04,138.2056377,0.09021274642,-0.03330602501
2020-02-05,136.9648469,0.09471325888,-0.009018403887
2020-02-06,136.5220098,0.0979263127,-0.003238455282
2020-02-07,135.5067207,0.09162927882,-0.007464607106
2020-02-10,137.859515,0.08714617806,0.01721392125
2020-02-11,134.1704203,0.09062192272,-0.02712437466
2020-02-12,134.6068631,0.08463866545,0.003247619785
2020-02-13,132.8401178,0.08231992416,-0.01321212117
2020-02-14,133.8292951,0.07427343936,0.007418787413
2020-02-17,131.7762096,0.07444566642,-0.01545996873
2020-02-18,133.6924905,0.07357516701,0.01443721365
2020-02-19,135.455886,0.06663565141,0.01310370712
2020-02-20,133.2450997,0.07142339493,-0.01645573577
2020-02-21,136.0463945,0.06827663841,0.0208056762
2020-02-24,138.3200637,0.06654017402,0.01657433867
2020-02-25,137.1093519,0.06842068781,-0.00879150566
2020-02-26,136.8765461,0.07056636862,-0.001699399826
2020-02-27,134.373931,0.07544880076,-0.01845295297
2020-02-28,134.2113657,0.07538135985,-0.001210530117
2020-03-02,131.4041062,0.07875412182,-0.02113855801
2020-03-03,130.5324687,0.08384002582,-0.006655357501
2020-03-04,134.8559802,0.07628586519,0.03258539738
2020-03-05,132.886184,0.08765911011,-0.01471439326
2020-03-06,130.5850137,0.09526520004,-0.01746854125
2020-03-09,130.1960407,0.08513511506,-0.002983140913
2020-03-10,128.7687845,0.08618345006,-0.01102289181
2020-03-11,130.1980248,0.0807428868,0.01103813104
2020-03-12,126.8253226,0.08372521468,-0.02624583223
2020-03-13,130.0897308,0.08092360984,0.02541372236
2020-03-16,133.3372184,0.07481807763,0.02465694685
2020-03-17,135.0296021,0.07203606811,0.01261263276
2020-03-18,134.4931033,0.07734767325,-0.0039811076
2020-03-19,131.105203,0.08182968778,-0.02551284385
2020-03-20,127.8701404,0.08751815592,-0.02498485703
2020-03-23,127.8798498,0.08859206079,7.592894294e-05
2020-03-24,127.6457027,0.09093519789,-0.001832671124
2020-03-25,126.7459395,0.08572220638,-0.007073871525
2020-03-26,125.6371689,0.0901861146,-0.008786465399
2020-03-27,123.6670326,0.09631090052,-0.01580540862
2020-03-30,127.7809714,0.08762287631,0.03272490489
2020-03-31,128.9894897,0.08517302907,0.009413288378
2020-04-01,132.9111452,0.08124355622,0.02994989772
2020-04-02,133.8083575,0.0761945145,0.006727784459
2020-04-03,131.839519,0.07646776728,-0.01482318998
2020-04-06,133.9751284,0.07790559896,0.01606875584
2020-04-07,135.4626779,0.0750176751,0.01104198867
2020-04-08,139.9762213,0.0605084004,0.03277639745
2020-04-09,139.1968222,0.05889040469,-0.005583641446
2020-04-10,137.1172454,0.0637001178,-0.01505255281
2020-04-13,136.8110644,0.06266550718,-0.002235483571
2020-04-14,137.9768446,0.05341753557,0.008484996061
2020-04-15,133.6795051,0.05750891291,-0.03164069583
2020-04-16,134.1985877,0.05389702281,0.003875518388
2020-04-17,132.8990365,0.0614366276,-0.009730985213
2020-04-20,135.6803975,0.05865660202,0.02071238568
2020-04-21,138.2808989,0.05511920438,0.01898501402
2020-04-22,141.8513335,0.048970108,0.02549244693
2020-04-23,140.9781499,0.04720045604,-0.006174649296
2020-04-24,141.6700281,0.04625176893,0.004895694487
2020-04-27,143.1164452,0.04419134844,0.01015799332
2020-04-28,144.7546705,0.04184200349,0.01138178126
2020-04-29,144.1142417,0.04353687859,-0.004434052232
2020-04-30,144.9229045,0.04176834609,0.005595577787
2020-05-01,146.9827028,0.04387954987,0.01411300384
2020-05-04,147.0755199,0.04756763892,0.0006312843651
2020-05-05,143.5106774,0.06023751084,-0.02453675619
2020-05-06,143.8852983,0.0623247952,0.00260700286
2020-05-07,144.7796564,0.0573873843,0.006196532929
2020-05-08,146.5876698,0.05495786222,0.01241070298
2020-05-11,147.0792136,0.05406749855,0.003347631504
2020-05-12,146.7809572,0.05873444719,-0.00202992119
2020-05-13,145.9766712,0.05784507559,-0.005494566113
2020-05-14,145.4545456,0.06286351277,-0.003583186094
2020-05-15,147.5495252,0.05507116901,0.01430024712
2020-05-18,148.5263655,0.0556855999,0.006598604032
2020-05-19,147.5835018,0.0596197672,-0.006368358473
2020-05-20,146.7715689,0.06216462646,-0.005516704306
2020-05-21,147.4413675,0.05881361994,0.004553163256
2020-05-22,147.3677064,0.05875134412,-0.0004997208924
2020-05-25,149.7297423,0.04996531915,0.01590108349
2020-05-26,149.2388147,0.05012365916,-0.003284144625
2020-05-27,150.3548898,0.04899900276,0.007450625491
2020-05-28,149.518327,0.04441402629,-0.005579457469
2020-05-29,151.1101792,0.04299232745,0.01059025996
2020-06-01,149.9030033,0.04958120382,-0.008020794088
2020-06-02,151.7413372,0.04332665474,0.01218890237
2020-06-03,151.6533339,0.04430976918,-0.0005801242605
2020-06-04,149.6078707,0.04642094756,-0.01357954217
2020-06-05,150.1419253,0.04663441778,0.00356333943
2020-06-08,147.8202457,0.04995138633,-0.01558403593
2020-06-09,144.3603354,0.04841456233,-0.02368447615
2020-06-10,144.4962647,0.04576359542,0.0009411544001
2020-06-11,146.1411594,0.04159588778,0.0113193418
2020-06-12,143.2316921,0.04136759119,-0.02010945582
2020-06-15,141.7624846,0.04218508836,-0.01031053033
2020-06-16,139.4944501,0.04405295188,-0.01612819699
2020-06-17,139.0987937,0.04413980682,-0.002840389555
2020-06-18,138.8877157,0.0453103923,-0.00151862109
2020-06-19,137.2025151,0.04424179208,-0.01220775881
2020-06-22,138.344205,0.03833622262,0.008286771623
2020-06-23,137.6316696,0.03831878994,-0.005163762361
2020-06-24,136.5714361,0.04064501838,-0.007733237013
2020-06-25,137.4173052,0.03696320349,0.006174500292
2020-06-26,137.5575744,0.03780793015,0.001020233131
2020-06-29,134.5867985,0.04472765707,-0.02183321957
2020-06-30,135.2410148,0.04439645874,0.004849148454
2020-07-01,134.6449229,0.0442682973,-0.004417368772
2020-07-02,135.9504111,0.03807427728,0.009649082406
2020-07-03,135.1648507,0.03413023948,-0.005795045678
2020-07-06,134.8826827,0.03139884906,-0.002089765843
2020-07-07,134.932089,0.0334220454,0.0003662240944
2020-07-08,135.6462092,0.03035142434,0.005278485476
2020-07-09,137.0833824,0.02430995136,0.01053927839
2020-07-10,137.5218349,0.02561009355,0.003193332278
2020-07-13,139.2867423,0.02356782244,0.01275199897
2020-07-14,139.5370807,0.01930088032,0.00179567486
2020-07-15,140.412899,0.02132836564,0.006256983228
2020-07-16,139.9521772,0.02283839631,-0.003286587782
2020-07-17,140.0966691,0.01670521849,0.001031904792
2020-07-20,139.7253136,0.01720618959,-0.002654228621
2020-07-21,140.699408,0.01464581069,0.00694730761
2020-07-22,141.361776,0.01511034684,0.004696635014
2020-07-23,142.2439229,0.01562521744,0.006220959029
2020-07-24,142.1692323,0.01583755235,-0.0005252261011
2020-07-27,140.574763,0.01856056204,-0.01127865664
2020-07-28,138.5585781,0.02597690586,-0.0144462853
2020-07-29,138.7315498,0.02724816555,0.001247586564
2020-07-30,137.6765026,0.03320516024,-0.007634020491
2020-07-31,141.0961329,0.02773177581,0.0245347024
2020-08-03,141.5836744,0.02675630882,0.003449429556
2020-08-04,143.4713683,0.02290692405,0.01324461056
2020-08-05,144.2167977,0.02117948845,0.005182215273
2020-08-06,146.3352648,0.02054750252,0.01458261662
2020-08-07,144.5793207,0.02607172549,-0.01207203423
2020-08-10,144.1431347,0.02637749196,-0.00302149243
2020-08-11,142.6834881,0.02988025967,-0.01017798933
2020-08-12,144.2559891,0.02858418018,0.01096061621
2020-08-13,144.8150053,0.02695486486,0.003867678781
2020-08-14,147.2675819,0.02215206723,0.01679411437
2020-08-17,146.1300177,0.02775285303,-0.00775445892
2020-08-18,143.6759848,0.03245222107,-0.01693609922
2020-08-19,142.3336435,0.03331667131,-0.009386755254
2020-08-20,143.5208548,0.03258404425,0.008306450823
2020-08-21,141.7878855,0.03299024454,-0.01214817772
2020-08-24,141.6999714,0.0285320068,-0.0006202313013
2020-08-25,143.4342211,0.03019182692,0.01216459533
2020-08-26,139.8758623,0.03474359645,-0.02512120909
2020-08-27,139.3594566,0.03979113886,-0.003698717682
2020-08-28,140.8996356,0.0339673803,0.010991219
2020-08-31,140.3079019,0.03783094994,-0.004208525466
2020-09-01,142.6700188,0.03303627353,0.0166950958
2020-09-02,144.8903098,0.02574939961,0.0154425686
2020-09-03,143.7685936,0.02931338314,-0.007771953756
2020-09-04,145.3234688,0.02778383846,0.01075705914
2020-09-07,145.7312701,0.03095130667,0.002802232755
2020-09-08,146.0102632,0.03393010162,0.001912605358
2020-09-09,145.4824241,0.03652958615,-0.00362163244
2020-09-10,145.0947296,0.03688043237,-0.002668445755
2020-09-11,145.4053643,0.03250518193,0.002138620938
2020-09-14,146.0369666,0.03160378563,0.004334327824
2020-09-15,144.3681329,0.0365110093,-0.01149326978
2020-09-16,144.5051618,0.04016229777,0.0009487124951
2020-09-17,145.5967395,0.03928445013,0.007525513654
2020-09-18,147.6550002,0.03837794961,0.01403773103
2020-09-21,145.3313376,0.04074485303,-0.0158622507
2020-09-22,147.3281119,0.04135510529,0.01364593067
2020-09-23,148.1906445,0.0406478553,0.005837430503
2020-09-24,146.11036,0.04272258297,-0.014137357
2020-09-25,143.5754235,0.04469588078,-0.01750173035
2020-09-28,145.9163653,0.04215902517,0.01617312118
2020-09-29,145.0539634,0.04352621454,-0.005927782683
2020-09-30,144.3941312,0.04525850153,-0.004559251569
2020-10-01,145.3033004,0.04526733821,0.006276701198
2020-10-02,146.3706409,0.04230092705,0.0073187568
2020-10-05,144.6645701,0.04106893127,-0.0117242884
2020-10-06,147.9770332,0.03753527332,0.02263932818
2020-10-07,145.817846,0.03896343983,-0.01469886808
2020-10-08,147.6568171,0.03322560491,0.01253256475
2020-10-09,145.6116876,0.03865726384,-0.01394737304
2020-10-12,144.4374334,0.04352429284,-0.008096977898
2020-10-13,142.0369178,0.04535429198,-0.01675941814
2020-10-14,140.356048,0.04908501714,-0.01190461442
2020-10-15,138.0666722,0.0526266195,-0.01644569377
2020-10-16,138.3341914,0.05329397834,0.001935734098
2020-10-19,139.1474963,0.05251646215,0.005862060381
2020-10-20,138.6051584,0.05126341113,-0.003905190914
2020-10-21,137.879654,0.05804360474,-0.005248071544
2020-10-22,139.869332,0.05443618018,0.01432741176
2020-10-23,139.2130269,0.05104694996,-0.004703316363
2020-10-26,135.4336862,0.05537341855,-0.02752320785
2020-10-27,133.7908632,0.05937317846,-0.01220426182
2020-10-28,134.7098297,0.05824528125,0.006845197559
2020-10-29,132.694434,0.06075127202,-0.01507405917
2020-10-30,131.8392325,0.06392973902,-0.006465751944
2020-11-02,133.4499821,0.05773802715,0.0121434974
2020-11-03,133.9274967,0.0638696437,0.003571842217
2020-11-04,131.0845779,0.06710628919,-0.02145583645
2020-11-05,131.6595676,0.06929295665,0.004376809895
2020-11-06,131.7824266,0.07267064102,0.0009327218495
2020-11-09,131.1065275,0.07426198934,-0.005142099588
2020-11-10,129.0376543,0.07085699751,-0.01590592417
2020-11-11,128.8183659,0.07232067335,-0.001700859852
2020-11-12,125.9222456,0.07489787504,-0.02273877785
2020-11-13,128.1530746,0.07795691271,0.01756082691
2020-11-16,127.9358229,0.07806961173,-0.00169669042
2020-11-17,130.7531288,0.07939910986,0.02178227809
2020-11-18,132.7737979,0.07363537884,0.01533588013
2020-11-19,133.1651607,0.06926763488,0.00294325511
2020-11-20,135.3926274,0.06878870101,0.01658874058
2020-11-23,133.3129636,0.07748692018,-0.01547943476
2020-11-24,138.1835173,0.07520829118,0.03588316341
2020-11-25,137.931332,0.07271298505,-0.001826669919
2020-11-26,143.2871997,0.06340829941,0.03809503875
2020-11-27,145.7017343,0.06783017014,0.0167106103
2020-11-30,150.6061144,0.06077020627,0.03310629884
2020-12-01,151.8545232,0.06093210491,0.008255063104
2020-12-02,157.1559908,0.05307923077,0.03431590576
2020-12-03,155.8569045,0.05639988083,-0.008300576611
2020-12-04,153.5599,0.05916503699,-0.01484758842
2020-12-07,153.7480857,0.05634937593,0.001224737049
2020-12-08,158.2218493,0.04790816179,0.02868270173
2020-12-09,155.3521907,0.05277434284,-0.01830342047
2020-12-10,154.3954045,0.05418465679,-0.006177863533
2020-12-11,152.8819929,0.05551617455,-0.009850538349
2020-12-14,156.0357143,0.05145933686,0.02041858372
2020-12-15,159.4062434,0.0510945768,0.02137101492
2020-12-16,157.8545782,0.05120435036,-0.00978171578
2020-12-17,156.9535351,0.05636226972,-0.005724411608
2020-12-18,157.7707188,0.05949358222,0.005193025637
2020-12-21,158.6734086,0.05632979132,0.005705223512
2020-12-22,156.7963126,0.05543118843,-0.01190046442
2020-12-23,159.4813493,0.05413590977,0.01697939211
2020-12-24,156.8819383,0.05506731304,-0.01643344653
2020-12-25,162.2692135,0.04804799167,0.03376323071
2020-12-28,161.3940215,0.04760997559,-0.005408053758
2020-12-29,159.506978,0.0464197636,-0.01176104349
2020-12-30,156.7832234,0.05216318525,-0.01722356142
2020-12-31,154.7356839,0.05796865055,-0.01314571249
2021-01-01,152.8420525,0.0643305053,-0.01231334457
2021-01-04,152.6485266,0.06822715772,-0.001266984813
2021-01-05,152.1870755,0.07107987074,-0.003027543144
2021-01-06,156.1596344,0.06966000557,0.0257682577
2021-01-07,157.834234,0.06490094981,0.01066654902
2021-01-08,158.5484131,0.0647749905,0.004514661575
2021-01-11,159.9007764,0.06251269726,0.008493483216
2021-01-12,157.3851235,0.0615362378,-0.01585765771
2021-01-13,155.459575,0.06141009627,-0.01231008784
2021-01-14,158.6880858,0.05311773373,0.02055482094
2021-01-15,158.7826346,0.05513861401,0.0005956380387
2021-01-18,154.6767325,0.05753534738,-0.02619884651
2021-01-19,160.3105649,0.05122665079,0.03577562239
2021-01-20,163.0212933,0.04665833205,0.01676786114
2021-01-21,164.2359174,0.04380132749,0.007423088872
2021-01-22,166.092781,0.04126653328,0.01124263911
2021-01-25,165.2304434,0.04178155952,-0.005205427558
2021-01-26,167.2324264,0.03771071176,0.01204349352
2021-01-27,169.6313129,0.03327833303,0.0142427147
2021-01-28,167.9577271,0.04238643401,-0.009915010969
2021-01-29,166.7527665,0.04516241316,-0.007200048184
2021-02-01,167.6951317,0.03733512692,0.005635363428
2021-02-02,164.7579147,0.04204048645,-0.01767042555
2021-02-03,165.5687329,0.0393147954,0.004909200196
2021-02-04,165.3145284,0.03534060599,-0.001536521297
2021-02-05,164.1625074,0.0351982663,-0.00699305632
2021-02-08,164.1076302,0.03260906893,-0.0003343415303
2021-02-09,163.1403748,0.03445035327,-0.005911468948
2021-02-10,164.2167264,0.03386802785,0.006576032307
2021-02-11,164.0493441,0.03342269606,-0.001019796173
2021-02-12,164.3506646,0.03510027918,0.001835082345
2021-02-15,164.6835133,0.03461843813,0.002023187329
2021-02-16,164.5748219,0.03191221086,-0.0006602201021
2021-02-17,164.188862,0.03457302365,-0.002347947937
2021-02-18,163.9831073,0.03621596906,-0.001253945
2021-02-19,164.920638,0.03641216768,0.005700958122
2021-02-22,164.9338549,0.0398127886,8.013769153e-05
2021-02-23,167.1682275,0.0394342621,0.01345614167
2021-02-24,167.7994681,0.04029612411,0.00376896855
2021-02-25,167.7746532,0.04136390522,-0.0001478949573
2021-02-26,169.9923565,0.03852518612,0.01313174511
2021-03-01,165.3293983,0.04909097545,-0.02781363698
2021-03-02,164.4982082,0.04931609263,-0.005040159718
2021-03-03,167.8731601,0.04719404742,0.02030901746
2021-03-04,168.1954976,0.04437407858,0.001918283777
2021-03-05,169.4916757,0.0380196496,0.007676835663
2021-03-08,172.97686,0.03174009358,0.02035401383
2021-03-09,168.7401557,0.04123183758,-0.0247978368
2021-03-10,172.7114012,0.03482604039,0.02326200885
2021-03-11,175.6760442,0.03230343065,0.01701964042
2021-03-12,175.195516,0.03140657268,-0.002739056085
2021-03-15,176.5264524,0.03087877252,0.007568152366
2021-03-16,176.1689304,0.03019593039,-0.002027370711
2021-03-17,174.7161914,0.02962078945,-0.008280472441
2021-03-18,171.8214043,0.03099451535,-0.0167073033
2021-03-19,173.4786721,0.02958835928,0.009599074107
2021-03-22,173.8971113,0.03065612069,0.002409145012
2021-03-23,175.6190772,0.03051505084,0.009853505722
2021-03-24,175.0091616,0.03364298876,-0.003478990728
2021-03-25,174.8030718,0.03690860887,-0.001178288554
2021-03-26,173.4506723,0.03533760391,-0.007766786633
2021-03-29,173.6696951,0.03686796223,0.001261941753
2021-03-30,170.70889,0.04084976516,-0.01719548293
2021-03-31,172.8349537,0.0373808338,0.0123774058
2021-04-01,170.1475706,0.03714159047,-0.01567099139
2021-04-02,166.9246866,0.03853045571,-0.01912339058
2021-04-05,170.3376382,0.03503562756,0.0202398424
2021-04-06,166.1037925,0.04153023195,-0.02516972548
2021-04-07,166.6806359,0.04024951386,0.003466772485
2021-04-08,163.3658206,0.04700090377,-0.02008763707
2021-04-09,166.6275011,0.04499151064,0.01976880439
2021-04-12,168.3873284,0.043449538,0.01050606301
2021-04-13,170.4344285,0.03760332499,0.01208378736
2021-04-14,171.3071646,0.03154048218,0.005107590289
2021-04-15,170.1402905,0.03442419624,-0.006834894584
2021-04-16,169.5443549,0.03334955836,-0.003508761349
2021-04-19,170.2890812,0.03264081859,0.004382897041
2021-04-20,165.4161192,0.03605519426,-0.02903323666
2021-04-21,166.8198493,0.03310178257,0.008450249319
2021-04-22,167.5265665,0.032816607,0.004227461385
2021-04-23,166.7763305,0.03378953693,-0.004488368268
2021-04-26,167.1723448,0.03200861295,0.002371708748
2021-04-27,164.7132292,0.03595601719,-0.01481932826
2021-04-28,165.0786741,0.03576304473,0.002216215826
2021-04-29,162.5495627,0.04137315601,-0.01543921636
2021-04-30,163.0036664,0.04504788468,0.002789737199
2021-05-03,162.790878,0.0447521005,-0.001306273596
2021-05-04,162.9121247,0.04339887455,0.0007445232949
2021-05-05,162.0072348,0.04673500145,-0.005569949898
2021-05-06,159.9019006,0.0476428183,-0.01308048736
2021-05-07,164.8479747,0.04359130346,0.03046317756
2021-05-10,163.9392061,0.04286115918,-0.00552801892
2021-05-11,162.2549692,0.04843760887,-0.01032668245
2021-05-12,161.1432278,0.05077531965,-0.006875399147
2021-05-13,161.3923851,0.04933276105,0.001544991321
2021-05-14,163.4657093,0.0434546749,0.0127646648
2021-05-17,165.8937655,0.04459347414,0.01474437761
2021-05-18,162.1435774,0.04490022043,-0.02286539402
2021-05-19,166.5980764,0.0444849678,0.02710196082
2021-05-20,164.0125118,0.04790263174,-0.01564146688
2021-05-21,161.9091386,0.05028484237,-0.0129074115
2021-05-24,163.5316094,0.04446606336,0.00997099586
2021-05-25,160.5339597,0.04479535715,-0.01850079364
2021-05-26,162.2986863,0.04016089979,0.0109328731
2021-05-27,163.4853665,0.03861377348,0.007285104254
2021-05-28,166.2816788,0.0341140143,0.01695972595
2021-05-31,170.2221952,0.03002881967,0.02342140372
2021-06-01,171.0296369,0.02448912179,0.004732242527
2021-06-02,172.5734178,0.02584654937,0.008985899393
2021-06-03,172.9162411,0.02691605512,0.00198456536
2021-06-04,171.6143904,0.02707426848,-0.007557277842
2021-06-07,170.7123816,0.02565273762,-0.005269882382
2021-06-08,172.785927,0.02189616874,0.01207325071
2021-06-09,174.4545697,0.0188989534,0.009610950155
2021-06-10,176.1877022,0.01568428095,0.009885554279
2021-06-11,178.0992183,0.01472067097,0.01079088454
2021-06-14,179.0245982,0.01566355506,0.005182415238
2021-06-15,179.8596636,0.0140694529,0.004653683548
2021-06-16,180.4171837,0.01207603847,0.003094956568
2021-06-17,180.030812,0.01175333351,-0.002143842641
2021-06-18,179.8674086,0.009487179969,-0.0009080532676
2021-06-21,180.8775229,0.00542250598,0.005600172615
2021-06-22,179.5897104,0.00657016428,-0.007145271018
2021-06-23,181.6861458,0.00473975592,0.01160586276
2021-06-24,182.2530942,0.004191476434,0.003115623651
2021-06-25,182.3052267,0.005261547044,0.0002860036673
2021-06-28,183.0914122,0.003450443322,0.004303196268
2021-06-29,185.0883297,0.001944140255,0.01084762055
2021-06-30,185.3137174,0.0009172121312,0.001216989437
2021-07-01,185.2298186,0.0006318130527,-0.000452841679
2021-07-02,185.4962262,0.001586773149,0.001437221295
2021-07-05,185.2487003,0.001533497085,-0.001335290139
2021-07-06,185.9220083,0.0001833447437,0.00362802743
2021-07-07,185.9201885,0.0004183948415,-9.788127296e-06
2021-07-08,185.9874189,0.0008181088378,0.0003615440136
2021-07-09,185.8726125,0.001303715125,-0.0006174713971
2021-07-12,186.4369088,0.0008591279444,0.003031331336
2021-07-13,186.6891278,0.001176701453,0.001351924226
2021-07-14,186.0939706,0.00199700303,-0.003193050809
2021-07-15,186.3736462,0.001087383643,0.001501744785
2021-07-16,186.9060434,0.0007379721588,0.002852539427
2021-07-19,187.1153877,0.001229931758,0.001119424092
2021-07-20,187.0989239,0.001800409463,-8.799093432e-05
2021-07-21,186.8832732,0.003065614033,-0.00115326745
2021-07-22,187.5785758,0.003430001973,0.003713614023
2021-07-23,187.4083883,0.003847721966,-0.0009076983855
2021-07-26,188.2431337,0.003152500649,0.004444261502
2021-07-27,187.6795548,0.004757552062,-0.002998378745
2021-07-28,185.8303315,0.006742128812,-0.009901951735
2021-07-29,185.8745107,0.006920030841,0.0002377112426
2021-07-30,188.0756614,0.006039676027,0.01177256368
2021-08-02,187.8853825,0.006211986472,-0.001012226732
2021-08-03,186.5737533,0.006518815497,-0.007005488402
2021-08-04,187.7833207,0.005625112098,0.006462127759
2021-08-05,187.6839448,0.005006473537,-0.0005293453886
2021-08-06,187.7531833,0.007035259633,0.000368841935
2021-08-09,187.1074869,0.008116374425,-0.003444997437
2021-08-10,186.7102125,0.007961705595,-0.0021254989
2021-08-11,186.6923382,0.006538533572,-9.573707412e-05
2021-08-12,186.4358524,0.005859631411,-0.00137478698
2021-08-13,187.599202,0.003868490929,0.006220557631
2021-08-16,188.4087893,0.004430996449,0.004306230951
2021-08-17,188.9820593,0.003872537798,0.00303807256
2021-08-18,188.7218216,0.004527023416,-0.001377998756
2021-08-19,188.7836504,0.005754999085,0.0003275649467
2021-08-20,188.4477829,0.006496178236,-0.00178069766
2021-08-23,187.7887859,0.006217500476,-0.003503102874
2021-08-24,187.9356637,0.005284680185,0.0007818379746
2021-08-25,188.9210698,0.004016061915,0.005229617953
2021-08-26,187.8393375,0.005734761269,-0.005742298218
2021-08-27,187.0366471,0.006412348749,-0.004282437963
2021-08-30,186.8077683,0.006217473886,-0.001224460246
2021-08-31,186.0035138,0.007382499806,-0.004314546416
2021-09-01,185.1500502,0.009284065851,-0.004598986571
2021-09-02,184.6891187,0.008344968832,-0.002492606342
2021-09-03,185.2145421,0.009033323368,0.002840868338
2021-09-06,186.8156745,0.00977001906,0.00860759256
2021-09-07,185.4345786,0.01268073219,-0.007420288761
2021-09-08,186.2023575,0.01222075585,0.004131881644
2021-09-09,188.084895,0.01069047668,0.01005940433
2021-09-10,188.0325122,0.01162965116,-0.0002785446894
2021-09-13,189.0254546,0.01325482471,0.005266800839
2021-09-14,188.7834202,0.01383904325,-0.001281253113
2021-09-15,188.3054776,0.01740082048,-0.002534907885
2021-09-16,188.694114,0.01678000658,0.002061734308
2021-09-17,188.9126627,0.01744259093,0.001157546896
2021-09-20,188.7049282,0.01423568586,-0.001100237539
2021-09-21,188.6409058,0.01243926759,-0.0003393301399
2021-09-22,189.8757609,0.01130098571,0.006524729421
2021-09-23,190.2382191,0.01118937761,0.001907103494
2021-09-24,190.9415146,0.008970587961,0.003690103442
2021-09-27,190.99173,0.01026799209,0.0002629538561
2021-09-28,191.7864889,0.009116417599,0.004152587106
2021-09-29,190.0390752,0.01332912894,-0.009153006019
2021-09-30,190.5716361,0.0120283831,0.00279845656
2021-10-01,190.3779074,0.01244143035,-0.001017083547
2021-10-04,189.0659679,0.01259405565,-0.006915092351
2021-10-05,189.8585157,0.01076999728,0.00418315009
2021-10-06,189.5341344,0.01067785274,-0.001710003523
2021-10-07,189.7745101,0.01056489194,0.001267441074
2021-10-08,188.9578695,0.01252615966,-0.004312500697
2021-10-11,188.1051381,0.01358834735,-0.004523025745
2021-10-12,187.9549233,0.01505826094,-0.00079888758
2021-10-13,187.8463391,0.01726407623,-0.0005778807081
2021-10-14,187.1285174,0.01890640427,-0.003828643864
2021-10-15,188.1143414,0.01971029234,0.005254337046
