ticker,date,window_start,window_end,n_days,mu,sigma,lam,mu_j,sigma_j,kappa
SPY,2013-07-23,2013-01-24,2013-07-23,125,0.3540565682140179,0.11032700202922091,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-07-24,2013-01-25,2013-07-24,125,0.34620428409695186,0.110528819989056,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-07-25,2013-01-28,2013-07-25,125,0.34035525217328283,0.11036932732589964,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-07-26,2013-01-28,2013-07-26,126,0.3392762434709083,0.10992642261314241,4.0,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-07-29,2013-01-30,2013-07-29,125,0.32771900195150827,0.1103313411545733,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-07-30,2013-01-31,2013-07-30,125,0.33602142041265237,0.11014244674496089,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-07-31,2013-02-01,2013-07-31,125,0.3411829192481852,0.11004096387830649,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-01,2013-02-04,2013-08-01,125,0.34636005271680487,0.11052103440446168,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-02,2013-02-04,2013-08-02,126,0.34691470479504544,0.11008159508531089,4.0,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-05,2013-02-06,2013-08-05,125,0.3491817839470528,0.10827806669883074,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-06,2013-02-07,2013-08-06,125,0.3361427332674449,0.10869105768844045,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-07,2013-02-08,2013-08-07,125,0.3318586446882248,0.10882234155227931,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-08,2013-02-11,2013-08-08,125,0.3287306763646343,0.10870963266292799,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-09,2013-02-11,2013-08-09,126,0.31919936635902074,0.10844253935320013,4.0,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-12,2013-02-13,2013-08-12,125,0.31728568051625405,0.10889181905104284,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-13,2013-02-14,2013-08-13,125,0.3212437505442342,0.10893357655627313,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-14,2013-02-15,2013-08-14,125,0.30939945920283574,0.10924896803135976,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-15,2013-02-19,2013-08-15,125,0.28235182300837336,0.11127621610824491,4.032,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-16,2013-02-19,2013-08-16,126,0.27347020073039574,0.11097140816680877,4.0,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-19,2013-02-20,2013-08-19,126,0.24649637732102941,0.11092891812890346,4.0,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-20,2013-02-21,2013-08-20,126,0.2794784448439665,0.10946697926404414,4.0,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-21,2013-02-22,2013-08-21,126,0.2802000362545776,0.10942373383746687,4.0,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-22,2013-02-25,2013-08-22,126,0.2796165466637993,0.10938147026156138,4.0,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-23,2013-02-25,2013-08-23,127,0.28557649250822564,0.10904844862067978,3.968503937007874,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-26,2013-02-27,2013-08-26,126,0.30449175623168667,0.10597710055144481,4.0,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-27,2013-02-28,2013-08-27,126,0.24602374980643685,0.10719611592054439,4.0,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-28,2013-03-01,2013-08-28,126,0.253619388312918,0.10722824326462431,4.0,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-29,2013-03-01,2013-08-29,127,0.25581661838906533,0.10682179050616313,3.968503937007874,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-08-30,2013-03-01,2013-08-30,128,0.24761982361377124,0.10652648685996537,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-03,2013-03-04,2013-09-03,128,0.25138558417497414,0.10662008526805669,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-04,2013-03-05,2013-09-04,128,0.25873560406377294,0.10701675205494891,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-05,2013-03-06,2013-09-05,128,0.24216685010284067,0.10628133269936851,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-06,2013-03-07,2013-09-06,128,0.23978668200930464,0.1062769087260683,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-09,2013-03-11,2013-09-09,127,0.24880942367258968,0.10735649839207648,3.968503937007874,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-10,2013-03-11,2013-09-10,128,0.26139892251578445,0.10734356752994761,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-11,2013-03-12,2013-09-11,128,0.2611035218298188,0.10733646347404752,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-12,2013-03-13,2013-09-12,128,0.25962302097052614,0.10738240814074691,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-13,2013-03-14,2013-09-13,128,0.2617347329116786,0.10741219726307424,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-16,2013-03-18,2013-09-16,127,0.2762034033546424,0.10742271727906547,3.968503937007874,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-17,2013-03-18,2013-09-17,128,0.28241021998842797,0.10711096485201284,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-18,2013-03-19,2013-09-18,128,0.31752510971572434,0.10791115653641428,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-19,2013-03-20,2013-09-19,128,0.318974494602676,0.10787232381468013,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-20,2013-03-21,2013-09-20,128,0.28142184313590235,0.10907565195349156,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-23,2013-03-25,2013-09-23,127,0.2764835273828144,0.10865714773943067,3.968503937007874,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-24,2013-03-25,2013-09-24,128,0.26928989883890964,0.1083209386448572,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-25,2013-03-26,2013-09-25,128,0.270572216840252,0.10827747154083923,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-26,2013-03-27,2013-09-26,128,0.26173473367351896,0.10785454566412611,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-27,2013-03-28,2013-09-27,128,0.25474456223384934,0.10804171608513213,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-09-30,2013-04-01,2013-09-30,128,0.23467239640144832,0.10832864457599309,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-10-01,2013-04-02,2013-10-01,128,0.259569691625817,0.10860545322955846,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-10-02,2013-04-03,2013-10-02,128,0.24829631386594642,0.10842740265558241,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-10-03,2013-04-04,2013-10-03,128,0.25109684387749454,0.10816289956455384,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-10-04,2013-04-05,2013-10-04,128,0.2570038731878501,0.10843132319297595,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-10-07,2013-04-08,2013-10-07,128,0.24853613721954382,0.1089747295170704,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-10-08,2013-04-09,2013-10-08,128,0.21115558489777264,0.11008088665645845,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-10-09,2013-04-10,2013-10-09,128,0.205433078260139,0.10999508175515371,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-10-10,2013-04-11,2013-10-10,128,0.22455104523942993,0.11280144799701083,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-10-11,2013-04-12,2013-10-11,128,0.229800816666188,0.11300571037374582,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-10-14,2013-04-15,2013-10-14,128,0.2435755444851928,0.11301481560980715,3.9375,-0.02412056535620355,0.0013010761417738314,-0.023831163152554624
SPY,2013-10-15,2013-04-16,2013-10-15,128,0.22760698230499166,0.11325213709472587,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-10-16,2013-04-17,2013-10-16,128,0.22690028609919657,0.11316911336438053,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-10-17,2013-04-18,2013-10-17,128,0.26888411591054723,0.1114464527992316,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-10-18,2013-04-19,2013-10-18,128,0.29512039905483217,0.11121223249653128,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-10-21,2013-04-22,2013-10-21,128,0.27780021296443036,0.1106605830448704,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-10-22,2013-04-23,2013-10-22,128,0.2798880452190047,0.11074132755397813,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-10-23,2013-04-24,2013-10-23,128,0.24999957091968936,0.11020968107915512,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-10-24,2013-04-25,2013-10-24,128,0.2562212831182224,0.11026000588467183,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-10-25,2013-04-26,2013-10-25,128,0.25685253517660284,0.11027942278943124,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-10-28,2013-04-29,2013-10-28,128,0.263076000966273,0.11021945083967499,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-10-29,2013-04-30,2013-10-29,128,0.25999297314122577,0.11006397296995063,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-10-30,2013-05-01,2013-10-30,128,0.2455446805709928,0.11032010539152613,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-10-31,2013-05-01,2013-10-31,129,0.23624277414074252,0.1100695522847904,1.9534883720930234,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-01,2013-05-02,2013-11-01,129,0.21915653429523246,0.09416040327561695,3.906976744186047,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-11-04,2013-05-06,2013-11-04,128,0.1880348949557007,0.09280459809383028,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-11-05,2013-05-06,2013-11-05,129,0.18120742889900246,0.09256225480276474,3.906976744186047,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-11-06,2013-05-07,2013-11-06,129,0.18693303495574995,0.09272499616789544,3.906976744186047,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-11-07,2013-05-08,2013-11-07,129,0.1506915995664816,0.09445559527067351,3.906976744186047,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-11-08,2013-05-09,2013-11-08,129,0.20951445059880838,0.11075628130419685,1.9534883720930234,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-11,2013-05-13,2013-11-11,128,0.2104531701947644,0.11093884345712571,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-12,2013-05-13,2013-11-12,129,0.2042787528573607,0.11058036643965746,1.9534883720930234,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-13,2013-05-14,2013-11-13,129,0.22040713035721896,0.11110294304870587,1.9534883720930234,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-14,2013-05-15,2013-11-14,129,0.2100128707459916,0.11044798011743269,1.9534883720930234,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-15,2013-05-16,2013-11-15,129,0.20765965843350317,0.11035913091985375,1.9534883720930234,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-18,2013-05-20,2013-11-18,128,0.19162521987830708,0.10984260860560416,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-19,2013-05-20,2013-11-19,129,0.14484221515881504,0.09446872158212927,3.906976744186047,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-11-20,2013-05-21,2013-11-20,129,0.1807824664524448,0.10960288646945608,1.9534883720930234,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-21,2013-05-22,2013-11-21,129,0.19336125477867422,0.11010606017884836,1.9534883720930234,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-22,2013-05-23,2013-11-22,129,0.21939590220450905,0.10959231875493543,1.9534883720930234,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-25,2013-05-28,2013-11-25,128,0.22524055859929631,0.10993526606867085,1.96875,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-26,2013-05-28,2013-11-26,129,0.22397968373672944,0.10950635789890173,1.9534883720930234,-0.025040565118891855,0.0,-0.024729650731765696
SPY,2013-11-27,2013-05-28,2013-11-27,130,0.1865306859590875,0.09419088473437486,3.8769230769230765,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-11-29,2013-05-30,2013-11-29,129,0.18766247022474183,0.09364811612063367,3.906976744186047,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-02,2013-06-03,2013-12-02,128,0.20488537321470446,0.09160603057921266,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-03,2013-06-04,2013-12-03,128,0.1866492358736167,0.09146920406669597,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-04,2013-06-05,2013-12-04,128,0.19548211119437653,0.09108745883661913,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-05,2013-06-06,2013-12-05,128,0.21403634922031145,0.08910365741719052,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-06,2013-06-07,2013-12-06,128,0.21934363583987881,0.08963743429716725,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-09,2013-06-10,2013-12-09,128,0.19762285263701074,0.08806458504096798,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-10,2013-06-11,2013-12-10,128,0.19186742726337158,0.08822402083075709,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-11,2013-06-12,2013-12-11,128,0.18972889889374223,0.08849790918224427,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-12,2013-06-13,2013-12-12,128,0.19900440506097894,0.08781457085043498,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-13,2013-06-14,2013-12-13,128,0.16932550953308123,0.08556253228000434,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-16,2013-06-17,2013-12-16,128,0.19363814940700586,0.08542631713444061,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-17,2013-06-18,2013-12-17,128,0.17244741453894186,0.08505021882419393,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-18,2013-06-19,2013-12-18,128,0.18991276920354672,0.08734586235213923,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-19,2013-06-20,2013-12-19,128,0.2167717972396055,0.08489370047710534,3.9375,-0.0016579900155155869,0.03306795483440219,-0.0011106279927495244
SPY,2013-12-20,2013-06-21,2013-12-20,128,0.2138521626832217,0.09623895790730046,1.96875,0.02172458508786068,0.0,0.02196228205511419
SPY,2013-12-23,2013-06-24,2013-12-23,128,0.22988308983659048,0.09630195202080737,1.96875,0.02172458508786068,0.0,0.02196228205511419
SPY,2013-12-24,2013-06-25,2013-12-24,128,0.2601188992099202,0.09448514026581392,1.96875,0.02172458508786068,0.0,0.02196228205511419
SPY,2013-12-26,2013-06-27,2013-12-26,127,0.2330771105389946,0.09346133338850834,1.984251968503937,0.02172458508786068,0.0,0.02196228205511419
SPY,2013-12-27,2013-06-28,2013-12-27,127,0.22024395722585943,0.09318806843537625,1.984251968503937,0.02172458508786068,0.0,0.02196228205511419
SPY,2013-12-30,2013-07-01,2013-12-30,127,0.2286162574871362,0.09289504784947927,1.984251968503937,0.02172458508786068,0.0,0.02196228205511419
SPY,2013-12-31,2013-07-01,2013-12-31,128,0.2347742364348206,0.09262016506838919,1.96875,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-02,2013-07-03,2014-01-02,127,0.20880634014628008,0.0937794394028636,1.984251968503937,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-03,2013-07-05,2014-01-03,127,0.20653885615131884,0.09379713584438482,1.984251968503937,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-06,2013-07-08,2014-01-06,127,0.18126810911095603,0.09301664143502542,1.984251968503937,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-07,2013-07-08,2014-01-07,128,0.19188115374272918,0.09293440518250327,1.96875,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-08,2013-07-09,2014-01-08,128,0.181069838848191,0.09271277594701081,1.96875,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-09,2013-07-10,2014-01-09,128,0.16747380475197607,0.09228435613409576,1.96875,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-10,2013-07-11,2014-01-10,128,0.17158970291133674,0.09230331928147821,1.96875,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-13,2013-07-15,2014-01-13,127,0.1146673123146762,0.09274391576592038,1.984251968503937,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-14,2013-07-15,2014-01-14,128,0.13510228006482916,0.09346506997267183,1.96875,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-15,2013-07-16,2014-01-15,128,0.14264302898171868,0.09367087094285412,1.96875,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-16,2013-07-17,2014-01-16,128,0.14738484826964823,0.09350585486103156,1.96875,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-17,2013-07-18,2014-01-17,128,0.1339586591368844,0.09368283585118234,1.96875,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-21,2013-07-22,2014-01-21,127,0.12710762745023274,0.09388261933864873,1.984251968503937,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-22,2013-07-23,2014-01-22,127,0.12440027154595333,0.09386241115340176,1.984251968503937,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-23,2013-07-24,2014-01-23,127,0.11028164396083895,0.09476298736019213,1.984251968503937,0.02172458508786068,0.0,0.02196228205511419
SPY,2014-01-24,2013-07-25,2014-01-24,127,0.11881735271100126,0.08472824229032314,3.968503937007874,0.00033045519951491187,0.03025586864327018,0.0007884746760520311
SPY,2014-01-27,2013-07-29,2014-01-27,126,0.10305420968390949,0.0853429612653924,4.0,0.00033045519951491187,0.03025586864327018,0.0007884746760520311
SPY,2014-01-28,2013-07-29,2014-01-28,127,0.1145380336143879,0.0853803316512337,3.968503937007874,0.00033045519951491187,0.03025586864327018,0.0007884746760520311
SPY,2014-01-29,2013-07-30,2014-01-29,127,0.10151280175138294,0.08648320717167916,3.968503937007874,0.00033045519951491187,0.03025586864327018,0.0007884746760520311
SPY,2014-01-30,2013-07-31,2014-01-30,127,0.12333550136447154,0.08781861340141417,3.968503937007874,0.00033045519951491187,0.03025586864327018,0.0007884746760520311
SPY,2014-01-31,2013-08-01,2014-01-31,127,0.11025553804666714,0.08836241876945045,3.968503937007874,0.00033045519951491187,0.03025586864327018,0.0007884746760520311
SPY,2014-02-03,2013-08-05,2014-02-03,126,0.08300348343009624,0.09028477753544793,6.0,-0.00746512707221747,0.02529865811748628,-0.007119650367248154
SPY,2014-02-04,2013-08-05,2014-02-04,127,0.0978782730259505,0.0905436236720538,5.952755905511811,-0.00746512707221747,0.02529865811748628,-0.007119650367248154
SPY,2014-02-05,2013-08-06,2014-02-05,127,0.09717379990945786,0.09055706257185771,5.952755905511811,-0.00746512707221747,0.02529865811748628,-0.007119650367248154
SPY,2014-02-06,2013-08-07,2014-02-06,127,0.09128558072352486,0.09276713085328861,3.968503937007874,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-07,2013-08-08,2014-02-07,127,0.12486330705078096,0.09434412311688342,3.968503937007874,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-10,2013-08-12,2014-02-10,126,0.12765435986970697,0.09443674110978544,4.0,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-11,2013-08-12,2014-02-11,127,0.1488476436945184,0.09522253380451748,3.968503937007874,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-12,2013-08-13,2014-02-12,127,0.15155240329492997,0.09519363757881252,3.968503937007874,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-13,2013-08-14,2014-02-13,127,0.15737908831379507,0.09542636769389842,3.968503937007874,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-14,2013-08-15,2014-02-14,127,0.17719019992623586,0.09528143222369093,3.968503937007874,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-18,2013-08-19,2014-02-18,126,0.21666984857121596,0.09311711087677137,4.0,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-19,2013-08-20,2014-02-19,126,0.21535401230718682,0.09321496841973896,4.0,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-20,2013-08-21,2014-02-20,126,0.22009251343297123,0.09342456060355193,4.0,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-21,2013-08-22,2014-02-21,126,0.2280976115876524,0.09303106881960556,4.0,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-24,2013-08-26,2014-02-24,125,0.21671156719215653,0.09295490779110847,4.032,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-25,2013-08-26,2014-02-25,126,0.2122737111541637,0.09263130284991125,4.0,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-26,2013-08-27,2014-02-26,126,0.22086766653701406,0.09237894361659331,4.0,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-02-27,2013-08-28,2014-02-27,126,0.3088171133883393,0.08850067172989946,6.0,-0.00746512707221747,0.02529865811748628,-0.007119650367248154
SPY,2014-02-28,2013-08-29,2014-02-28,126,0.3085283879701726,0.08849479618860528,6.0,-0.00746512707221747,0.02529865811748628,-0.007119650367248154
SPY,2014-03-03,2013-09-04,2014-03-03,124,0.2916459890656054,0.08968366554354108,6.096774193548387,-0.00746512707221747,0.02529865811748628,-0.007119650367248154
SPY,2014-03-04,2013-09-05,2014-03-04,124,0.25987274357340967,0.0922387110434091,4.064516129032258,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-05,2013-09-06,2014-03-05,124,0.25760704506335214,0.09224644256843381,4.064516129032258,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-06,2013-09-09,2014-03-06,124,0.26114896276540306,0.09224735385480566,4.064516129032258,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-07,2013-09-09,2014-03-07,125,0.2602652338161021,0.09187499396668465,4.032,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-10,2013-09-11,2014-03-10,124,0.2717305012040346,0.09000240761841855,6.096774193548387,-0.00746512707221747,0.02529865811748628,-0.007119650367248154
SPY,2014-03-11,2013-09-12,2014-03-11,124,0.25464014360727166,0.09033241647855338,6.096774193548387,-0.00746512707221747,0.02529865811748628,-0.007119650367248154
SPY,2014-03-12,2013-09-13,2014-03-12,124,0.26223725489865213,0.09015980582290879,6.096774193548387,-0.00746512707221747,0.02529865811748628,-0.007119650367248154
SPY,2014-03-13,2013-09-16,2014-03-13,124,0.18707281814329285,0.09273194670237016,4.064516129032258,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-14,2013-09-16,2014-03-14,125,0.179830067292764,0.09249040086502582,4.032,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-17,2013-09-18,2014-03-17,124,0.18062490925305638,0.09331883998969606,4.064516129032258,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-18,2013-09-19,2014-03-18,124,0.17058045874178696,0.09235982115536936,4.064516129032258,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-19,2013-09-20,2014-03-19,124,0.16142809686403653,0.09280476970036854,4.064516129032258,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-20,2013-09-23,2014-03-20,124,0.24433160408602375,0.09039264900688983,6.096774193548387,-0.00746512707221747,0.02529865811748628,-0.007119650367248154
SPY,2014-03-21,2013-09-23,2014-03-21,125,0.18216367016154772,0.09165434180413008,4.032,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-24,2013-09-25,2014-03-24,124,0.18852379168452396,0.09193026988345734,4.064516129032258,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-25,2013-09-26,2014-03-25,124,0.20337834148598175,0.09195260432524163,4.064516129032258,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-26,2013-09-27,2014-03-26,124,0.18137173763866335,0.09252086516439915,4.064516129032258,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-27,2013-09-30,2014-03-27,124,0.1861140433353875,0.09233828362869262,4.064516129032258,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-28,2013-09-30,2014-03-28,125,0.19413849232629388,0.09213370626267851,4.032,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-03-31,2013-10-01,2014-03-31,125,0.22266724758237205,0.0921832874949769,4.032,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-04-01,2013-10-02,2014-04-01,125,0.2207058157718284,0.09204188320864752,4.032,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
SPY,2014-04-02,2013-10-03,2014-04-02,125,0.227877905295919,0.09207351991884781,4.032,-0.0006658532639107761,0.03166486158455389,-0.00016450800140077604
