ticker,date,window_start,window_end,n_days,mu,omega,alpha,beta,sigma0,lam,mu_j,sigma_j,kappa
SPY,2013-04-10,2012-10-11,2013-04-10,124,0.13359043387429814,1.1198795183286442e-05,0.3471630272694461,0.5129877416600886,0.006231249743918925,2.032258064516129,-0.023052393129001203,0.0,-0.022788716724814417
SPY,2013-04-11,2012-10-12,2013-04-11,124,0.13359043387429814,1.0977044181291457e-05,0.3226811396177134,0.5276118018889739,0.008665128577725396,2.032258064516129,-0.023052393129001203,0.0,-0.022788716724814417
SPY,2013-04-12,2012-10-15,2013-04-12,124,0.13359043387429814,1.0759684143331528e-05,0.31616262715741855,0.5315080754485385,0.007286028504026323,2.032258064516129,-0.023052393129001203,0.0,-0.022788716724814417
SPY,2013-04-15,2012-10-16,2013-04-15,124,0.13359043387429814,1.2253433698033823e-05,0.2846729364047093,0.5608814213610354,0.006889080905166063,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-04-16,2012-10-17,2013-04-16,124,0.13359043387429814,1.2253433698033823e-05,0.2706411655730409,0.5693992981470176,0.013848501262843933,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-04-17,2012-10-18,2013-04-17,124,0.13359043387429814,1.1772969690424083e-05,0.29495904769990505,0.5575347113887009,0.013430387530705115,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-04-18,2012-10-19,2013-04-18,124,0.13359043387429814,1.1425025852674002e-05,0.3161626271574186,0.5418945643830926,0.013524165528103805,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-04-19,2012-10-22,2013-04-19,124,0.13359043387429814,1.165582668473834e-05,0.28061944224103064,0.5628351719507282,0.011100133197400327,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-04-22,2012-10-23,2013-04-22,124,0.13359043387429814,1.2131509995594778e-05,0.30971549335351317,0.5292243661538011,0.009900775916257019,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-04-23,2012-10-24,2013-04-23,124,0.13359043387429814,1.0867820766744843e-05,0.3585736610715156,0.529086718042125,0.008568875283180401,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-04-24,2012-10-25,2013-04-24,124,0.13359043387429814,1.108736530940369e-05,0.34264654778917264,0.5334253606273474,0.009108212820375263,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-04-25,2012-10-26,2013-04-25,124,0.13359043387429814,1.1425025852673961e-05,0.331480415604,0.5330221510877584,0.007416811351396806,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-04-26,2012-10-29,2013-04-26,124,0.13359043387429814,1.1311344946019804e-05,0.3248695326902667,0.5360972929570355,0.006684868337698287,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-04-29,2012-10-30,2013-04-29,124,0.13359043387429814,1.0867820766744843e-05,0.32050047952378036,0.5461152258888011,0.006102081309504997,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-04-30,2012-10-31,2013-04-30,124,0.13359043387429814,9.638892340605138e-06,0.331480415604,0.5552442596521399,0.006660076002159246,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-05-01,2012-11-02,2013-05-01,123,0.13359043387429814,1.0133088918758413e-05,0.3226811396177135,0.5537160448258971,0.006009476024363201,4.097560975609756,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-05-02,2012-11-05,2013-05-02,123,0.13359043387429814,1.16558266847383e-05,0.3033414251059877,0.5390351928847772,0.007805554513967189,4.097560975609756,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-05-03,2012-11-05,2013-05-03,124,0.13359043387429814,1.16558266847383e-05,0.31185650074774046,0.5348421189911994,0.008322194993859373,4.064516129032258,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-05-06,2012-11-07,2013-05-06,123,0.13359043387429814,1.0546628122493244e-05,0.27660131668073273,0.5533049879120052,0.008583135749530723,4.097560975609756,-0.023126479361258223,0.00010477375444300097,-0.02286110658184326
SPY,2013-05-07,2012-11-08,2013-05-07,123,0.13359043387429814,1.177296969042402e-05,0.2826417897925186,0.5299584606336206,0.007199682150807777,2.048780487804878,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-08,2012-11-09,2013-05-08,123,0.13359043387429814,1.314190788959727e-05,0.29495904769990516,0.49827282449572347,0.006737151106248322,2.048780487804878,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-09,2012-11-12,2013-05-09,123,0.13359043387429814,1.2626606310637663e-05,0.2928846011275241,0.5041075262762328,0.006324413448480792,2.048780487804878,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-10,2012-11-12,2013-05-10,124,0.13359043387429814,1.2376582754053748e-05,0.29704200630961136,0.5040081667989988,0.006046806409846448,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-13,2012-11-14,2013-05-13,123,0.13359043387429814,9.93244031466635e-06,0.3336990401749296,0.5120134782461132,0.005654869226780731,2.048780487804878,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-14,2012-11-15,2013-05-14,123,0.5711605672000962,1.3854196311834537e-05,0.2619835061816213,0.4965003888339964,0.0056575941848213745,2.048780487804878,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-15,2012-11-16,2013-05-15,123,0.42417535818671565,1.337452811155527e-05,0.26047893435669317,0.5248036524780406,0.007057378878016563,2.048780487804878,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-16,2012-11-19,2013-05-16,123,0.368053280873667,1.1544114702479612e-05,0.34342460741114494,0.4739219466584995,0.006400546402054382,2.048780487804878,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-17,2012-11-19,2013-05-17,124,0.368053280873667,1.1091463490505464e-05,0.36398274526767543,0.46035646721832635,0.006679661641814953,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-20,2012-11-21,2013-05-20,123,0.368053280873667,1.1202934551792992e-05,0.35936808512277985,0.4624123487912546,0.007710788709365557,2.048780487804878,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-21,2012-11-23,2013-05-21,123,0.368053280873667,1.0763661204877363e-05,0.39455653408735125,0.4418319272582269,0.0062805221681065185,2.048780487804878,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-22,2012-11-23,2013-05-22,124,0.368053280873667,1.1544114702479592e-05,0.36629953565825146,0.4509752674339864,0.005452440700192518,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-23,2012-11-26,2013-05-23,124,0.3119312035606183,1.1693106782484522e-05,0.35605733498366604,0.46862196493311586,0.007607993881885558,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-24,2012-11-26,2013-05-24,125,0.3119312035606183,1.1012153255157345e-05,0.36527519249128004,0.4606525752514302,0.006568703931501593,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-28,2012-11-29,2013-05-28,123,0.3119312035606183,1.112282723532814e-05,0.3769368892007497,0.4546573621522309,0.0056662313266494175,2.048780487804878,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-29,2012-11-30,2013-05-29,123,0.3119312035606183,1.1347523250367858e-05,0.3792868851999773,0.45294180939214507,0.005985317020225249,2.048780487804878,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-30,2012-12-03,2013-05-30,123,0.3119312035606183,1.2049214900013765e-05,0.36527519249128004,0.4450873751583482,0.007226858713401529,2.048780487804878,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-05-31,2012-12-03,2013-05-31,124,0.3119312035606183,1.2922881557954974e-05,0.3606534526761307,0.44966434356061197,0.006282881891741056,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-03,2012-12-04,2013-06-03,124,0.3119312035606183,1.3183941082432707e-05,0.3424296119476341,0.4569481718418911,0.01070469876641032,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-04,2012-12-05,2013-06-04,124,0.3119312035606183,1.399919046882782e-05,0.32685360628916743,0.4517451922537509,0.008472426728516025,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-05,2012-12-06,2013-06-05,124,0.3119312035606183,1.4570508269927398e-05,0.3312669812197828,0.45172469950454686,0.007913681867476433,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-06,2012-12-07,2013-06-06,124,0.25580912624756963,1.5208025030197735e-05,0.2959199336716846,0.4740168877058526,0.01037206521179943,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-07,2012-12-10,2013-06-07,124,0.25580912624756963,1.4758559964649292e-05,0.30856659119156776,0.465501942401963,0.009112026254390162,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-10,2012-12-11,2013-06-10,124,0.25580912624756963,1.505670265280043e-05,0.2856139072451278,0.4714284858905661,0.00959121239808191,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-11,2012-12-12,2013-06-11,124,0.25580912624756963,1.5208025030197708e-05,0.2856139072451278,0.4746240820772136,0.0077285559116739054,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-12,2012-12-13,2013-06-12,124,0.25580912624756963,1.4611709839378162e-05,0.28765783572997183,0.48269982384425714,0.008918425931303185,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-13,2012-12-14,2013-06-13,124,0.25580912624756963,1.3899088341483124e-05,0.3064380975890285,0.48775387011708804,0.008925141437244138,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-14,2012-12-17,2013-06-14,124,0.25580912624756963,1.3623867952495154e-05,0.29800680569190463,0.49368255144278517,0.01042032732511476,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-17,2012-12-18,2013-06-17,124,0.25580912624756963,1.376079010175037e-05,0.28765783572997183,0.49496568528201584,0.008944297127854248,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-18,2012-12-19,2013-06-18,124,0.25580912624756963,1.4758559964649292e-05,0.2775259728889743,0.4816022002590363,0.00799469784065339,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-19,2012-12-20,2013-06-19,124,0.25580912624756963,1.5208025030197735e-05,0.2755261509878905,0.4829346177430768,0.007675790740458606,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-20,2012-12-21,2013-06-20,124,0.25580912624756963,1.3623867952495178e-05,0.39961996109852543,0.4392483696442979,0.011378539286552459,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-21,2012-12-24,2013-06-21,124,0.25580912624756963,1.4322378599301768e-05,0.4068339775350286,0.4256859137359431,0.018607692241172452,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-24,2012-12-26,2013-06-24,124,0.25580912624756963,1.4322378599301768e-05,0.4020199805565135,0.42792565637994695,0.012897430717901162,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-25,2012-12-26,2013-06-25,125,0.25580912624756963,1.417986855113136e-05,0.3948344099692648,0.4318328562399871,0.01243548136501165,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-26,2012-12-27,2013-06-26,125,0.25580912624756963,1.4322378599301768e-05,0.38769386457520816,0.4293235799883341,0.010374961291933502,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-27,2012-12-28,2013-06-27,125,0.25580912624756963,1.4611709839378162e-05,0.3948344099692647,0.4100669222124958,0.009346541823522105,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-06-28,2012-12-31,2013-06-28,125,0.25580912624756963,1.5208025030197708e-05,0.3735588104045856,0.40486833116995463,0.007710554867828246,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-01,2013-01-02,2013-07-01,125,0.25580912624756963,1.505670265280043e-05,0.2897104510363474,0.4525266613030417,0.007066450876639947,4.032,0.0010342472822273407,0.03427320105044927,0.00162288889849882
SPY,2013-07-02,2013-01-03,2013-07-02,125,0.25580912624756963,1.1844021802487521e-05,0.3369555102190407,0.48768103319114786,0.006677935970300892,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-03,2013-01-04,2013-07-03,125,0.25580912624756963,1.1726171816474296e-05,0.34594493106764584,0.4810684185086558,0.005791120380976441,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-05,2013-01-07,2013-07-05,125,0.25580912624756963,1.2702810282121183e-05,0.3150007385805309,0.4915835233984967,0.005496525544394127,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-08,2013-01-09,2013-07-08,124,0.25580912624756963,1.2959424071925676e-05,0.3107032364529265,0.49186127726171097,0.007341569479070064,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-09,2013-01-10,2013-07-09,124,0.25580912624756963,1.3760790101750346e-05,0.3085665911915677,0.4789570406337602,0.006786892939588081,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-10,2013-01-11,2013-07-10,124,0.25580912624756963,1.3760790101750346e-05,0.3107032364529265,0.47747629030370364,0.006901313124501719,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-11,2013-01-14,2013-07-11,124,0.25580912624756963,1.551524751496814e-05,0.2795347015638253,0.481848561365203,0.006278656438743801,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-12,2013-01-14,2013-07-12,125,0.25580912624756963,1.5360868222771403e-05,0.26371642669247325,0.4924271848714594,0.008728600357144295,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-15,2013-01-16,2013-07-15,124,0.25580912624756963,1.6807466984740994e-05,0.24476935558684892,0.48115118511246063,0.007334897506428678,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-16,2013-01-17,2013-07-16,124,0.25580912624756963,1.7493392724601266e-05,0.2429260975290491,0.46995846994530277,0.006537734392173677,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-17,2013-01-18,2013-07-17,124,0.25580912624756963,1.7669204244352472e-05,0.24476935558684892,0.4652492539123268,0.006555568077661918,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-18,2013-01-22,2013-07-18,124,0.25580912624756963,1.8026145847294826e-05,0.24109228324440884,0.462110186645877,0.00623082775252091,2.032258064516129,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-19,2013-01-22,2013-07-19,125,0.25580912624756963,1.7846782699252502e-05,0.2466220376824013,0.4569464134537462,0.006280178112905447,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-22,2013-01-23,2013-07-22,125,0.25580912624756963,1.7846782699252502e-05,0.25035558928950297,0.45468129548099134,0.0059866359974911024,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-23,2013-01-24,2013-07-23,125,0.25580912624756963,1.7846782699252502e-05,0.2484841229307896,0.4558157881217453,0.005871426597105505,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-24,2013-01-25,2013-07-24,125,0.25580912624756963,1.7846782699252502e-05,0.24662203768240135,0.45694458934223864,0.005971478911376705,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-25,2013-01-28,2013-07-25,125,0.25580912624756963,1.7493392724601266e-05,0.24476935558684904,0.4634571663412515,0.006290816563834423,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-26,2013-01-28,2013-07-26,126,0.25580912624756963,1.6976384836199276e-05,0.25223641355056714,0.46417422756824617,0.00596853483628038,2.0,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-29,2013-01-30,2013-07-29,125,0.25580912624756963,1.631073126560592e-05,0.2466220376824014,0.47996485934055905,0.005770512965791943,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-30,2013-01-31,2013-07-30,125,0.25580912624756963,1.5208025030197708e-05,0.24848412293078964,0.49421510806885827,0.006046997749861713,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-07-31,2013-02-01,2013-07-31,125,0.25580912624756963,1.4322378599301718e-05,0.2598527842457372,0.4966403606391914,0.005650919637503176,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-01,2013-02-04,2013-08-01,125,0.25580912624756963,1.5360868222771403e-05,0.22501562282203486,0.5113893422463616,0.005768349174290778,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-02,2013-02-04,2013-08-02,126,0.25580912624756963,1.5208025030197708e-05,0.21472832597799607,0.5181769662709628,0.007808099738319339,2.0,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-05,2013-02-06,2013-08-05,125,0.25580912624756963,1.4466320897267436e-05,0.22676374046329323,0.5273020450224896,0.00686282072681198,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-06,2013-02-07,2013-08-06,125,0.25580912624756963,1.4611709839378162e-05,0.21982877852743476,0.5320306027741357,0.006409123861220564,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-07,2013-02-08,2013-08-07,125,0.25580912624756963,1.4758559964649292e-05,0.21472832597799607,0.5338018045924062,0.00681850712698301,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-08,2013-02-11,2013-08-08,125,0.25580912624756963,1.4758559964649292e-05,0.2113760710239937,0.5360798772662024,0.006630166399723917,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-09,2013-02-11,2013-08-09,126,0.25580912624756963,1.4758559964649292e-05,0.21472832597799602,0.5320879742159045,0.006330566184291546,2.0,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-12,2013-02-13,2013-08-12,125,0.25580912624756963,1.4906885958215727e-05,0.19835141426251046,0.5431840394107723,0.006396436304426441,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-13,2013-02-14,2013-08-13,125,0.25580912624756963,1.3488308201388449e-05,0.19206925225796087,0.5715127588627069,0.006109279029014031,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-14,2013-02-15,2013-08-14,125,0.25580912624756963,1.2327385501798597e-05,0.18443128195296038,0.5966581191549808,0.005915051225840476,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-15,2013-02-19,2013-08-15,125,0.19968704893452097,1.3526449593359004e-05,0.17065299521585725,0.6066976575521548,0.006528901808750555,2.016,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-16,2013-02-19,2013-08-16,126,0.19968704893452097,1.2866756862228793e-05,0.16784157003660977,0.607115526472093,0.008672413892780726,2.0,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-19,2013-02-20,2013-08-19,126,0.19968704893452097,1.2738730492340587e-05,0.1636939132236936,0.6084869880160383,0.007773377470473527,2.0,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-20,2013-02-21,2013-08-20,126,0.19968704893452097,1.2738730492340587e-05,0.15564635126370746,0.6126642384366052,0.007488885502082933,2.0,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-21,2013-02-22,2013-08-21,126,0.19968704893452097,1.2611978006117257e-05,0.15303647822121116,0.6128671055258892,0.00692667243446546,2.0,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-22,2013-02-25,2013-08-22,126,0.19968704893452097,1.2486486728204558e-05,0.14542164445899203,0.6166635369900941,0.006921165631222826,2.0,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-23,2013-02-25,2013-08-23,127,0.19968704893452097,1.2486486728204558e-05,0.14418351290932707,0.6158331687545939,0.00710815696354076,1.984251968503937,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-26,2013-02-27,2013-08-26,126,0.19968704893452097,1.2362244109370118e-05,0.1491890108911804,0.6156490045284693,0.0067259559726154175,2.0,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-27,2013-02-28,2013-08-27,126,0.19968704893452097,1.187751358450586e-05,0.150462559828817,0.6424891066503494,0.006786625616243555,2.0,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-28,2013-03-01,2013-08-28,126,0.19968704893452097,1.1759330349693513e-05,0.13693788155998882,0.6543035234566642,0.008962736028492499,2.0,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-29,2013-03-01,2013-08-29,127,0.19968704893452097,1.1642323057715612e-05,0.13113601597757926,0.6587012680784876,0.008002729289040549,1.984251968503937,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-08-30,2013-03-01,2013-08-30,128,0.19968704893452097,1.1411789615381494e-05,0.12887432758832232,0.6635934756415165,0.007341493618240729,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-03,2013-03-04,2013-09-03,128,0.19968704893452097,1.1298240411488934e-05,0.12775599478460334,0.664444621213447,0.006985009635991679,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-04,2013-03-05,2013-09-04,128,0.19968704893452097,1.1411789615381494e-05,0.12775599478460334,0.6644438594488293,0.006748806260924147,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-05,2013-03-06,2013-09-05,128,0.19968704893452097,1.1411789615381494e-05,0.13227944411689485,0.6609972979840864,0.006986000739368325,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-06,2013-03-07,2013-09-06,128,0.19968704893452097,1.1411789615381494e-05,0.13000098917705188,0.6611491739157546,0.006598974067506831,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-09,2013-03-11,2013-09-09,127,0.19968704893452097,1.187751358450588e-05,0.11910470602275379,0.6678177724667361,0.006484506144653708,1.984251968503937,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-10,2013-03-11,2013-09-10,128,0.19968704893452097,1.1996884580574637e-05,0.11910470602275379,0.6645696276033639,0.007058864868427065,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-11,2013-03-12,2013-09-11,128,0.19968704893452097,1.1996884580574637e-05,0.11599334408963437,0.6669161630948547,0.007077194142646697,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-12,2013-03-13,2013-09-12,128,0.19968704893452097,1.1996884580574637e-05,0.11497201916755823,0.6660420785250056,0.006770655373721249,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-13,2013-03-14,2013-09-13,128,0.19968704893452097,1.187751358450588e-05,0.11497201916755823,0.6660413259588801,0.006625947941671942,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-16,2013-03-18,2013-09-16,127,0.19968704893452097,1.187751358450588e-05,0.11702254070444629,0.664497422088884,0.0064365542075672235,1.984251968503937,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-17,2013-03-18,2013-09-17,128,0.19968704893452097,1.1759330349693534e-05,0.11910470602275366,0.6629297059833057,0.006459889294962162,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-18,2013-03-19,2013-09-18,128,0.19968704893452097,1.2239237725248586e-05,0.11295282629736958,0.6659026821864614,0.006505245828728474,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-19,2013-03-20,2013-09-19,128,0.19968704893452097,1.211745527509891e-05,0.1099820821405333,0.6681320569684026,0.007359846964040723,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-20,2013-03-21,2013-09-20,128,0.19968704893452097,1.2611978006117347e-05,0.11195487887038993,0.6633097149021494,0.007070877026464162,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-23,2013-03-25,2013-09-23,127,0.19968704893452097,1.2738730492340676e-05,0.11195487887038993,0.6616262069321117,0.00803144241978103,1.984251968503937,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-24,2013-03-25,2013-09-24,128,0.19968704893452097,1.2738730492340676e-05,0.10900715243632543,0.6621249814868675,0.007638646642387359,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-25,2013-03-26,2013-09-25,128,0.19968704893452097,1.2738730492340676e-05,0.10708002832859916,0.6635563452656642,0.007247478081794495,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-26,2013-03-27,2013-09-26,128,0.19968704893452097,1.2611978006117347e-05,0.10900715243632543,0.6621234968282544,0.00696362367260038,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-27,2013-03-28,2013-09-27,128,0.19968704893452097,1.2611978006117347e-05,0.10803981467638717,0.662841611388295,0.006757003977014867,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-09-30,2013-04-01,2013-09-30,128,0.19968704893452097,1.2611978006117347e-05,0.10803981467638717,0.6628408682591483,0.006736976447545976,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-10-01,2013-04-02,2013-10-01,128,0.19968704893452097,1.2611978006117347e-05,0.10803981467638717,0.6628401251308348,0.006904890426875564,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-10-02,2013-04-03,2013-10-02,128,0.19968704893452097,1.2486486728204646e-05,0.10900715243632543,0.6604155900895584,0.007019176890422149,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-10-03,2013-04-04,2013-10-03,128,0.19968704893452097,1.2611978006117347e-05,0.1099820821405332,0.6613952928518011,0.006766478773101346,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-10-04,2013-04-05,2013-10-04,128,0.19968704893452097,1.2486486728204646e-05,0.10803981467638717,0.6645364145721294,0.007297156887490005,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-10-07,2013-04-08,2013-10-07,128,0.19968704893452097,1.2486486728204646e-05,0.10900715243632543,0.6638149746315666,0.007220299458509095,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-10-08,2013-04-09,2013-10-08,128,0.1435649716214723,1.303281938995216e-05,0.10857884179504795,0.6674625114610887,0.0076310194392118025,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-10-09,2013-04-10,2013-10-09,128,0.1435649716214723,1.0670370033864882e-05,0.10476789373815872,0.6961761554729379,0.008095030997946418,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-10-10,2013-04-11,2013-10-10,128,0.1435649716214723,1.1217451604239015e-05,0.10665838229014321,0.6977774505578006,0.007666640686545892,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-10-11,2013-04-12,2013-10-11,128,0.1435649716214723,1.0670370033864882e-05,0.1095504123327503,0.6985457775433009,0.01000009609578443,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-10-14,2013-04-15,2013-10-14,128,0.1435649716214723,1.04590825508865e-05,0.11969152141353345,0.6845684654354329,0.009199277645676632,1.96875,-0.023200565593515243,0.0,-0.02293350180216247
SPY,2013-10-15,2013-04-16,2013-10-15,128,0.1435649716214723,1.0355012940674008e-05,0.11760046859224421,0.6907329735255869,0.008387691599645877,0.0,0.0,0.0,0.0
