Date,SPY,AAPL,MSFT,JPM,XOM,AMZN
2018-03-09,0.017181690012204136,0.01703520044874943,0.022099003244686884,0.02835500472359523,0.005918963897100752,0.017267881888658316
2018-03-12,-0.001269804331112487,0.009621169209848582,0.002379431059912843,-0.003224532975802444,0.00907884671220257,0.012274778490690285
2018-03-13,-0.006301956963616424,-0.009676787583815804,-0.024690097293561804,-0.012056249673373277,-0.009481254291648452,-0.006408228913351833
2018-03-14,-0.0054473971232083095,-0.008537942179724112,-0.00594936817720777,-0.011245903681381121,-0.012556806879329281,0.001774118319625302
2018-03-15,-0.0007173476061696047,0.00117658458603913,0.0035102147391876883,0.0025199798148431594,0.011079702762379951,-0.005470700495768852
2018-03-16,-0.002270313647947726,-0.003532730203557361,0.0044497036449241325,0.001734012066889597,0.009362287672376495,-0.006746975627588621
2018-03-19,-0.014291966008250969,-0.015397408959839556,-0.018241545061602596,-0.00791414400321161,-0.01299690736557338,-0.017166534955633556
2018-03-20,0.0014970551838675923,-0.0003423556452967672,0.002580471775696608,0.0009599920174308489,-0.002160058641214456,0.026558059215566924
2018-03-21,-0.0017438654917078889,-0.02291526549652415,-0.007004056488793067,0.0008718417110097382,0.01409143021719461,-0.002935240063391822
2018-03-22,-0.025441153391554186,-0.014230213549881647,-0.029518815991483077,-0.042642937084698185,-0.02073609982068349,-0.023629240175849307
2018-03-23,-0.021178861213806455,-0.023429030586049233,-0.029498752187685398,-0.027103588608485888,-0.008333812067557076,-0.032471436320965774
2018-03-26,0.026798987270961926,0.04637942867296464,0.0729768628386682,0.030372301941464504,0.015113626656833244,0.039527715916435315
2018-03-27,-0.017430088082035576,-0.025975298147449796,-0.04704821152769374,-0.01959032817522153,-0.004062151573991606,-0.03853191618765702
2018-03-28,-0.0027508159741077218,-0.011110566779478366,-0.0008947652722829664,-0.001572755913760095,-0.012149775546518408,-0.044829573785541525
2018-03-29,0.013715944201325193,0.007778052586056738,0.020813566388914042,0.018076421687681355,0.024421189767932203,0.011060402906907072
2018-04-02,-0.022581735113272865,-0.006577908680005999,-0.030593497811080766,-0.019466533495847142,-0.018805713077461064,-0.05346506311480258
2018-04-03,0.012576008218560305,0.010207064860771197,0.013353496312863377,0.013629578811407667,0.024286013013619528,0.014515210795176665
2018-04-04,0.011567425268830329,0.018941819664536928,0.0287869528771061,0.015069235674999943,-0.0020016048813360056,0.01321642538138778
2018-04-05,0.006973897091093415,0.00691061043881157,0.0005414054033441086,0.013045084560423727,0.015243359593149796,0.028775832266920882
2018-04-06,-0.022136597638637633,-0.025911851669491365,-0.023548789429716763,-0.025253761625585347,-0.015243359593149673,-0.03256880506484564
2018-04-09,0.003621080663925082,0.00986922334317099,0.005966908954690245,0.011937035074640435,0.0,0.0006047572398657142
2018-04-10,0.016598283473320714,0.018643185506816658,0.02297956321405812,0.018931945820167242,0.02896099928972665,0.02120891545989147
2018-04-11,-0.005497500513215614,-0.004686127833706276,-0.011042626864390564,-0.01694123016679386,0.0046601408052481235,-0.006405230019700349
2018-04-12,0.008334820772716375,0.009810238880969782,0.01855116535459388,0.02455580627629178,-0.002715808933124703,0.014919189211241518
2018-04-13,-0.0028828662438056887,0.003382199723093151,-0.005357461427256372,-0.027452754242442073,0.00799678313275037,-0.012301882303011009
2018-04-16,0.008093873098426877,0.006219065500759819,0.011642239082240005,-0.0008161838396110397,0.008952763775097202,0.007457499126592884
2018-04-17,0.010582065383824621,0.013670113580873451,0.019975315418211397,0.0,-0.0026771693450274303,0.042330964152404706
2018-04-18,0.000830365616598453,-0.002246877561930659,0.0038441940237302695,-0.008108508976770014,0.011298060861768383,0.01583978641358846
2018-04-19,-0.005609296665037852,-0.028749169470555395,-0.0034276471873731437,0.02171653416253791,0.0025212099659173274,0.01884810213609129
2018-04-20,-0.008519260900704323,-0.04183516917965716,-0.011616565600770401,-0.002240130357557791,-0.005302028356196846,-0.019077236151258056
2018-04-23,5.492295135059597e-05,-0.002900803320014025,0.003677236786502795,-0.0048562846524719105,0.007188882890663898,-0.0063243912703914475
2018-04-24,-0.013428023709475148,-0.014017023156111011,-0.023665111808991383,-0.004698745871596451,-0.015450878054798221,-0.038803330399700894
2018-04-25,0.0018308446734911963,0.0043475517016681,-0.008736824303494624,-0.003811165350986299,0.01457070671184865,5.476224721088057e-05
2018-04-26,0.010362894460927686,0.0034775067560964767,0.020904604932365914,0.000999402010629284,0.016962453544617215,0.03881451409090335
2018-04-27,0.0011578672557169473,-0.011637599615639064,0.01641444039160001,-0.00637797209256251,-0.038706209771155846,0.03537561244184917
2018-04-30,-0.008178451369007456,0.01795040676829726,-0.024296079595628087,-0.0056835822204713855,-0.0005144435573003077,-0.0041353336510447855
2018-05-01,0.002545322331353888,0.022970536177167523,0.01570173359764517,0.0,-0.010342606775241193,0.010246545644257699
2018-05-02,-0.007221841607638422,0.04322721202169568,-0.01580849789018805,-0.00793707724678952,-0.0019512129348418182,-0.007982402455760663
2018-05-03,-0.0021484632661843144,0.001810343403285095,0.005970775253656759,-0.00632097436076229,-0.003391265825480017,0.0015277427382182703
2018-05-04,0.0128805317638666,0.03848341030859767,0.011520665666153318,0.011035452718646555,0.00469252650564641,0.005626412415032982
2018-05-07,0.0034616593079575867,0.007208982831461861,0.011077277705837652,0.008631818668131572,0.010863932705475293,0.012065230589047123
2018-05-08,-0.0002507509738000569,0.004795143817733449,-0.0042700762005415975,0.014703470021121483,0.004492123474082096,-0.004855155678077008
2018-05-09,0.009734582777323697,0.0070165117981728555,0.011725091163145044,0.021569607818821293,0.023289164627675097,0.00975517589701523
2018-05-10,0.009525592145765295,0.014202498711187091,0.009956327091225776,0.007729615513045741,0.022147340539362143,0.0006714163239430867
2018-05-11,0.0020430925550710996,-0.00381069458951194,-0.0021470399947871666,-0.003769720496076316,0.004685966324300437,-0.0038418846337314487
2018-05-14,0.0009269734844547471,-0.002335544540957387,0.003372122784601945,0.00035130444792248126,0.00674417854879305,-0.0008550235190492628
2018-05-15,-0.006797640423077795,-0.009130063556004514,-0.007269055416428639,-0.007667436585752219,-0.0004889611919459798,-0.015999573134556425
2018-05-16,0.004315699399503462,0.009289355810116185,0.0025767519957651465,0.002738577381974798,0.0028082633980409796,0.007055703634732617
2018-05-17,-0.0005647438121919897,-0.006343900931902243,-0.010034785581900772,-0.003358230296820886,-0.0017083514418384782,-0.0034837210997077585
2018-05-18,-0.002555426921826577,-0.003642876867816264,0.0018698315678467269,-0.016333224811571834,-0.00710861843725817,-0.004682946354758885
2018-05-21,0.007358891825687044,0.007059909549104893,0.012786084046795428,0.00913675848847112,0.011982186808731032,0.00701945703815513
2018-05-22,-0.0031163068527747264,-0.0025080015398015795,-0.0010248872132684818,0.007639177669343367,-0.007808919718414271,-0.002564093232733751
2018-05-23,0.0032523734335713336,0.006391183950661737,0.011826923499442608,-0.004612157907066388,0.006227539288467181,0.01285494838210573
2018-05-24,-0.001982821010363121,-0.0011156064143582312,-0.0035537233422553464,-0.011263991348382884,-0.023151129494418745,0.0007550991876506532
2018-05-25,-0.0022461497515332556,0.0022826693522932776,0.0005085150472140756,-0.005137706746428827,-0.019625319694640972,0.004406764133948114
2018-05-29,-0.011560150562679946,-0.0036123522917767374,-0.0035648197607781092,-0.043684019062536376,-0.0036913780185249706,0.0016878707726780773
2018-05-30,0.012745183459422918,-0.0021310695487255942,0.009545359660480165,0.022588135907646453,0.03852384754885948,0.00742489574318307
2018-05-31,-0.006660714674041864,-0.0033659768169104686,-0.0011123723986355613,-0.012444689490583749,-0.0031952481540734735,0.0029067867497075814
2018-06-01,0.010855155542854586,0.01787352935656599,0.01953682551838088,0.01290597017053796,0.007236089107016028,0.007287966545834017
2018-06-04,0.0044777179444888135,0.008323246985248719,0.008692979066169861,0.0004614068843096223,-0.010565035226468338,0.014352362237651144
2018-06-05,0.0007617499315171387,0.007685510965007037,0.005101690988350935,-0.005640742764953189,-0.003588145114671668,0.01849162422580054
2018-06-06,0.00853030935747854,0.0034597921230424874,0.0029312328771016285,0.02309893999392822,0.016959959393063984,-0.0003537513775799473
2018-06-07,-0.0005345177174655276,-0.0026842862649056488,-0.015833465725784025,0.003979247576653574,0.00994307518082755,-0.0038109026660178716
2018-06-08,0.0031387949690094086,-0.009139099176208598,0.00740703438734926,0.0027936928785364957,0.008649803584324616,-0.003148205152872724
2018-06-11,0.00106849732088988,-0.0024546010502793612,-0.005723180830733143,-0.0025228709570682046,-0.005998713546624163,0.003041705662954393
2018-06-12,0.0017701227499683884,0.005475663208796586,0.002569681039396723,-0.005791522331670008,-0.008216533548109813,0.005684991383483861
2018-06-13,-0.003979351499343207,-0.008251132958874833,-0.004551136118821013,-0.0019984919260654928,-0.011102223472195059,0.003590262519309785
2018-06-14,0.002754141728350108,0.0005245348244257305,0.005636161629650019,-0.017798670793933172,0.004651090824976156,0.011083025046899491
2018-06-15,-0.005398484218223338,-0.010326151683871094,-0.012800719603173574,-0.0012038929572731306,-0.015134369174937221,-0.004587455653958633
2018-06-18,-0.00211375833174068,-0.0005293128443994113,0.007263768322192369,0.0025913778135997234,0.001981715461316114,0.004546825079503777
2018-06-19,-0.003983930800543656,-0.01629207961139927,0.0,-0.005840719648035232,-0.0014859718723569094,0.006355237673488954
2018-06-20,0.0017011829545425347,0.0043526449830575235,0.009964192788785806,-9.284246654157801e-05,-0.0031026396925795748,0.008780897171712652
2018-06-21,-0.0062603049361571895,-0.0055920776167417575,-0.007191732432083462,-0.0002788658412512885,-0.009491604093080648,-0.011412887147097634
2018-06-22,0.0018726072587916898,-0.0029156839746520957,-0.0072438177402291345,-0.016506370758266498,0.02098531663439264,-0.008444904635853958
2018-06-25,-0.013799590589800731,-0.01498306469409243,-0.020322871847756226,-0.009119444008978381,-0.02035803137816567,-0.031090279932130847
2018-06-26,0.002191811377618096,0.012329360017024707,0.0069884542082319845,0.0006680275075020496,0.01122355613344232,0.016659849359989733
2018-06-27,-0.008633382022040665,-0.0014648756690506446,-0.01566514474137558,-0.015570085262438022,0.013181506659498453,-0.018248507999582227
2018-06-28,0.006278374055921855,0.007250053283944665,0.011113027197294179,0.01623715837326976,0.003176702748808604,0.024356104234885878
2018-06-29,0.0008148648280586702,-0.002104370675281255,-0.0002029929577172508,-0.00698123652325861,0.009229003564693658,-0.0009702786501752794
2018-07-02,0.003089065286907142,0.011120259219652298,0.014097817463648129,0.008409864018080268,-0.011794102804731752,0.008190918671746773
2018-07-03,-0.00497026625764228,-0.017569892984516982,-0.009645307827869628,-0.014088242953762677,0.005853743307594525,-0.011632532635072005
2018-07-05,0.008805609944003265,0.008014728007783176,0.007142410312251601,0.006480741317059858,0.0008505993135751229,0.00340050239838086
2018-07-06,0.008492439840278396,0.013766832237128499,0.013936110172518681,0.0032725364557245197,0.0002431840703778446,0.006392285114762386
2018-07-09,0.00905565649986827,0.01378980352612482,0.006797814982486081,0.030474858542407376,0.006899527218930092,0.016459943065627775
2018-07-10,0.0034753500341527426,-0.0012076773112455902,0.0026474254971713684,-0.006171175465509155,0.009125747689648533,0.002326270630407988
2018-07-11,-0.007107396809351955,-0.013061082855250102,-0.0013719716037394816,-0.0021594877964003084,-0.012872328213332552,0.006820896121767164
2018-07-12,0.00878338100293761,0.01662675919590861,0.02143950299329564,0.004314576069588784,0.0012101014609753524,0.0234382761036766
2018-07-13,0.0010713612081677682,0.0015695163332874879,0.011830857036568299,-0.004596706744651123,0.007469941626624647,0.009092312679938251
2018-07-16,-0.0009806407684530751,-0.0021974365848357194,-0.0049442993719149885,0.0389099200995005,-0.009891739677915113,0.0052042083197394815
2018-07-17,0.003968179927233538,0.0028244179392269597,0.009864493736650848,-0.0007237448645174663,-0.0021844341753087765,0.01169554197743233
2018-07-18,0.002152526359148169,-0.005499489316914295,-0.007864832643710153,0.009277754572679816,-0.001093790686363778,-0.0005478823314821825
2018-07-19,-0.0038499903477728302,0.007742856823432379,-0.006872753259595497,-0.014813450999050723,-0.002557500120337958,-0.01638494022235171
2018-07-20,-0.0009138240535319918,-0.0022956283780066335,0.017753429158014585,0.012569519412005792,-0.007465969086786901,0.0004025621420945483
2018-07-23,0.0018312959290247956,0.0008876688417024917,0.015870436205764175,0.018431087419546927,0.0,-0.00647179859828851
2018-07-24,0.004802749048137127,0.007228069775798714,-0.002875492225741594,0.007032865102169774,0.019585633884469152,0.015003421190133114
2018-07-25,0.00904465506042182,0.00938608524476706,0.029019652251650162,0.008982668703709552,0.006962930954982939,0.018614865798310117
2018-07-26,-0.0030282174362205546,-0.003136369982916496,-0.010977725861117312,-0.002869097267812142,0.007746060722069292,-0.030294139883152407
2018-07-27,-0.006572390430086945,-0.016771355061470088,-0.01785598578382478,0.010221783387539589,-0.027926515359526227,0.005114123885115665
2018-07-30,-0.005675808641201195,-0.005618378743854422,-0.02168606159781933,0.006014964161216323,-0.002199893602484554,-0.021160353201734084
2018-07-31,0.004893072402669448,0.0019987713498492436,0.006715691804767887,-0.015366415980410757,-0.002817472338467176,-0.0010009054217092167
2018-08-01,-0.0010483283665896766,0.057240547024173916,0.0018837158909432072,0.006157486988093895,-0.013836202204052133,0.011039033828793086
2018-08-02,0.00500080972943904,0.028811662700334528,0.012064511592023798,0.004227640788398636,-0.0059887427010122,0.020466098129730114
2018-08-03,0.004746654958853738,0.0028890152191483292,0.0043598174542403625,0.008060194699948358,0.0036224744179241064,-0.006036752734600175
2018-08-06,0.0036143917665886717,0.0051789937195165624,0.0008325654662342627,0.0002564308905241599,-0.0002492619488731862,0.01332612163145932
2018-08-07,0.002818958450466792,-0.009418970840363198,0.006912122580753061,0.0036649514046643208,0.013502612192160781,0.007940293486325757
2018-08-08,-0.00023488817620207213,0.0006755975740831195,0.0055869690637151736,0.0020392224077721206,-0.006666590904133112,0.012824875905902686
2018-08-09,-0.0011832774367921115,0.00783417393120051,0.0016425691515854703,-0.007755527492105509,-0.00509153041187027,0.006340847267238557
2018-08-10,-0.0068256418971581545,-0.002983117131434979,-0.006127954886563222,-0.009887720186202018,-0.0010070042087232554,-0.00645740729532375
2018-08-13,-0.003991490833276098,0.006436155519587821,-0.0072741385348193376,-0.016027036455886573,-0.01088763158392204,0.005234602831823735
2018-08-14,0.006436256916540113,0.0042042163083611216,0.012398507456406534,0.006651158510311808,-0.0031871502849118204,0.012290994511845971
2018-08-15,-0.007425389902938221,0.002333475965046931,-0.013653344832421022,-0.008320740774792538,-0.01764945750656157,-0.019478465109020796
2018-08-16,0.0081574666968531,0.014543806295729081,-0.00018578389653917492,0.009366697970676028,0.01368315785799412,0.0020694277934358634
2018-08-17,0.003381266086411989,0.01977312988343007,-0.0005575588733727154,0.0,0.0033276017168640763,-0.0022818883537136904
2018-08-20,0.002453166112470871,-0.009791282909706723,-0.006621617384629629,-0.0013077589782933014,0.007003390750919818,-0.0029316554755541542
2018-08-21,0.0020940251147432503,-0.0019514782082463128,-0.00836256773367585,0.006088425688498812,0.0002536281234146287,0.0035689761187184116
2018-08-22,-0.0003702855819082497,4.663554392394456e-05,0.010138911905292853,-0.0030393843690700397,0.014232989805567092,0.011340293367619167
2018-08-23,-0.0016312702960103382,0.002043828794927193,0.004659351151172601,-0.0020896830127029673,-0.011066647060396109,-0.0010505384652289903
2018-08-24,0.00615722031846949,0.0031044250808700737,0.007779312105769837,-0.00043598777712653493,0.006805564525254532,0.001307715736467372
2018-08-27,0.0077269363413182265,0.008201031319619368,0.01100923071266761,0.017546477375556993,0.009748602944897957,0.011630515903255511
2018-08-28,0.0002727252480047085,0.00804331632059647,0.006003768176468636,-0.004895852609058858,-0.0014936170314668326,0.0026628276046407064
2018-08-29,0.005748050972335189,0.014818840492760171,0.015836174792940458,-0.003277258783253761,0.0071987419720444664,0.033216652975074805
2018-08-30,-0.0042659215650094435,0.009151832345226037,-0.0006249351890393273,-0.00493596646583544,-0.004337822621114692,0.0021397840210652663
2018-08-31,0.00023394285867908325,0.011487748352744775,0.003388732715273704,-0.005309863414095964,-0.0042322238172442786,0.005145549783603594
2018-09-04,-0.0015675172023156346,0.0032018643758455357,-0.005534894369290381,0.004962333989105849,0.0014957307037945875,0.013227549719439485
2018-09-05,-0.0027891340206729364,-0.0065462870100704675,-0.029248251399249088,-0.004875028641437304,0.013238601570208095,-0.02215581190910566
2018-09-06,-0.003351148966634464,-0.016757037288129085,0.002301759699791265,-0.004285628359475206,-0.011123593473199812,-0.018471964870594066
2018-09-07,-0.0021321245864707452,-0.00810082441722782,-0.004886088628380179,0.0019264470784181435,0.016883869197809726,-0.003191477755189183
2018-09-10,0.0018838680085538244,-0.013511594535997963,0.010754512324858585,-0.0053499886617378424,-0.001467561080334062,-0.006712814458868383
2018-09-11,0.003778880522329561,0.02496846024080582,0.016861922817932633,0.006311863504669795,0.01397611074595023,0.024523897735759605
2018-09-12,0.00036041630831998463,-0.012496659784337831,0.004216145185046589,-0.01186777690946513,0.0032531463119067476,0.0014332074558494545
2018-09-13,0.005504579020514258,0.023867917236351427,0.010685051990315116,0.003883603129779607,-0.009791376995294962,-6.532876704326335e-05
2018-09-14,0.0004174005670344532,-0.011416134445332878,0.004065568571830766,-0.00017625396098277317,0.007262215415739739,-0.00993933532094213
2018-09-17,-0.005542730280270229,-0.02698669228520315,-0.010908652388125342,0.0029911269625457386,0.005892020332166951,-0.03205870992153668
2018-09-18,0.005364265945062613,0.0016507508552902573,0.009496513604658448,0.004032632411979708,0.002633841791998132,0.017157778438378308
2018-09-19,0.0012468204953121336,0.0005955398295184639,-0.013427854625418104,0.028632471457977704,0.011886601792309633,-0.007565695408936781
2018-09-20,0.007812167792786353,0.007572959079005927,0.016602560839224484,0.008550243592574119,0.002242524635693671,0.009238626217408175
2018-09-21,-0.004869729842196479,-0.010829509037559942,0.006057088843538277,-0.006596585656045625,0.004117902526349443,-0.015179087647400433
2018-09-24,-0.0035242347018043484,0.014277662863304856,0.003581916921828682,-0.00963465506746726,0.016650558305860767,0.010053656770454595
2018-09-25,-0.0012354238284594885,0.00632092157418153,-0.0019203011743626755,-0.002831492317521346,-0.0011554276267905803,0.02056399132260481
2018-09-26,-0.003296659598853143,-0.007997955923730517,-0.004114999930447775,-0.011840607424070861,-0.008358551898421843,0.00015191168231003355
2018-09-27,0.002938134256114908,0.020343319327221613,0.0037655217195589293,-0.004356614970695359,-0.0001164163154358701,0.0191237849578657
2018-09-28,2.109470159052547e-05,0.0035056871235750655,-0.0003496096531281493,-0.014778431780448319,-0.008782868674492288,-0.0049701544058371235
2018-10-01,0.003615046105896829,0.00671066177441654,0.010783315921673375,0.005831912791171716,0.009249020369625391,0.0006787511104880648
2018-10-02,-0.0003737920514521099,0.008849564951988041,-0.003986648780477082,0.004132385729223316,0.007546277496500054,-0.016626551683758997
2018-10-03,0.0007232494975346163,0.012094883302870145,0.0001738062455048431,0.009344683441305731,-0.0035920416123559535,-0.009454519602068875
2018-10-04,-0.007965789600949262,-0.017737323616215384,-0.02088171536129992,0.008975715931683195,-0.006638045852232562,-0.022444214982457206
2018-10-05,-0.005538179173983436,-0.016362032235883433,-0.005868917630957254,-0.005654901575555425,-0.0028084978727589394,-0.010407935926398134
2018-10-08,-0.0003959254823647232,-0.0023208365080991254,-0.01148106317372298,0.006088505960227867,0.009214361351802862,-0.013441582071687037
2018-10-09,-0.0011335316360940378,0.013758271919187581,0.012639819427751924,-0.006961437567829372,0.004402425221904483,0.003159505030076868
2018-10-10,-0.03337569197012103,-0.047433373304064344,-0.055870001721800636,-0.026993901436292503,-0.023271697315984503,-0.06349826579586493
2018-10-11,-0.020769844265404434,-0.008867151768373124,-0.0023579147882071974,-0.030421237237818293,-0.035158935848339484,-0.02065911090926597
2018-10-12,0.014192521688469482,0.03509611311271757,0.033973909065563336,-0.010972910533196354,-0.002699825069264125,0.03948658532905418
2018-10-15,-0.005894902183606937,-0.021617869639673125,-0.01814297330519938,-0.005720062161380465,-0.006905147159791732,-0.015585289641903135
2018-10-16,0.021268417505014747,0.021797858681714202,0.0311094833041669,0.02121448338690003,0.004690636621549813,0.03296108630451728
2018-10-17,-0.00021267111907246388,-0.004330880685569073,-0.002615778209650334,0.01107780334359865,0.0036880826388134575,0.006446363500609332
2018-10-18,-0.014391714623667142,-0.02365080626773133,-0.020164203756871637,-0.015969595910633114,0.004284984995776863,-0.03387461989620841
2018-10-19,-0.00034178566566526477,0.015115125155121003,0.0014737754290158748,-0.0016664535170747554,0.0014653579745780645,-0.003785313176152462
2018-10-22,-0.004278564015896934,0.00609141965676968,0.008886986873443926,-0.014468070967423727,-0.01005433598549114,0.014223472962749673
2018-10-23,-0.005473727950200507,0.00938266529744096,-0.01405431985878404,-0.010491021858172538,-0.01627463549200125,-0.011579646362325917
2018-10-24,-0.03132445749155991,-0.03490372498384111,-0.05495138625626183,-0.018797820344539,-0.02819948701306696,-0.06090027537672424
2018-10-25,0.01843233054605798,0.021661662676068318,0.05680001708608348,0.01508558326369562,0.008850265624743956,0.0684871850162544
2018-10-26,-0.017460495505904203,-0.016051884906694482,-0.012450141089815325,-0.013827592592779697,-0.010010648035962381,-0.08142347370988484
2018-10-29,-0.006565891108946724,-0.018948516399290096,-0.02950742001649136,0.013732168027515194,-0.006209926602942,-0.06535334766561474
2018-10-30,0.015616918504540766,0.004982082639995682,-0.0011561699238880527,0.01749040486380956,0.02220446227690796,-0.005512619296586606
2018-10-31,0.010805975923330534,0.02573249190243037,0.029260153677380864,0.021510095216943217,0.011359593554757862,0.04321680778950704
2018-11-01,0.010515985957645135,0.015235476083587598,-0.008367444378910432,-0.0003666890569914393,0.012348110921430263,0.041384287473547755
2018-11-02,-0.0062413139927985205,-0.06863272854021032,0.0022634261484250594,-0.005521221523394733,0.015742271778226704,0.0
2018-11-05,0.005600470374709942,-0.028799108024888005,0.012636328885066201,0.006529738513191013,-0.0037899224821741338,-0.022913957449346763
2018-11-06,0.006300773481784916,0.0107559174108507,0.0019514494244980904,0.004664328652517124,0.0042780871571299825,0.009178829148493295
2018-11-07,0.020957761642922644,0.029877651822572304,0.03860616644496788,0.01700798571976023,0.012604673008066497,0.06633977066889168
2018-11-08,-0.001986867939898596,-0.003495406090576163,-0.0018773355181744829,0.00804061911689804,-0.01602574499698896,-0.0003304352866854618
2018-11-09,-0.009057805258950691,-0.019469698874731583,-0.019700614959001717,-0.00974657420939692,-0.0002471374473810722,-0.02450417110720937
2018-11-12,-0.01981911008347311,-0.05168721238775284,-0.024950478191081368,-0.021250438100628852,-0.012943344951094182,-0.045139740108121
2018-11-13,-0.0014465001284432435,-0.010041599471493396,0.0006549385634416179,0.005856949761421161,-0.023190850936674137,-0.0034760776767089924
2018-11-14,-0.007316764840920509,-0.028653940194300172,-0.014282799101898495,-0.020837675652671077,-0.007851133355663615,-0.01991288552198784
2018-11-15,0.010827439303482138,0.024379081096152957,0.021767730711675357,0.025208025266482782,0.010284260804299035,0.012695722730230063
2018-11-16,0.0022750432297837598,0.011014762155997835,0.009370713429811182,-0.0007268429395095656,0.009799683118071468,-0.016204011535317017
2018-11-19,-0.016693704547452923,-0.04043877644368633,-0.034478185467299007,0.00760813810602021,0.0032873317209038315,-0.05225131417783995
2018-11-20,-0.018183514659593437,-0.04895712176612671,-0.028209007228162705,-0.021708140684593376,-0.02881328807539513,-0.011191192813822392
2018-11-21,0.0031076376745327685,-0.0011305833304695585,0.013670658592809871,-0.00749708677699476,0.007636241662999492,0.014122836092975823
2018-11-23,-0.006510794222669983,-0.025726830731653123,-0.00038773642197496394,-0.009239941520521272,-0.027051657172624772,-0.009719268700547564
2018-11-26,0.015468146020277298,0.013433144422237314,0.032454503036519096,0.0241779302233571,0.01954563396133709,0.05142878046749493
2018-11-27,0.0032514571025487266,-0.0021785769764849916,0.006273128768692876,0.004201395021315104,0.0009086017174533375,5.692514535280473e-05
2018-11-28,0.022681138341010765,0.0377317694234443,0.036474411673888964,0.01105786195413393,0.018006938135970187,0.05913040934454809
2018-11-29,-0.001952937682539416,-0.007711619524229829,-0.008404528540546711,-0.007963731586288485,0.007745824194088725,-0.0024945408479393563
2018-11-30,0.00828711516872879,-0.005417004547333941,0.006332493859112232,0.010214725577588244,0.005549987483112148,0.009870070312731523
2018-12-03,0.010832219594920048,0.03434567519893845,0.010763540891869604,0.009398786181511949,0.0214044754896256,0.04748284292313708
2018-12-04,-0.03271386970375978,-0.04498569457152688,-0.03236762662108245,-0.045663292274121116,-0.022285490348508255,-0.06044688731637173
2018-12-06,-0.0012075469007174788,-0.011212248470742875,0.006154921210033485,-0.01920765964563866,-0.013179666378634788,0.018286642871109374
2018-12-07,-0.023334967943447086,-0.03630828828307548,-0.0408449930499354,-0.01822784890263056,-0.009613859619045947,-0.042105609069930494
2018-12-10,0.0017553428534419905,0.0065663704549273555,0.026083087820625735,-0.018862221069766223,-0.014269190202316127,0.0072779759347961605
2018-12-11,-0.00030660052699953735,-0.00573562164203344,0.009251856253775732,-0.00981496459915763,0.001827491112371109,0.0013458700534058699
2018-12-12,0.005386886705035321,0.002783362760941767,0.004502189460161328,0.00645516814004115,-0.008644475613063737,0.012277946764246945
2018-12-13,-1.9300461769711984e-05,0.010880594952914876,0.0033862521660868307,0.0009894369904637817,0.012549364028948155,-0.003106675729155176
2018-12-14,-0.01905962752334477,-0.03252063597240651,-0.03174586186582405,-0.008241894850006513,-0.018354017399406237,-0.04090669471978987
2018-12-17,-0.020828161586438042,-0.009349751311495638,-0.03006156427367324,-0.012845212558202366,-0.020586493349942732,-0.04562564924141145
2018-12-18,0.00014524496763236306,0.012908879226744715,0.010442031982089631,-0.0047583633166890325,-0.027939231988462137,0.019900409170714877
2018-12-19,-0.015341318275650051,-0.03168868762682405,-0.002696865543987767,-0.012766180695855823,-0.01708949141826233,-0.037029585037359716
2018-12-20,-0.01578797918017705,-0.025558554820336428,-0.02124827376359627,-0.0086717594941609,-0.030847019190620835,-0.023174977785687636
2018-12-21,-0.026634357117659387,-0.03967223273082342,-0.03284568499244954,-0.023923011589482554,-0.007458941631479354,-0.05877077787018914
2018-12-24,-0.027387289826033334,-0.026214620792343338,-0.04263485300296463,-0.021792636626589625,-0.03906785705965607,-0.024613484715826188
2018-12-26,0.048386963855425964,0.06805251418951858,0.06607771472832218,0.04062235437743644,0.04667255545237769,0.09025398115841456
2018-12-27,0.00860736336417042,-0.006510782570702261,0.0061466856270800466,0.01119184855930145,0.004361151441380795,-0.006315324489735661
2018-12-28,-0.001083691022030884,0.0005123100936685644,-0.007838485965004919,-0.002166243993949788,-0.011232016903576949,0.011144261106612402
2018-12-31,0.008572856106482667,0.009618724266070636,0.011685433778135822,0.008125352054639788,0.0002935353758730965,0.016074251955363897
2019-01-02,0.0012806682251062262,0.0011405615796946564,-0.004440275823101328,0.017163963647918137,0.02175888670887374,0.024439663020435116
2019-01-03,-0.024795248305398143,-0.10492448438305514,-0.037481526832834455,-0.014313710612698942,-0.015472958426341023,-0.025565525386824325
2019-01-04,0.033718683146838214,0.041803245298706423,0.0454599007937784,0.03620197405083727,0.03620640212364898,0.048851116013171575
2019-01-07,0.0069788748793920465,-0.002228145665747231,0.001274595614804294,0.0006951213899757219,0.005186713982381574,0.033776507307751995
2019-01-08,0.009651234920952562,0.018883413854052122,0.007224592310345559,-0.001887385107911931,0.007244537064276607,0.016475879659140987
2019-01-09,0.004399016415066714,0.01683936858063433,0.01419828194527484,-0.00169199597047474,0.005260749978698543,0.0017128954420932876
2019-01-10,0.004495979332336163,0.0031910416783923743,-0.006446361646310073,-9.939311033206932e-05,-0.005121874050656334,-0.001930294623204307
2019-01-11,-0.00015229460159977713,-0.00986643494310116,-0.007751920298964875,-0.004792999079031551,-0.004590757004755447,-0.009500214188352734
2019-01-14,-0.005145412186220391,-0.015151261614588364,-0.007322398356237972,0.01025648664352112,-0.0012557902175366494,-0.014335241773866454
