ticker,regime,date,log_return
SPY,covid,2019-02-05,0.0047020825781809
SPY,covid,2019-02-06,-0.0021309375396586
SPY,covid,2019-02-07,-0.0092411693870022
SPY,covid,2019-02-08,0.0009917553327021
SPY,covid,2019-02-11,0.0007140885629631
SPY,covid,2019-02-12,0.0128476211065345
SPY,covid,2019-02-13,0.0030914096855686
SPY,covid,2019-02-14,-0.0023051259908347
SPY,covid,2019-02-15,0.0108596942831003
SPY,covid,2019-02-19,0.001563478508359
SPY,covid,2019-02-20,0.0019654623507604
SPY,covid,2019-02-21,-0.0034413584794789
SPY,covid,2019-02-22,0.0063922946236953
SPY,covid,2019-02-25,0.0013644781662596
SPY,covid,2019-02-26,-0.0007770277408961
SPY,covid,2019-02-27,-0.0003878182274503
SPY,covid,2019-02-28,-0.0025261786476666
SPY,covid,2019-03-01,0.0068942174780834
SPY,covid,2019-03-04,-0.0038531718767595
SPY,covid,2019-03-05,-0.0010957584433112
SPY,covid,2019-03-06,-0.0064777034527704
SPY,covid,2019-03-07,-0.0079258861751278
SPY,covid,2019-03-08,-0.0020389548614524
SPY,covid,2019-03-11,0.0145111733085919
SPY,covid,2019-03-12,0.0029817845458331
SPY,covid,2019-03-13,0.0069670211174868
SPY,covid,2019-03-14,-0.0005295100565715
SPY,covid,2019-03-15,0.0006278573969207
SPY,covid,2019-03-18,0.0037094508285257
SPY,covid,2019-03-19,-8.793935949385898e-05
SPY,covid,2019-03-20,-0.0029056034679048
SPY,covid,2019-03-21,0.0108355080849502
SPY,covid,2019-03-22,-0.0190863100005941
SPY,covid,2019-03-25,-0.0007660741994059
SPY,covid,2019-03-26,0.0071515402186976
SPY,covid,2019-03-27,-0.0046379636762184
SPY,covid,2019-03-28,0.0037340361079131
SPY,covid,2019-03-29,0.006742075074517
SPY,covid,2019-04-01,0.0115003698909712
SPY,covid,2019-04-02,5.347575696080914e-05
SPY,covid,2019-04-03,0.0021459537099022
SPY,covid,2019-04-04,0.0023095530479938
SPY,covid,2019-04-05,0.004620981686998
SPY,covid,2019-04-08,0.0010633989607483
SPY,covid,2019-04-09,-0.0057766568075283
SPY,covid,2019-04-10,0.0035469491046235
SPY,covid,2019-04-11,4.7351400071148906e-05
SPY,covid,2019-04-12,0.0066801277669101
SPY,covid,2019-04-15,-0.0006048180027402
SPY,covid,2019-04-16,0.0005054667362371
SPY,covid,2019-04-17,-0.0021695522557633
SPY,covid,2019-04-18,0.0015880286173188
SPY,covid,2019-04-22,0.0010355390962591
SPY,covid,2019-04-23,0.008835595206028
SPY,covid,2019-04-24,-0.0021893415654671
SPY,covid,2019-04-25,-0.0003678741402958
SPY,covid,2019-04-26,0.0046869970176061
SPY,covid,2019-04-29,0.0011136056956112
SPY,covid,2019-04-30,0.0009695632816105
SPY,covid,2019-05-01,-0.007508643370974
SPY,covid,2019-05-02,-0.0020879375732203
SPY,covid,2019-05-03,0.0096661509385821
SPY,covid,2019-05-06,-0.0043904190902126
SPY,covid,2019-05-07,-0.0166119170982569
SPY,covid,2019-05-08,-0.0015770087591218
SPY,covid,2019-05-09,-0.0026751123780139
SPY,covid,2019-05-10,0.0040354895391212
SPY,covid,2019-05-13,-0.0243275542703195
SPY,covid,2019-05-14,0.0080770395025235
SPY,covid,2019-05-15,0.0060108923334515
SPY,covid,2019-05-16,0.0091130666681827
SPY,covid,2019-05-17,-0.0057381065028578
SPY,covid,2019-05-20,-0.006733222456736
SPY,covid,2019-05-21,0.0084533832643939
SPY,covid,2019-05-22,-0.0028103415433641
SPY,covid,2019-05-23,-0.011845978701079
SPY,covid,2019-05-24,0.0014859195027316
SPY,covid,2019-05-28,-0.00837581191819
SPY,covid,2019-05-29,-0.006881362781265
SPY,covid,2019-05-30,0.0022183224336938
SPY,covid,2019-05-31,-0.0130435822565699
SPY,covid,2019-06-03,-0.0027570455052005
SPY,covid,2019-06-04,0.0211631770296493
SPY,covid,2019-06-05,0.0082047616946653
SPY,covid,2019-06-06,0.0063593214320473
SPY,covid,2019-06-07,0.0104826476266875
SPY,covid,2019-06-10,0.0046297582230789
SPY,covid,2019-06-11,-0.0003025433025433
SPY,covid,2019-06-12,-0.0020195984910113
SPY,covid,2019-06-13,0.0043729092602271
SPY,covid,2019-06-14,-0.001478138087795
SPY,covid,2019-06-17,0.000929069004239
SPY,covid,2019-06-18,0.009652198639499
SPY,covid,2019-06-19,0.0029621058597753
SPY,covid,2019-06-20,0.0094772568525852
SPY,covid,2019-06-21,-0.0060606263785511
SPY,covid,2019-06-24,-0.0017332187529444
SPY,covid,2019-06-25,-0.0095407713123401
SPY,covid,2019-06-26,-0.0012278879727422
SPY,covid,2019-06-27,0.0039640344102253
SPY,covid,2019-06-28,0.005776193381739
SPY,covid,2019-07-01,0.0076562487919819
SPY,covid,2019-07-02,0.0029543458930376
SPY,covid,2019-07-03,0.0078792185602438
SPY,covid,2019-07-05,-0.0017097327631327
SPY,covid,2019-07-08,-0.0048373547928609
SPY,covid,2019-07-09,0.0015412245058362
SPY,covid,2019-07-10,0.0045055479343448
SPY,covid,2019-07-11,0.0022862778702954
SPY,covid,2019-07-12,0.0047019650895223
SPY,covid,2019-07-15,0.000169325375053
SPY,covid,2019-07-16,-0.0033756197489771
SPY,covid,2019-07-17,-0.0065272733519543
SPY,covid,2019-07-18,0.0036731428244592
SPY,covid,2019-07-19,-0.0061526244903105
SPY,covid,2019-07-22,0.0028453627677214
SPY,covid,2019-07-23,0.0068354880698296
SPY,covid,2019-07-24,0.0047138344311353
SPY,covid,2019-07-25,-0.0052616381809767
SPY,covid,2019-07-26,0.0073532329404385
SPY,covid,2019-07-29,-0.0016164481825422
SPY,covid,2019-07-30,-0.0024812228929887
SPY,covid,2019-07-31,-0.0109161776832454
SPY,covid,2019-08-01,-0.0089338589289374
SPY,covid,2019-08-02,-0.0072176385744595
SPY,covid,2019-08-05,-0.0301416324557802
SPY,covid,2019-08-06,0.0129916422790969
SPY,covid,2019-08-07,0.0007903526535781
SPY,covid,2019-08-08,0.018812897780226
SPY,covid,2019-08-09,-0.0064727585355569
SPY,covid,2019-08-12,-0.011834943954189
SPY,covid,2019-08-13,0.014661130672787
SPY,covid,2019-08-14,-0.0293741108796335
SPY,covid,2019-08-15,0.0026437423679334
SPY,covid,2019-08-16,0.014439792507542
SPY,covid,2019-08-19,0.0120532342774382
SPY,covid,2019-08-20,-0.0078520102940585
SPY,covid,2019-08-21,0.0082279355087007
SPY,covid,2019-08-22,-0.000479128594829
SPY,covid,2019-08-23,-0.0262078567864668
SPY,covid,2019-08-26,0.0110099741962049
SPY,covid,2019-08-27,-0.0031978028452589
SPY,covid,2019-08-28,0.0065378563772106
SPY,covid,2019-08-29,0.0127316898066062
SPY,covid,2019-08-30,0.0007663714921471
SPY,covid,2019-09-03,-0.006831798582613
SPY,covid,2019-09-04,0.0108270131255783
SPY,covid,2019-09-05,0.0131055602835366
SPY,covid,2019-09-06,0.0009376087491684
SPY,covid,2019-09-09,-1.5820839446996304e-05
SPY,covid,2019-09-10,0.0003747584790629
SPY,covid,2019-09-11,0.0072217147724054
SPY,covid,2019-09-12,0.00301506157383
SPY,covid,2019-09-13,-0.0004517369043762
SPY,covid,2019-09-16,-0.0031017230121189
SPY,covid,2019-09-17,0.0025682120375259
SPY,covid,2019-09-18,0.0003457601135747
SPY,covid,2019-09-19,7.620787834283604e-05
SPY,covid,2019-09-20,-0.0094728339725354
SPY,covid,2019-09-23,-9.626052544263786e-05
SPY,covid,2019-09-24,-0.0083781525703857
SPY,covid,2019-09-25,0.0061422252738606
SPY,covid,2019-09-26,-0.0023765702221304
SPY,covid,2019-09-27,-0.0051902566825384
SPY,covid,2019-09-30,0.0050803454833394
SPY,covid,2019-10-01,-0.0122969698968514
SPY,covid,2019-10-02,-0.0180720752022262
SPY,covid,2019-10-03,0.008185416528724
SPY,covid,2019-10-04,0.0141107989180392
SPY,covid,2019-10-07,-0.0044850922186668
SPY,covid,2019-10-08,-0.0156560077033679
SPY,covid,2019-10-09,0.0093730628893204
SPY,covid,2019-10-10,0.0064118056106226
SPY,covid,2019-10-11,0.0109605649660368
SPY,covid,2019-10-14,-0.0013887134506174
SPY,covid,2019-10-15,0.0099015385174792
SPY,covid,2019-10-16,-0.0019355326528781
SPY,covid,2019-10-17,0.0028292237476395
SPY,covid,2019-10-18,-0.0039093943144084
SPY,covid,2019-10-21,0.0068720800209044
SPY,covid,2019-10-22,-0.0035433537658169
SPY,covid,2019-10-23,0.0028728435103199
SPY,covid,2019-10-24,0.0019172841558656
SPY,covid,2019-10-25,0.0040746497645002
SPY,covid,2019-10-28,0.0055608254076414
SPY,covid,2019-10-29,-0.0008251723962911
SPY,covid,2019-10-30,0.0033235656231493
SPY,covid,2019-10-31,-0.0029610662571784
SPY,covid,2019-11-01,0.0096863981624607
SPY,covid,2019-11-04,0.0037048940800318
SPY,covid,2019-11-05,-0.0011790261894293
SPY,covid,2019-11-06,0.0007718102775852
SPY,covid,2019-11-07,0.0031919008915565
SPY,covid,2019-11-08,0.0027284299378056
SPY,covid,2019-11-11,-0.0019665458473716
SPY,covid,2019-11-12,0.0016130666749325
SPY,covid,2019-11-13,0.0007416968202239
SPY,covid,2019-11-14,0.0010859756434226
SPY,covid,2019-11-15,0.0078173121443123
SPY,covid,2019-11-18,0.0005147527541998
SPY,covid,2019-11-19,-0.0005331022908431
SPY,covid,2019-11-20,-0.0035614092844403
SPY,covid,2019-11-21,-0.0015095740896684
SPY,covid,2019-11-22,0.0021695609324166
SPY,covid,2019-11-25,0.0075728561303786
SPY,covid,2019-11-26,0.0022078082789448
SPY,covid,2019-11-27,0.0042667991838276
SPY,covid,2019-11-29,-0.0037921381798205
SPY,covid,2019-12-02,-0.0086083561918373
SPY,covid,2019-12-03,-0.0066086323595506
SPY,covid,2019-12-04,0.0063826250301808
SPY,covid,2019-12-05,0.0017678648247652
SPY,covid,2019-12-06,0.0091035415561103
SPY,covid,2019-12-09,-0.0030723886302448
SPY,covid,2019-12-10,-0.0010625660068689
SPY,covid,2019-12-11,0.0029028593552747
SPY,covid,2019-12-12,0.0086464532082659
SPY,covid,2019-12-13,0.000237269908192
SPY,covid,2019-12-16,0.0071194681385907
SPY,covid,2019-12-17,0.0003247606577221
SPY,covid,2019-12-18,-0.0003496739071909
SPY,covid,2019-12-19,0.004492412731378
SPY,covid,2019-12-20,7.868058535559453e-05
SPY,covid,2019-12-23,0.0008611901136616
SPY,covid,2019-12-24,-0.0001286483752867
SPY,covid,2019-12-26,0.0052070900628999
SPY,covid,2019-12-27,3.932954769733898e-05
SPY,covid,2019-12-30,-0.0056707886109753
SPY,covid,2019-12-31,0.0030149186189429
SPY,covid,2020-01-02,0.0084668159083793
SPY,covid,2020-01-03,-0.0069935397644253
SPY,covid,2020-01-06,0.0035266038374321
SPY,covid,2020-01-07,-0.002709956252529
SPY,covid,2020-01-08,0.004919170383331
SPY,covid,2020-01-09,0.0068952357382913
SPY,covid,2020-01-10,-0.0028668914265179
SPY,covid,2020-01-13,0.0069480807235258
SPY,covid,2020-01-14,-0.0014229585144303
SPY,covid,2020-01-15,0.0018784711719511
SPY,covid,2020-01-16,0.0083593845012076
SPY,covid,2020-01-17,0.0038642154222016
SPY,covid,2020-01-21,-0.0026454952435896
SPY,covid,2020-01-22,0.0003227515846036
SPY,covid,2020-01-23,0.00120922726387
SPY,covid,2020-01-24,-0.0090633909272686
SPY,covid,2020-01-27,-0.015851116886561
SPY,covid,2020-01-28,0.0100170146630721
SPY,covid,2020-01-29,-0.0008479037235551
SPY,covid,2020-01-30,0.0032723367839407
SPY,covid,2020-01-31,-0.0177712507236501
SPY,covid,2020-02-03,0.0072264281161179
SPY,covid,2020-02-04,0.0148555436223058
SPY,covid,2020-02-05,0.0112005674576333
SPY,covid,2020-02-06,0.003479231600334
SPY,covid,2020-02-07,-0.0052232242565703
SPY,covid,2020-02-10,0.0074377812623455
SPY,covid,2020-02-11,0.0017205749127315
SPY,covid,2020-02-12,0.0064622670305857
SPY,covid,2020-02-13,-0.0013150434433511
SPY,covid,2020-02-14,0.0019854254906496
SPY,covid,2020-02-18,-0.0028599453733885
SPY,covid,2020-02-19,0.0048574984771942
SPY,covid,2020-02-20,-0.0037685661162687
SPY,covid,2020-02-21,-0.0105238931820095
SPY,covid,2020-02-24,-0.0338833842751997
SPY,covid,2020-02-25,-0.0306476749051663
SPY,covid,2020-02-26,-0.0037683209723058
SPY,covid,2020-02-27,-0.044830004203841
SPY,covid,2020-02-28,-0.0080863689188071
SPY,covid,2020-03-02,0.0448773387025558
SPY,covid,2020-03-03,-0.028397932261805
SPY,covid,2020-03-04,0.041250213580993
SPY,covid,2020-03-05,-0.0341928768483383
SPY,covid,2020-03-06,-0.017113289758297
SPY,covid,2020-03-09,-0.0786045016511177
SPY,covid,2020-03-10,0.0480491798994301
SPY,covid,2020-03-11,-0.0498372759319916
SPY,covid,2020-03-12,-0.0993093594052942
SPY,covid,2020-03-13,0.0886988029998283
SPY,covid,2020-03-16,-0.1269598767600317
SPY,covid,2020-03-17,0.0579470859012133
SPY,covid,2020-03-18,-0.0529402374817865
SPY,covid,2020-03-19,0.0047497080673942
SPY,covid,2020-03-20,-0.0500077756772327
SPY,covid,2020-03-23,-0.0297348853578475
SPY,covid,2020-03-24,0.0897992645832742
SPY,covid,2020-03-25,0.01147887795894
SPY,covid,2020-03-26,0.0605937692064829
SPY,covid,2020-03-27,-0.0342873225694808
SPY,covid,2020-03-30,0.0331257787074239
SPY,covid,2020-03-31,-0.0160422698741134
SPY,covid,2020-04-01,-0.0451375954225889
SPY,covid,2020-04-02,0.0227285099791044
SPY,covid,2020-04-03,-0.0151203283023956
SPY,covid,2020-04-06,0.0679373040075874
SPY,covid,2020-04-07,-0.0015954379998183
SPY,covid,2020-04-08,0.0337031389414991
SPY,covid,2020-04-09,0.0144819953681498
SPY,covid,2020-04-13,-0.0101258255098395
SPY,covid,2020-04-14,0.0301994988758008
SPY,covid,2020-04-15,-0.0221916058660742
SPY,covid,2020-04-16,0.0057968324682913
SPY,covid,2020-04-17,0.0264448464694011
SPY,covid,2020-04-20,-0.0180238774895541
SPY,covid,2020-04-21,-0.0310944348967229
SPY,covid,2020-04-22,0.022670440565316
SPY,covid,2020-04-23,-0.0004578680412757
SPY,covid,2020-04-24,0.0138223843181583
SPY,covid,2020-04-27,0.0145997081112457
SPY,covid,2020-04-28,-0.0052533805337933
SPY,covid,2020-04-29,0.0262273838705621
SPY,covid,2020-04-30,-0.0092044455648229
SPY,covid,2020-05-01,-0.0283133100824217
SPY,covid,2020-05-04,0.0042390073563607
SPY,covid,2020-05-05,0.0089898821593582
SPY,covid,2020-05-06,-0.0069118118919261
SPY,covid,2020-05-07,0.0117681799162627
SPY,covid,2020-05-08,0.0168763375134614
SPY,covid,2020-05-11,0.0001859920881416
SPY,covid,2020-05-12,-0.0205493402133807
SPY,covid,2020-05-13,-0.0175056772333465
SPY,covid,2020-05-14,0.0116432772741275
SPY,covid,2020-05-15,0.0040048982688163
SPY,covid,2020-05-18,0.0310522968144458
SPY,covid,2020-05-19,-0.0104253322012609
SPY,covid,2020-05-20,0.0166536971231037
SPY,covid,2020-05-21,-0.0077218137225821
SPY,covid,2020-05-22,0.0025056443162277
SPY,covid,2020-05-26,0.0121855558111752
SPY,covid,2020-05-27,0.0146932345984182
SPY,covid,2020-05-28,-0.001986503945079
SPY,covid,2020-05-29,0.0049355005720402
SPY,covid,2020-06-01,0.0037723452185381
SPY,covid,2020-06-02,0.0081794669191417
SPY,covid,2020-06-03,0.0136062883711981
SPY,covid,2020-06-04,-0.0031563566027955
SPY,covid,2020-06-05,0.0257815133773265
SPY,covid,2020-06-08,0.0119234865938531
SPY,covid,2020-06-09,-0.0077241285879629
SPY,covid,2020-06-10,-0.0052942149148651
SPY,covid,2020-06-11,-0.060402461015206
SPY,covid,2020-06-12,0.0132007744745371
SPY,covid,2020-06-15,0.0082785890367381
SPY,covid,2020-06-16,0.0187211900559838
SPY,covid,2020-06-17,-0.0035892447599672
SPY,covid,2020-06-18,0.0006239452617783
SPY,covid,2020-06-19,-0.0098720399488451
SPY,covid,2020-06-22,0.0064609357361223
SPY,covid,2020-06-23,0.0043030511015202
SPY,covid,2020-06-24,-0.0261868501560781
SPY,covid,2020-06-25,0.0109454946114496
SPY,covid,2020-06-26,-0.0245290701874555
SPY,covid,2020-06-29,0.0146967537182216
SPY,covid,2020-06-30,0.0153672299606107
SPY,covid,2020-07-01,0.0050328492377777
SPY,covid,2020-07-02,0.004738867966135
SPY,covid,2020-07-06,0.0157670728181812
SPY,covid,2020-07-07,-0.0108722966738147
SPY,covid,2020-07-08,0.0078116547352647
SPY,covid,2020-07-09,-0.0053771759440354
SPY,covid,2020-07-10,0.0104083650719858
SPY,covid,2020-07-13,-0.0094024185406887
SPY,covid,2020-07-14,0.013430247873255
SPY,covid,2020-07-15,0.009053434024807
SPY,covid,2020-07-16,-0.0033795938165492
SPY,covid,2020-07-17,0.002877798346822
SPY,covid,2020-07-20,0.0083694764329383
SPY,covid,2020-07-21,0.0016879979832303
SPY,covid,2020-07-22,0.0057450650510012
SPY,covid,2020-07-23,-0.0123120562688015
SPY,covid,2020-07-24,-0.0061952113920699
SPY,covid,2020-07-27,0.0073651883314929
SPY,covid,2020-07-28,-0.0064828522899498
SPY,covid,2020-07-29,0.0123375875723347
SPY,covid,2020-07-30,-0.003566578440678
SPY,covid,2020-07-31,0.0077325106623542
SPY,covid,2020-08-03,0.0071706918460796
SPY,covid,2020-08-04,0.0035858728710684
SPY,covid,2020-08-05,0.006402791762126
SPY,covid,2020-08-06,0.006511821104002
SPY,covid,2020-08-07,0.0008346626283303
SPY,covid,2020-08-10,0.002746424382749
SPY,covid,2020-08-11,-0.0079813892903689
SPY,covid,2020-08-12,0.0140200756065852
SPY,covid,2020-08-13,-0.001802818949258
SPY,covid,2020-08-14,-0.0001039386267464
SPY,covid,2020-08-17,0.0027212052896566
SPY,covid,2020-08-18,0.0024480508775253
SPY,covid,2020-08-19,-0.0042366737871751
SPY,covid,2020-08-20,0.0031754343066935
SPY,covid,2020-08-21,0.0034835987080064
SPY,covid,2020-08-24,0.0100884615112483
SPY,covid,2020-08-25,0.0035906893526005
SPY,covid,2020-08-26,0.0101292752271522
SPY,covid,2020-08-27,0.0017305477490621
SPY,covid,2020-08-28,0.006782904939563
SPY,covid,2020-08-31,-0.0020805667665466
SPY,covid,2020-09-01,0.0074978608112076
SPY,covid,2020-09-02,0.015308165284916
SPY,covid,2020-09-03,-0.0354691231510678
SPY,covid,2020-09-04,-0.0081520491844555
SPY,covid,2020-09-08,-0.0280220685256088
SPY,covid,2020-09-09,0.0199343212395349
SPY,covid,2020-09-10,-0.0176355192352879
SPY,covid,2020-09-11,0.000573500130154
SPY,covid,2020-09-14,0.0129275461983077
SPY,covid,2020-09-15,0.0051993013447471
SPY,covid,2020-09-16,-0.0045790554963197
SPY,covid,2020-09-17,-0.00840404234877
SPY,covid,2020-09-18,-0.0152356723896957
SPY,covid,2020-09-21,-0.0116018931039813
SPY,covid,2020-09-22,0.010460190569707
SPY,covid,2020-09-23,-0.0239451721412866
SPY,covid,2020-09-24,0.0030295712888643
SPY,covid,2020-09-25,0.0158717184548493
SPY,covid,2020-09-28,0.0159846777773164
SPY,covid,2020-09-29,-0.0047035795953161
SPY,covid,2020-09-30,0.0082535646343623
SPY,covid,2020-10-01,0.0053774872335758
SPY,covid,2020-10-02,-0.0096161076783489
SPY,covid,2020-10-05,0.0179189746891801
SPY,covid,2020-10-06,-0.0140511554491622
SPY,covid,2020-10-07,0.0172694638738014
SPY,covid,2020-10-08,0.0082714355311651
SPY,covid,2020-10-09,0.0087618392418186
SPY,covid,2020-10-12,0.0162750029211076
SPY,covid,2020-10-13,-0.0063252622284018
SPY,covid,2020-10-14,-0.0065478303362147
SPY,covid,2020-10-15,-0.0015059337304542
SPY,covid,2020-10-16,0.0001426240421822
SPY,covid,2020-10-19,-0.016459373256184
SPY,covid,2020-10-20,0.0047275029889143
SPY,covid,2020-10-21,-0.0021776452704967
SPY,covid,2020-10-22,0.0052830365085622
SPY,covid,2020-10-23,0.0034493742454444
SPY,covid,2020-10-26,-0.0187455024416475
SPY,covid,2020-10-27,-0.0030137153243318
SPY,covid,2020-10-28,-0.0358983101741056
SPY,covid,2020-10-29,0.0119498509180553
SPY,covid,2020-10-30,-0.0120931370461066
SPY,covid,2020-11-02,0.0122347736156933
SPY,covid,2020-11-03,0.0176264722150815
SPY,covid,2020-11-04,0.0217952755968531
SPY,covid,2020-11-05,0.0194384186458684
SPY,covid,2020-11-06,-0.0001701866804451
SPY,covid,2020-11-09,0.0117105008037039
SPY,covid,2020-11-10,-0.0012365694132112
SPY,covid,2020-11-11,0.0076054116175525
SPY,covid,2020-11-12,-0.0098056443573459
SPY,covid,2020-11-13,0.0135780982189758
SPY,covid,2020-11-16,0.011568040371319
SPY,covid,2020-11-17,-0.0046511152176849
SPY,covid,2020-11-18,-0.0113978782265414
SPY,covid,2020-11-19,0.0039915934331405
SPY,covid,2020-11-20,-0.0067985375166631
SPY,covid,2020-11-23,0.0057158428898385
SPY,covid,2020-11-24,0.0160073619540362
SPY,covid,2020-11-25,-0.0015540181296706
SPY,covid,2020-11-27,0.0024807626568951
SPY,covid,2020-11-30,-0.0044401874686801
SPY,covid,2020-12-01,0.0112086383409646
SPY,covid,2020-12-02,0.0018773094775495
SPY,covid,2020-12-03,-0.0004453793177173
SPY,covid,2020-12-04,0.0088239443605163
SPY,covid,2020-12-07,-0.001937041311979
SPY,covid,2020-12-08,0.0027902136823236
SPY,covid,2020-12-09,-0.0079072437445067
SPY,covid,2020-12-10,-0.001210639156882
SPY,covid,2020-12-11,-0.0012445049109362
SPY,covid,2020-12-14,-0.0041774854505907
SPY,covid,2020-12-15,0.0128033351300031
SPY,covid,2020-12-16,0.0017666111517444
SPY,covid,2020-12-17,0.0057659858483473
SPY,covid,2020-12-18,-0.0077079181910422
SPY,covid,2020-12-21,-0.0038927198408555
SPY,covid,2020-12-22,-0.0020104957366313
SPY,covid,2020-12-23,0.0007610975830603
SPY,covid,2020-12-24,0.0036279536358884
SPY,covid,2020-12-28,0.0086846763379175
SPY,covid,2020-12-29,-0.0022322362999485
SPY,covid,2020-12-30,0.0014479832538702
SPY,covid,2020-12-31,0.0064953933961248
SPY,crisis,2008-01-02,-0.0143379231402353
SPY,crisis,2008-01-03,-3.9236518659695e-06
SPY,crisis,2008-01-04,-0.0248553035519394
SPY,crisis,2008-01-07,0.0032291422671656
SPY,crisis,2008-01-08,-0.018181114299963
SPY,crisis,2008-01-09,0.0135945143890219
SPY,crisis,2008-01-10,0.0079313833880852
SPY,crisis,2008-01-11,-0.01363108291496
SPY,crisis,2008-01-14,0.0108002592446721
SPY,crisis,2008-01-15,-0.0252044833552209
SPY,crisis,2008-01-16,-0.0054970988009786
SPY,crisis,2008-01-17,-0.0294491634191667
SPY,crisis,2008-01-18,-0.0060401997624831
SPY,crisis,2008-01-22,-0.0110951179319607
SPY,crisis,2008-01-23,0.0212227415458728
SPY,crisis,2008-01-24,0.0100140266061791
SPY,crisis,2008-01-25,-0.0159699843806882
SPY,crisis,2008-01-28,0.0174015976159665
SPY,crisis,2008-01-29,0.0061772060861491
SPY,crisis,2008-01-30,-0.0047057610161635
SPY,crisis,2008-01-31,0.0167693118334475
SPY,crisis,2008-02-01,0.0121335447956005
SPY,crisis,2008-02-04,-0.010486111206037
SPY,crisis,2008-02-05,-0.0323650854173256
SPY,crisis,2008-02-06,-0.0072323164231779
SPY,crisis,2008-02-07,0.0080846356190851
SPY,crisis,2008-02-08,-0.0041993597203169
SPY,crisis,2008-02-11,0.0058974778828965
SPY,crisis,2008-02-12,0.0072634145998478
SPY,crisis,2008-02-13,0.0138493583065164
SPY,crisis,2008-02-14,-0.0134492457884257
SPY,crisis,2008-02-15,0.0008909433317147
SPY,crisis,2008-02-19,-0.0008237056483676
SPY,crisis,2008-02-20,0.0083341329871595
SPY,crisis,2008-02-21,-0.0125653721953563
SPY,crisis,2008-02-22,0.0079182788249726
SPY,crisis,2008-02-25,0.0136850515157931
SPY,crisis,2008-02-26,0.0068746726775768
SPY,crisis,2008-02-27,-0.0006711334227594
SPY,crisis,2008-02-28,-0.0088475252766803
SPY,crisis,2008-02-29,-0.0273288748575596
SPY,crisis,2008-03-03,0.0005657098995238
SPY,crisis,2008-03-04,-0.0034329702724654
SPY,crisis,2008-03-05,0.0057004905490315
SPY,crisis,2008-03-06,-0.022011051953863
SPY,crisis,2008-03-07,-0.0083947378347342
SPY,crisis,2008-03-10,-0.0154649987616948
SPY,crisis,2008-03-11,0.036311267010871
SPY,crisis,2008-03-12,-0.0087131130481652
SPY,crisis,2008-03-13,0.005127140592375
SPY,crisis,2008-03-14,-0.0208708585583053
SPY,crisis,2008-03-17,-0.0088007939704975
SPY,crisis,2008-03-18,0.0413486823309743
SPY,crisis,2008-03-19,-0.0244439642748291
SPY,crisis,2008-03-20,0.0187105374233044
SPY,crisis,2008-03-24,0.0151888776619954
SPY,crisis,2008-03-25,0.0023028353320398
SPY,crisis,2008-03-26,-0.0087509903889283
SPY,crisis,2008-03-27,-0.0113082084696503
SPY,crisis,2008-03-28,-0.0079389112551089
SPY,crisis,2008-03-31,0.0056869985959695
SPY,crisis,2008-04-01,0.0352303515087607
SPY,crisis,2008-04-02,-0.0017355373065647
SPY,crisis,2008-04-03,0.0012986271864661
SPY,crisis,2008-04-04,0.0008045134211738
SPY,crisis,2008-04-07,0.0015629634252815
SPY,crisis,2008-04-08,-0.0047734682772221
SPY,crisis,2008-04-09,-0.0080347954202804
SPY,crisis,2008-04-10,0.0045026779070913
SPY,crisis,2008-04-11,-0.0204871251637357
SPY,crisis,2008-04-14,-0.0033675545465789
SPY,crisis,2008-04-15,0.0045909630102999
SPY,crisis,2008-04-16,0.0225072908781837
SPY,crisis,2008-04-17,0.0006412303164906
SPY,crisis,2008-04-18,0.0179469879641385
SPY,crisis,2008-04-21,-0.0015295462059542
SPY,crisis,2008-04-22,-0.0088132122122216
SPY,crisis,2008-04-23,0.0029070188779308
SPY,crisis,2008-04-24,0.0064059299982511
SPY,crisis,2008-04-25,0.0064693578831149
SPY,crisis,2008-04-28,-0.0010111464423026
SPY,crisis,2008-04-29,-0.0038680841933151
SPY,crisis,2008-04-30,-0.0038092094144074
SPY,crisis,2008-05-01,0.0171538714343422
SPY,crisis,2008-05-02,0.0032181484085784
SPY,crisis,2008-05-05,-0.0044511360836576
SPY,crisis,2008-05-06,0.0076404813519974
SPY,crisis,2008-05-07,-0.0178360570403185
SPY,crisis,2008-05-08,0.0037004998823286
SPY,crisis,2008-05-09,-0.0065196651879233
SPY,crisis,2008-05-12,0.0109587336987789
SPY,crisis,2008-05-13,-0.0001608273220635
SPY,crisis,2008-05-14,0.0041556051240557
SPY,crisis,2008-05-15,0.0106775129104247
SPY,crisis,2008-05-16,0.0012648437549077
SPY,crisis,2008-05-19,0.000929698208311
SPY,crisis,2008-05-20,-0.0092893105321464
SPY,crisis,2008-05-21,-0.0160636371327779
SPY,crisis,2008-05-22,0.0027907328316884
SPY,crisis,2008-05-23,-0.0132508010660412
SPY,crisis,2008-05-27,0.0068001406038088
SPY,crisis,2008-05-28,0.004129828837905
SPY,crisis,2008-05-29,0.0054141211360526
SPY,crisis,2008-05-30,0.0015169894871851
SPY,crisis,2008-06-02,-0.010488910035337
SPY,crisis,2008-06-03,-0.0057472784358568
SPY,crisis,2008-06-04,0.0001631037953199
SPY,crisis,2008-06-05,0.0192993998289262
SPY,crisis,2008-06-06,-0.0311221252778652
SPY,crisis,2008-06-09,0.0008315838459858
SPY,crisis,2008-06-10,-0.0024268274673926
