ticker,date,window_start,window_end,n_days,mu,kappa,theta,xi,rho,v0,lam,mu_j,sigma_j,kappa_j
MSFT,2013-09-27,2013-03-28,2013-09-27,128,0.448074290756062,242.56701711558847,0.05359135751219183,5.093821697494598,0.07628795992160793,0.06300914681997334,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-09-30,2013-04-01,2013-09-30,128,0.4318259535337532,243.0676131865895,0.053449600954671266,5.092326813517545,0.07645453538745613,0.05996766175348158,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-01,2013-04-02,2013-10-01,128,0.4497751875617979,243.1865464150684,0.053610688455768024,5.101242283510477,0.07680744139540481,0.06069320506380715,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-02,2013-04-03,2013-10-02,128,0.4566850930656461,243.32430343255066,0.05372603075367166,5.108173134137741,0.07733217693385314,0.03587830190266425,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-03,2013-04-04,2013-10-03,128,0.4698796602612436,243.42324563328486,0.053592257129789385,5.102846855355422,0.07766180140204419,0.03033743982002126,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-04,2013-04-05,2013-10-04,128,0.46826282296749966,243.38874189627592,0.05358903881381151,5.102331984851705,0.07764903811963064,0.030330545343500364,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-07,2013-04-08,2013-10-07,128,0.42674620195349267,244.27316106580747,0.054161009760650906,5.138800274132049,0.07097231032861392,0.03382963047932706,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-08,2013-04-09,2013-10-08,128,0.41693273917690465,241.33309797063964,0.054284535789879206,5.113602836422999,0.0307042692664539,0.03158289320438077,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-09,2013-04-10,2013-10-09,128,0.35045455170553197,245.04812588928846,0.051833402989339125,5.035134080867769,0.048588844988672775,0.0253866812214686,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-10,2013-04-11,2013-10-10,128,0.3470039366572877,252.0,0.051684939781663886,1e-06,0.15240258650883431,0.029117533069081825,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-11,2013-04-12,2013-10-11,128,0.45932968155541687,249.43937870463606,0.047825141323965877,4.87967755506619,0.14192097309876955,0.030515269377376825,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-14,2013-04-15,2013-10-14,128,0.48838777217141516,249.88782345004014,0.04794532658381738,4.890194961139181,0.1414105749662483,0.03027581110634596,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-15,2013-04-16,2013-10-15,128,0.49766785428011934,249.83376465723777,0.04792380306860827,4.888568326623242,0.14082779617730276,0.02970609251691757,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-16,2013-04-17,2013-10-16,128,0.48692198208115123,249.4976067960679,0.047772802652490114,4.877575924795756,0.14038192947093303,0.029744318619077555,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-17,2013-04-18,2013-10-17,128,0.5127122356166733,249.70396556262267,0.047855486604657375,4.883813534372186,0.14057145996578643,0.028858628904381716,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-18,2013-04-19,2013-10-18,128,0.5177784164405708,245.54757871211635,0.04785425392391713,4.842934428675375,0.09810314170981824,0.027778050826048277,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-21,2013-04-22,2013-10-21,128,0.4525487426758499,252.0,0.045614853043746365,1e-06,0.09524145668433383,0.01992725318923842,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-22,2013-04-23,2013-10-22,128,0.3590006585216301,252.0,0.0434445517407849,1e-06,0.07967981036073628,0.021566540051598606,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-23,2013-04-24,2013-10-23,128,0.32597914766077185,252.0,0.04448430927442376,1e-06,-0.007736242178013794,0.0275280515535316,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-24,2013-04-25,2013-10-24,128,0.24919293902679218,252.0,0.041718275716595435,1e-06,0.004163229140820634,0.027503966399609142,3.9375,-0.025351689406654776,0.13531390801657445,-0.01606630030170264
MSFT,2013-10-25,2013-04-26,2013-10-25,128,0.23979310375022858,252.0,0.04198763249761362,1e-06,0.004078319891249114,0.027503966399609142,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-10-28,2013-04-29,2013-10-28,128,0.24023498306365354,252.0,0.04198356926329507,1e-06,-0.021712691478854945,0.0269842167851489,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-10-29,2013-04-30,2013-10-29,128,0.18605648563513444,252.0,0.04068002580051181,1e-06,-0.01178610875117099,0.024256291612328288,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-10-30,2013-05-01,2013-10-30,128,0.15712444859418806,252.0,0.04023223538087219,1e-06,-0.01363838266653593,0.024259015260344376,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-10-31,2013-05-01,2013-10-31,129,0.1485484407618669,252.0,0.03993978896094503,1e-06,-0.013735662279808901,0.023453632466623346,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-01,2013-05-02,2013-11-01,129,0.17840847021724304,252.0,0.03969602569378183,1e-06,-0.014788158196944973,0.02237325156545575,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-04,2013-05-06,2013-11-04,128,0.15607378048249798,252.0,0.0397215845742334,1e-06,-0.010853336719887802,0.023915370842088342,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-05,2013-05-06,2013-11-05,129,0.19341342124468675,252.0,0.040150477350189936,1e-06,-0.003282871973731528,0.028376039570297096,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-06,2013-05-07,2013-11-06,129,0.2602895587659839,246.81629241861177,0.04342105664290719,4.625062352465769,0.0810352712962489,0.04513915034979995,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-07,2013-05-08,2013-11-07,129,0.25059264746514387,242.7196139134414,0.043722572852319085,4.6024150100440036,0.11417812986666355,0.04809660628816591,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-08,2013-05-09,2013-11-08,129,0.28477711932668637,243.26526055169978,0.04364688171121827,4.603595362195788,0.11185612498673084,0.048721097124990224,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-11,2013-05-13,2013-11-11,128,0.29530760774964515,243.39923434475065,0.04384184287289052,4.615135862923291,0.11082099214215699,0.043909076863481514,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-12,2013-05-13,2013-11-12,129,0.28068929257141484,242.95776022853798,0.04356922469072601,4.596590229451054,0.11055096738503774,0.04293531173629301,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-13,2013-05-14,2013-11-13,129,0.30237028669056976,243.34649003024757,0.0442529101414283,4.636219051041009,0.11111052181723383,0.047276914758257856,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-14,2013-05-15,2013-11-14,129,0.2509954822406524,243.74110431873981,0.043310863830148955,4.590323531089924,0.1190541097236776,0.047422854381252974,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-15,2013-05-16,2013-11-15,129,0.2225066201563548,243.45223959207505,0.04317546068465954,4.58042591579961,0.11937005491615506,0.047467149358689356,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-18,2013-05-20,2013-11-18,128,0.1300478121388658,241.65976331890002,0.04295629936731068,4.5519353907306135,0.10206289417099186,0.050181033278410024,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-19,2013-05-20,2013-11-19,129,0.11924124872198139,242.0781843499812,0.04266314617482133,4.54030211738079,0.10394840563927982,0.05045192298228069,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-20,2013-05-21,2013-11-20,129,0.12565578066653327,242.184581945217,0.042760749296650954,4.546491517573455,0.10473842000196543,0.0514613305437638,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-21,2013-05-22,2013-11-21,129,0.15599762574062925,242.3440312210816,0.042821873267442086,4.551237308449524,0.10463442910162449,0.05068011996310904,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-22,2013-05-23,2013-11-22,129,0.17888919328256847,241.98401017361425,0.042767511814633764,4.544967822785638,0.10760888497914761,0.04401553763204034,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-25,2013-05-28,2013-11-25,128,0.2039754273531215,240.30334559640667,0.04273094894492515,4.527220666232385,0.09548211265960047,0.044040246001187194,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-26,2013-05-28,2013-11-26,129,0.1868878739095905,239.9276431168246,0.042511454782412875,4.512046986630815,0.09455785315441426,0.04451637364359535,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-27,2013-05-28,2013-11-27,130,0.19865350003467194,239.6397116653706,0.04226502577013399,4.4962499842168,0.09436343841111156,0.045026662503669115,5.815384615384615,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-11-29,2013-05-30,2013-11-29,129,0.19293695581406922,239.08794807638574,0.04202283196660286,4.478184544895841,0.094298894367021,0.04737394618536706,5.86046511627907,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-02,2013-06-03,2013-12-02,128,0.21017510242342546,238.85996044973103,0.04243484981598986,4.497938352540348,0.08312494909405278,0.04805103058073028,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-03,2013-06-04,2013-12-03,128,0.1633519762435512,239.08500310895838,0.041688960566085835,4.460332010786649,0.0815939610224186,0.04807336181957811,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-04,2013-06-05,2013-12-04,128,0.23051074290642573,239.0800348299856,0.04164254050516577,4.457801743060224,0.08452528018581724,0.04968614339365412,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-05,2013-06-06,2013-12-05,128,0.19338425563229864,238.49987292932994,0.04277327191712838,4.512433329943546,0.07064836646630422,0.05238673152091698,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-06,2013-06-07,2013-12-06,128,0.2019865756392655,238.72812338593783,0.042898789307410916,4.521211212297128,0.05315299733327705,0.03311246293673297,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-09,2013-06-10,2013-12-09,128,0.17976496251249383,237.77793992767718,0.04225017509546109,4.477963225117067,0.04965446552501126,0.030226862983517983,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-10,2013-06-11,2013-12-10,128,0.15960786108375863,237.43407602887447,0.042678393351213,4.497343308057219,0.05403014007210475,0.03249109527609586,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-11,2013-06-12,2013-12-11,128,0.1691116963784272,236.8845642058222,0.0423825579863383,4.476539795587318,0.05715552402066436,0.0342791516968017,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-12,2013-06-13,2013-12-12,128,0.13885942867841813,237.21835128750305,0.04255926684062381,4.489021614907399,0.058765811622012505,0.0351309790226358,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-13,2013-06-14,2013-12-13,128,0.12613935500628506,237.46165747214522,0.04284387073661144,4.506315385833391,0.05670605328240532,0.03221252752477887,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-16,2013-06-17,2013-12-16,128,0.1557656459717029,237.31700540370332,0.0427305980097353,4.498983508384938,0.05030670127212471,0.032405044619928054,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-17,2013-06-18,2013-12-17,128,0.10058309591575856,236.60368622201466,0.04233264906573895,4.471250096097194,0.04865047880472152,0.033354147202441155,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-18,2013-06-19,2013-12-18,128,0.10504568254739641,236.48013616560425,0.04233742390805442,4.470334632462325,0.050871504931946,0.029894868168010364,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-19,2013-06-20,2013-12-19,128,0.10937993934195146,235.3314086562309,0.042249552283595594,4.454833622781505,0.10048097187079315,0.030593667567489134,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-20,2013-06-21,2013-12-20,128,0.20488960014636712,231.65198945634452,0.040601041096795,4.332784491639336,0.09409853141640659,0.03229628541856176,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-23,2013-06-24,2013-12-23,128,0.20829146867455745,231.79926485595485,0.04056194060550062,4.332074089783551,0.09340339009407654,0.031698764110416264,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-24,2013-06-25,2013-12-24,128,0.20637360608749344,231.74212010233862,0.04051223273977395,4.328885147973993,0.0949886667721274,0.03332197258985567,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-26,2013-06-27,2013-12-26,127,0.1900542441490002,230.03734794905117,0.04021168909985611,4.296905674235547,0.08689123283352035,0.03440058505271449,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-27,2013-06-28,2013-12-27,127,0.16598310792213578,230.16727818287487,0.04011985628464014,4.293208310845771,0.08717965425510095,0.0338761600004688,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-30,2013-07-01,2013-12-30,127,0.1706853208939414,230.09797908060915,0.040108976363817946,4.2919798798438515,0.08749223629232135,0.03334211379937387,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2013-12-31,2013-07-01,2013-12-31,128,0.17579764233613732,229.5610760156715,0.039808919009645255,4.27090394761751,0.087521461682484,0.031114921308898456,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-02,2013-07-03,2014-01-02,127,0.19920060224393085,229.2060904348052,0.039858457532270825,4.270254970160742,0.09044859113482634,0.030816269839110653,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-03,2013-07-05,2014-01-03,127,0.18129565105725798,229.3396346301738,0.03994242719693162,4.275995803704466,0.09012196599750243,0.03120334226664704,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-06,2013-07-08,2014-01-06,127,0.12597222840224348,230.63071973681238,0.04079968167778301,4.333785883067858,0.074095601529934,0.03348529298749497,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-07,2013-07-08,2014-01-07,128,0.14052802647748622,231.56311226572788,0.040593435461896296,4.331547476029946,0.06900605911032104,0.027035030114860015,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-08,2013-07-09,2014-01-08,128,0.09715371861042356,232.54867426653433,0.04122289891505609,4.374281064921618,0.06046744333990785,0.02986206127459795,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-09,2013-07-10,2014-01-09,128,0.08297120944992052,233.2841702008079,0.04130615317918953,4.385614930959893,0.06192126727864516,0.02937170202648749,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-10,2013-07-11,2014-01-10,128,0.09126617322589053,232.4704508695384,0.041508467927699313,4.388667888788163,0.03548236716466224,0.028880944310285345,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-13,2013-07-15,2014-01-13,127,-0.024696850472161223,228.12267927674037,0.04204551399273472,4.375468391959527,-0.003504241547754685,0.03748235770643873,5.952755905511811,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-14,2013-07-15,2014-01-14,128,0.021087489389845417,223.2604993357074,0.042739979815551866,4.364189381522522,-0.01747063960707423,0.042314425138924444,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-15,2013-07-16,2014-01-15,128,0.047500200176319236,218.86836135890803,0.043821353393073886,4.3753708837446394,-0.00722933806917071,0.048608039805636404,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-16,2013-07-17,2014-01-16,128,0.049050309996202045,221.69993446885098,0.043831104916796114,4.4040726830806545,-0.0060300653079921225,0.0484029466874981,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-17,2013-07-18,2014-01-17,128,0.05066138550986241,221.74149593280438,0.04378496183839779,4.40216645766041,-0.012023455877404767,0.049509107661534234,5.90625,0.0023987370439007747,0.1070756057929259,0.008164478771085726
MSFT,2014-01-21,2013-07-22,2014-01-21,127,0.15109064540067255,216.25475088158643,0.03965302856769401,4.137152179491032,0.08816178437640995,0.04987900580025717,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-22,2013-07-23,2014-01-22,127,0.0984619104995775,214.61664275810557,0.038990786656534895,4.08689220688125,0.083821786033056,0.04942532757337409,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-23,2013-07-24,2014-01-23,127,0.11789863484967403,214.62457009701413,0.03894526432365423,4.084581190321456,0.08375581856129491,0.04686093925640442,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-24,2013-07-25,2014-01-24,127,0.15081216058607855,215.20823066775185,0.03976730788136353,4.133072470181189,0.1128544869193041,0.05165769644458813,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-27,2013-07-29,2014-01-27,126,0.13007080346357658,212.32080534728027,0.04025774857807197,4.1304893249887575,0.11395281652604067,0.05529226530437637,6.0,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-28,2013-07-29,2014-01-28,127,0.1425140957910938,214.13170898169005,0.040022664957619344,4.135937613699588,0.10769402812633705,0.05470100845463786,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-29,2013-07-30,2014-01-29,127,0.16939679492755805,214.24508768211263,0.04024208873251227,4.148357533053356,0.10742966598150448,0.05588022132340362,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-30,2013-07-31,2014-01-30,127,0.16057745498100645,214.39423737783423,0.04010784212956086,4.142873651144944,0.10633341461468654,0.05623548601311645,5.952755905511811,0.027217535789235175,0.0642091584994208,0.02971178614367176
MSFT,2014-01-31,2013-08-01,2014-01-31,127,0.11892717698625309,222.7141792048492,0.0455483256654259,4.4997732371885135,0.02146945407445772,0.0643738637577473,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-03,2013-08-05,2014-02-03,126,0.04231035230147649,210.85931917879003,0.04848278535131212,4.517214017487784,-0.01428568719210866,0.07991161218472195,4.0,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-04,2013-08-05,2014-02-04,127,0.03477438315365938,219.50403030653868,0.04812061940256014,4.591634811824533,-0.006667441637959,0.07951780696944463,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-05,2013-08-06,2014-02-05,127,0.01721187248531065,220.17689933514058,0.04848351456058584,4.6159745839768656,-0.01091696884088955,0.07663193880580198,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-06,2013-08-07,2014-02-06,127,0.04501787185377058,220.0143126784136,0.04865610806970296,4.622475700153189,-0.017006537902393447,0.07711671908990896,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-07,2013-08-08,2014-02-07,127,0.035671096381449795,220.20207363290066,0.04841744674735746,4.613092149752327,-0.032597293484711534,0.07453295248025406,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-10,2013-08-12,2014-02-10,126,0.00908497113226214,218.38231104303853,0.047499055154337465,4.550212720971289,-0.03854964760116274,0.0745469623007508,4.0,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-11,2013-08-12,2014-02-11,127,0.02918026454945027,218.1702494350156,0.04732082220836127,4.539462064494967,-0.03765631471452133,0.07331036893723047,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-12,2013-08-13,2014-02-12,127,0.034933639818768805,217.98754909784415,0.047396905204742976,4.5412072540105815,-0.03571920838439155,0.06339138852520147,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-13,2013-08-14,2014-02-13,127,0.06793609909942534,217.68378928281584,0.047102797391935944,4.5239404604323825,-0.03526282302203068,0.05742238701990236,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-14,2013-08-15,2014-02-14,127,0.06098022348768736,216.579560433646,0.0470750948810813,4.511124592716697,-0.02808196215015812,0.04866131517368518,3.968503937007874,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-18,2013-08-19,2014-02-18,126,0.10066926231676554,215.44782987462588,0.046844148115037315,4.488272542097453,-0.024997842712708825,0.04856674698126054,4.0,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-19,2013-08-20,2014-02-19,126,0.1319235014753052,214.9170082309317,0.04651363489647023,4.466897829133482,-0.023892107542580695,0.04631045040746915,4.0,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-20,2013-08-21,2014-02-20,126,0.13004911841731032,214.93082636523243,0.04648799672033847,4.465810147278494,-0.023639440950676972,0.0463963443912529,4.0,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-21,2013-08-22,2014-02-21,126,0.14303646996010583,212.8681248225237,0.0465627824516037,4.4479025696051835,-0.045300890965362516,0.046307395467026065,4.0,0.06411464124286481,0.00878940983626813,0.06625580924623886
MSFT,2014-02-24,2013-08-26,2014-02-24,125,0.17397913889233788,203.94635915321325,0.041399705314183174,4.105226174968944,0.035446108637582276,0.046855928195404954,4.032,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-02-25,2013-08-26,2014-02-25,126,0.16447180984138338,203.5263114470254,0.041098155067423696,4.0860335683619216,0.03580842416187967,0.041961507100676504,4.0,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-02-26,2013-08-27,2014-02-26,126,0.19607337893183316,205.18581843994485,0.04048878055691194,4.07212878892023,0.0587218044922169,0.036498685474026585,4.0,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-02-27,2013-08-28,2014-02-27,126,0.2707844735567984,201.52252413144421,0.03928946462156814,3.9753954711094965,0.05070730798716751,0.037256460863907805,4.0,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-02-28,2013-08-29,2014-02-28,126,0.30951368018512065,201.11271939015572,0.039466605233587825,3.980293900770056,0.045507017713649844,0.03755911101541747,4.0,0.005661457413493887,0.07387587549911592,0.008425576950613634
MSFT,2014-03-03,2013-09-04,2014-03-03,124,0.17713493524716004,202.59584299582568,0.03644793117524639,3.8391244646190916,-0.12660479552977277,0.039532766824226,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-04,2013-09-05,2014-03-04,124,0.25583104028690096,199.13205637172618,0.03605264468858138,3.7854685256028016,-0.12401042413868854,0.03455255078357006,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-05,2013-09-06,2014-03-05,124,0.23764861031334014,200.5605140335131,0.03617774421793169,3.805607068207245,-0.11844982452604082,0.019213082343877082,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-06,2013-09-09,2014-03-06,124,0.2451146291795335,199.07513942563324,0.036166427169334485,3.7908954240485926,-0.13022832361007486,0.019073341518152383,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-07,2013-09-09,2014-03-07,125,0.22965189816482665,198.60310871312691,0.03596095068376832,3.7756270543676003,-0.13086977691563728,0.01700344234506525,4.032,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-10,2013-09-11,2014-03-10,124,0.14653735807211737,198.24288662269763,0.03464679218440756,3.7026341982820994,-0.13918726973489162,0.015857075804559,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-11,2013-09-12,2014-03-11,124,0.13523265105937296,197.85292542436713,0.034465660843928464,3.6893089814050066,-0.1395413382734197,0.014880814392906333,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-12,2013-09-13,2014-03-12,124,0.1519260185838579,197.4781580725777,0.03454954855903504,3.6902960510059835,-0.14245381506564606,0.014882547631828807,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-13,2013-09-16,2014-03-13,124,0.10994249862395511,197.5200931197653,0.03453410908865617,3.6898631148848717,-0.14504427682840493,0.01487651614729807,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-14,2013-09-16,2014-03-14,125,0.09874897200340796,197.32804021687704,0.03430512283241457,3.6758211876984515,-0.1437439337811645,0.014404293814717679,4.032,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-17,2013-09-18,2014-03-17,124,0.12490819978197998,197.4554610050775,0.034629526247557496,3.6943525357628686,-0.1461872967083461,0.015262080250569687,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-18,2013-09-19,2014-03-18,124,0.18045363748876156,200.95670076547714,0.03743114780262189,3.8747911970539115,0.0015676561197097473,0.033200747503754666,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-19,2013-09-20,2014-03-19,124,0.14603565536224275,218.11843157318907,0.03734669639000131,4.032299339421109,0.05915138863192222,0.03375147970258146,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-20,2013-09-23,2014-03-20,124,0.2539146003954223,216.12291253536216,0.03745914577010812,4.019849803495723,0.09136713462557572,0.04219515288802503,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-21,2013-09-23,2014-03-21,125,0.24319580028571153,220.40463910143762,0.03719115799297641,4.044927130320113,0.0972103064505531,0.04192114168637576,4.032,0.04953556884381882,0.011828512077281965,0.05085647872198429
MSFT,2014-03-24,2013-09-25,2014-03-24,124,0.284132769786227,220.73087292970234,0.037474490325116634,4.063309409806624,0.09994828982479925,0.04233123249305211,4.064516129032258,0.04953556884381882,0.011828512077281965,0.05085647872198429
