ticker,date,window_start,window_end,n_days,mu,omega,alpha,beta,sigma0,lam,mu_j,sigma_j,kappa
SPY,2008-07-15,2008-01-16,2008-07-15,125,-0.2725266544551341,1.48957302881653e-05,0.02296226774479031,0.8866168230101701,0.012760168030810771,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-16,2008-01-17,2008-07-16,125,-0.2725266544551341,1.5349372811988676e-05,0.02458624411754373,0.8843197236662594,0.012816602141673857,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-17,2008-01-18,2008-07-17,125,-0.2725266544551341,1.5503636573386347e-05,0.02364502127039053,0.8851721389652696,0.013341875220352505,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-18,2008-01-22,2008-07-18,125,-0.2725266544551341,1.5349372811988676e-05,0.022962267744790297,0.8849596033464153,0.013199320104494308,2.016,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-21,2008-01-22,2008-07-21,126,-0.2725266544551341,1.5196644000663393e-05,0.022081805899496768,0.8857561828234153,0.01296140140672532,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-22,2008-01-23,2008-07-22,126,0.16504347887066406,1.464145053666137e-05,0.021144592123633735,0.8923775628209882,0.012955105141657056,0.0,0.0,0.0,0.0
SPY,2008-07-23,2008-01-24,2008-07-23,126,0.034883465176622136,1.5105664221942483e-05,0.02209755041693216,0.8931063931092252,0.013225068738700295,0.0,0.0,0.0,0.0
SPY,2008-07-24,2008-01-25,2008-07-24,126,-0.021238612136426548,1.4700676810757495e-05,0.021576017770556233,0.8951001329776993,0.013057823107185776,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-25,2008-01-28,2008-07-25,126,-0.09527654851741978,1.4386395326885491e-05,0.0203346696031124,0.8955231588564581,0.0132004155816533,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-28,2008-01-29,2008-07-28,126,-0.16931448489841303,1.5251417473370638e-05,0.02072628550975205,0.8904925511057419,0.013096605557092578,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-29,2008-01-30,2008-07-29,126,-0.16931448489841303,1.509966333394976e-05,0.024235278341119538,0.8873007749715338,0.013206736563303822,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-30,2008-01-31,2008-07-30,126,-0.16931448489841303,1.540469676724841e-05,0.027507181075746723,0.8827079384005776,0.013638595202638788,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-07-31,2008-02-01,2008-07-31,126,-0.16931448489841303,1.540469676724841e-05,0.02594689332205382,0.8841232657445451,0.01366226501161295,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-01,2008-02-04,2008-08-01,126,-0.16931448489841303,1.5251417473370638e-05,0.023535892330356575,0.8863107624350427,0.013473303685553745,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-04,2008-02-05,2008-08-04,126,-0.16931448489841303,1.509966333394976e-05,0.023307169966359526,0.8865174600294268,0.013239172534637184,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-05,2008-02-06,2008-08-05,126,-0.16931448489841303,1.5873839627990227e-05,0.042475182258793515,0.8699174384708498,0.013560827572696594,0.0,0.0,0.0,0.0
SPY,2008-08-06,2008-02-07,2008-08-06,126,-0.16931448489841303,1.571589228465268e-05,0.0364239420781037,0.875414120481176,0.014331465638394918,0.0,0.0,0.0,0.0
SPY,2008-08-07,2008-02-08,2008-08-07,126,-0.16931448489841303,1.5873839627990227e-05,0.0371324046820469,0.8747695698239244,0.01406796508422035,0.0,0.0,0.0,0.0
SPY,2008-08-08,2008-02-11,2008-08-08,126,-0.16931448489841303,1.603337436851881e-05,0.04166919888321958,0.8714403182962472,0.01432484510328604,0.0,0.0,0.0,0.0
SPY,2008-08-11,2008-02-12,2008-08-11,126,-0.16931448489841303,1.603337436851881e-05,0.0371324046820469,0.874767740180439,0.014627292641405153,0.0,0.0,0.0,0.0
SPY,2008-08-12,2008-02-13,2008-08-12,126,-0.16931448489841303,1.603337436851881e-05,0.03504584156659639,0.8766624797504251,0.01428410746910401,0.0,0.0,0.0,0.0
SPY,2008-08-13,2008-02-14,2008-08-13,126,-0.16931448489841303,1.5873839627990227e-05,0.03275420882672776,0.8787435234563674,0.014029928792306606,0.0,0.0,0.0,0.0
SPY,2008-08-14,2008-02-15,2008-08-14,126,-0.16931448489841303,1.571589228465268e-05,0.03151040759806488,0.8798726093005212,0.013683293796904706,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-15,2008-02-19,2008-08-15,126,-0.16931448489841303,1.5559516543640222e-05,0.02944289423936296,0.8817500362913121,0.013415261502456926,2.0,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-18,2008-02-19,2008-08-18,127,-0.16931448489841303,1.5559516543640222e-05,0.02944289423936296,0.8817491277924395,0.013226268188126738,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-19,2008-02-20,2008-08-19,127,-0.16931448489841303,1.5099663333949786e-05,0.028876738103911264,0.8846549386082108,0.013256060656206986,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-20,2008-02-21,2008-08-20,127,-0.16931448489841303,1.4949419173445398e-05,0.028876738103911264,0.8838630923423435,0.013043303345502131,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-21,2008-02-22,2008-08-21,127,-0.16931448489841303,1.4800669967316244e-05,0.02944289423936296,0.8833468979565322,0.01285922816881133,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-22,2008-02-25,2008-08-22,127,-0.16931448489841303,1.4078832775235249e-05,0.02972999415597475,0.8869716794156213,0.012681681995355954,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-25,2008-02-26,2008-08-25,127,-0.16931448489841303,1.4220327396976421e-05,0.027775946445734247,0.8887570566787512,0.012753450014910482,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-26,2008-02-27,2008-08-26,127,-0.16931448489841303,1.4078832775235249e-05,0.02859763489523481,0.8872394667449516,0.012902799787578734,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-27,2008-02-28,2008-08-27,127,-0.16931448489841303,1.211776366839955e-05,0.030312356485048295,0.895811987254289,0.01265404045662619,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-28,2008-02-29,2008-08-28,127,-0.16931448489841303,1.1997189905310685e-05,0.030905762610775028,0.895262865961175,0.0125162158952154,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-08-29,2008-03-03,2008-08-29,127,-0.16931448489841303,1.211776366839955e-05,0.02645717360954268,0.8993716111401657,0.012684292640114081,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-02,2008-03-03,2008-09-02,128,-0.16931448489841303,1.286708432550619e-05,0.02724094338841057,0.8929803275054464,0.012629440352055947,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-03,2008-03-04,2008-09-03,128,-0.16931448489841303,1.2739054697303933e-05,0.030312356485048268,0.8894267881778005,0.012369872408435848,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-04,2008-03-05,2008-09-04,128,-0.16931448489841303,1.2739054697303955e-05,0.025199390143613033,0.8977395711673442,0.012477223488836384,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-05,2008-03-06,2008-09-05,128,-0.16931448489841303,1.2239549217953425e-05,0.025695357982600277,0.8979882403592121,0.013076146343610219,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-08,2008-03-10,2008-09-08,127,-0.16931448489841303,1.2239549217953425e-05,0.023080617739392247,0.9003972486924726,0.012866877780499998,1.984251968503937,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-09,2008-03-10,2008-09-09,128,-0.16931448489841303,1.2996400672863627e-05,0.03572849440046998,0.8887391590368755,0.01362687304367322,0.0,0.0,0.0,0.0
SPY,2008-09-10,2008-03-11,2008-09-10,128,-0.16931448489841303,1.2867084325506214e-05,0.028321150558519647,0.8948608866796258,0.014353388633149018,0.0,0.0,0.0,0.0
SPY,2008-09-11,2008-03-12,2008-09-11,128,-0.16931448489841303,1.2996400672863627e-05,0.010197149223433474,0.911551138868745,0.013334188809428554,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-12,2008-03-13,2008-09-12,128,-0.16931448489841303,1.2867084325506214e-05,0.008281660559611097,0.9133142721235031,0.013169045182884902,1.96875,0.04134868233097411,0.0,0.042215444307393435
SPY,2008-09-15,2008-03-17,2008-09-15,127,-0.16931448489841303,1.3392199998428878e-05,0.042883740286850894,0.8855238457214977,0.014522952447857762,3.968503937007874,-0.0033329038782756726,0.06318930520546369,-0.0013355670675077036
SPY,2008-09-16,2008-03-17,2008-09-16,128,-0.16931448489841303,1.3392199998428878e-05,0.04371214317599472,0.8847564822705128,0.017274675283715932,3.9375,-0.0033329038782756726,0.06318930520546369,-0.0013355670675077036
SPY,2008-09-17,2008-03-18,2008-09-17,128,-0.16931448489841303,1.17596296285948e-05,0.08663100141523343,0.8607713393034987,0.01996016403926655,1.96875,-0.04801449008752545,0.0,-0.04688002381443268
SPY,2008-09-18,2008-03-19,2008-09-18,128,-0.16931448489841303,5.781553671188652e-06,0.09487676994562197,0.8918177015516858,0.024839407524413968,0.0,0.0,0.0,0.0
SPY,2008-09-19,2008-03-20,2008-09-19,128,-0.16931448489841303,3.836929540060931e-06,0.09402157925756605,0.9044970435415941,0.027332938537071094,0.0,0.0,0.0,0.0
SPY,2008-09-22,2008-03-24,2008-09-22,128,-0.16931448489841303,3.836929540060938e-06,0.0983675046896061,0.9016314503712344,0.028541648497964485,0.0,0.0,0.0,0.0
SPY,2008-09-23,2008-03-24,2008-09-23,129,-0.16931448489841303,3.613484158691126e-06,0.09402157925756605,0.9059772328845812,0.029337539004370215,0.0,0.0,0.0,0.0
SPY,2008-09-24,2008-03-25,2008-09-24,129,-0.16931448489841303,3.3356662942969503e-06,0.08742546375245486,0.9125731791101646,0.027894107370579367,0.0,0.0,0.0,0.0
SPY,2008-09-25,2008-03-26,2008-09-25,129,-0.16931448489841303,4.074192012156198e-06,0.09066954085578151,0.9052446432727773,0.02663356016872907,0.0,0.0,0.0,0.0
SPY,2008-09-26,2008-03-27,2008-09-26,129,-0.16931448489841303,5.724026250972259e-06,0.0914973250393107,0.8942720474784085,0.025517462012518553,0.0,0.0,0.0,0.0
SPY,2008-09-29,2008-03-31,2008-09-29,128,-0.2601776165987449,5.086614808866725e-06,0.11827139179226927,0.8817272418984691,0.025869221263455026,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-09-30,2008-03-31,2008-09-30,129,-0.2601776165987449,5.510264040689274e-06,0.12910262494884395,0.8708963147972617,0.040704513668323485,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-01,2008-04-02,2008-10-01,128,-0.2601776165987449,5.621578758212442e-06,0.12687087948215447,0.8731280593565264,0.04249510394801778,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-02,2008-04-03,2008-10-02,128,-0.2601776165987449,5.735142182194287e-06,0.12910262494884392,0.8708963142024558,0.039944744473416234,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-03,2008-04-04,2008-10-03,128,-0.2601776165987449,5.621578758212461e-06,0.12687087948215445,0.8731280593565264,0.039881821317115776,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-06,2008-04-07,2008-10-06,128,-0.35104074829907683,5.6891032619648046e-06,0.12539621943304424,0.8746027281444787,0.037489950026669744,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-07,2008-04-08,2008-10-07,128,-0.35104074829907683,6.101609792457315e-06,0.13560237375675577,0.8643965659507394,0.03790255125545292,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-08,2008-04-09,2008-10-08,128,-0.35104074829907683,6.101609792457326e-06,0.13560237375675577,0.8643965652372002,0.04120822828670108,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-09,2008-04-10,2008-10-09,128,-0.35104074829907683,6.743321696069434e-06,0.14525416617992837,0.8547447734952168,0.03873565657266451,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-10,2008-04-11,2008-10-10,128,-0.35104074829907683,6.811093205817238e-06,0.14525416617992837,0.8547447728124309,0.046547594283137726,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-13,2008-04-14,2008-10-13,128,-0.35104074829907683,8.073221819650368e-06,0.1621465441256389,0.8378523960724183,0.043794319638955505,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-14,2008-04-15,2008-10-14,128,-0.35104074829907683,8.073221819650381e-06,0.1607928395018218,0.8392060993890803,0.05991003924560838,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-15,2008-04-16,2008-10-15,128,-0.35104074829907683,8.922289970251375e-06,0.17188067959156925,0.8281182602042279,0.05564147197957716,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-16,2008-04-17,2008-10-16,128,-0.35104074829907683,9.011960475225812e-06,0.17188067959156925,0.8281182593961914,0.06372925132872836,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-17,2008-04-18,2008-10-17,128,-0.4419038799994087,8.762600584310306e-06,0.16441659125649533,0.8355823559311266,0.06027266848347495,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-20,2008-04-21,2008-10-20,128,-0.4419038799994087,9.120209098094709e-06,0.17140009209939347,0.8285988473995934,0.055345995914184154,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-21,2008-04-22,2008-10-21,128,-0.4419038799994087,9.304449543200444e-06,0.17140009209939344,0.8285988468884529,0.05428965388134422,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-22,2008-04-23,2008-10-22,128,-0.4419038799994087,9.587812217732637e-06,0.1742586271563583,0.8257403120419703,0.05096492231630775,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-23,2008-04-24,2008-10-23,128,-0.4419038799994087,9.78149887245575e-06,0.1742586271563583,0.8257403118309772,0.05292744236939945,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-24,2008-04-25,2008-10-24,128,-0.5327670116997406,9.70297777707437e-06,0.1695084521577537,0.8304904952001677,0.048635351964624485,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-27,2008-04-28,2008-10-27,128,-0.5327670116997406,1.0302976414015024e-05,0.17812136494186478,0.8218775746790633,0.0461575884564318,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-28,2008-04-29,2008-10-28,128,-0.5327670116997406,1.0406523048440134e-05,0.17521292709151573,0.8247860116792115,0.043995577927900285,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-29,2008-04-30,2008-10-29,128,-0.5327670116997406,1.0302976414015062e-05,0.17234200892039883,0.8276569298543915,0.059153117365359706,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-30,2008-05-01,2008-10-30,128,-0.5327670116997406,1.0616748759037978e-05,0.17377278768373536,0.8262261514094156,0.054067085805910006,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-10-31,2008-05-01,2008-10-31,129,-0.5327670116997406,1.0616748759037997e-05,0.17377278768373536,0.8262261513036872,0.05059006253623463,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-03,2008-05-05,2008-11-03,128,-0.5327670116997406,1.094007689459609e-05,0.17377278768373536,0.8262261513036872,0.04668282437425827,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-04,2008-05-05,2008-11-04,129,-0.5327670116997406,1.1050026495300444e-05,0.17521292709151573,0.8247860120022538,0.04248646832408868,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-05,2008-05-06,2008-11-05,129,-0.5327670116997406,1.1161081107862716e-05,0.17377278768373536,0.8262261511968957,0.042615854019820966,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-06,2008-05-07,2008-11-06,129,-0.5327670116997406,1.1273251837836706e-05,0.17377278768373536,0.8262261513036872,0.04437566535017871,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-07,2008-05-08,2008-11-07,129,-0.5327670116997406,1.150098663142011e-05,0.17377278768373536,0.8262261513036872,0.04535602305076005,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-10,2008-05-12,2008-11-10,128,-0.5327670116997406,1.150098663142013e-05,0.17092057067568603,0.8290783681011149,0.04339765372818037,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-11,2008-05-12,2008-11-11,129,-0.5327670116997406,1.1616573468698705e-05,0.1723420089203988,0.8276569301721366,0.03983382693732643,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-12,2008-05-13,2008-11-12,129,-0.6236301434000725,1.1071485400123375e-05,0.1621271874743285,0.837871759539004,0.03787098995158413,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-13,2008-05-14,2008-11-13,129,-0.6236301434000725,1.118275567826456e-05,0.16486188002796184,0.8351370591606467,0.04016391477875053,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-14,2008-05-15,2008-11-14,129,-0.6236301434000725,1.1071485400123415e-05,0.1634899347693332,0.8365090041194404,0.046334068559444525,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-17,2008-05-19,2008-11-17,128,-0.6236301434000725,1.0961322279748531e-05,0.1607736134059644,0.8392253253851621,0.045435135995158936,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-18,2008-05-19,2008-11-18,129,-0.6236301434000725,1.096132227974855e-05,0.1607736134059644,0.83922532558375,0.042806328399091445,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-19,2008-05-20,2008-11-19,129,-0.6236301434000725,1.096132227974855e-05,0.1594291872480313,0.8405697516439454,0.03972328144186041,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-20,2008-05-21,2008-11-20,129,-0.6236301434000725,1.1071485400123454e-05,0.1594291872480313,0.840569751741916,0.04376437702094804,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-21,2008-05-22,2008-11-21,129,-0.6236301434000725,1.1408662328157393e-05,0.16212718747432858,0.8378717517114443,0.04834523144501208,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-24,2008-05-27,2008-11-24,128,-0.6236301434000725,1.187425867026904e-05,0.16486188002796187,0.8351370591606467,0.051381391723926396,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-25,2008-05-27,2008-11-25,129,-0.6236301434000725,1.1523321290762266e-05,0.16212718747432858,0.8378717513148894,0.053815025374679575,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-26,2008-05-27,2008-11-26,130,-0.6236301434000725,1.1523321290762287e-05,0.16212718747432858,0.8378717515151505,0.04951292774274986,1.9384615384615382,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-11-28,2008-05-29,2008-11-28,129,-0.6236301434000725,1.1639132595099017e-05,0.1634899347693332,0.8365090043193757,0.04788137719443003,1.9534883720930234,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-01,2008-06-02,2008-12-01,128,-0.6236301434000725,1.2235883684115671e-05,0.16486188002796187,0.8351370590613423,0.04419924735398399,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-02,2008-06-03,2008-12-02,128,-0.6236301434000725,1.2483064930946342e-05,0.16624304739626172,0.8337558916936408,0.05477334677459791,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-03,2008-06-04,2008-12-03,128,-0.6236301434000725,1.2483064930946364e-05,0.16624304739626172,0.8337558915924971,0.052912067020475906,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-04,2008-06-05,2008-12-04,128,-0.6236301434000725,1.27352395701925e-05,0.16763346041759014,0.832365478672914,0.04981802586213554,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-05,2008-06-06,2008-12-05,128,-0.6236301434000725,1.2863230855729863e-05,0.16763346041759014,0.8323654785709237,0.0469237511978567,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-08,2008-06-09,2008-12-08,128,-0.6236301434000725,1.325497455657763e-05,0.1690331420208212,0.8309657970702878,0.045693927734702315,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-09,2008-06-10,2008-12-09,128,-0.6236301434000725,1.3254974556577653e-05,0.1690331420208212,0.8309657969674453,0.044942530971978055,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-10,2008-06-11,2008-12-10,128,-0.6236301434000725,1.3388189265567675e-05,0.17044211450851607,0.8295568245832009,0.0419535217620831,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-11,2008-06-12,2008-12-11,128,-0.6236301434000725,1.3658648629263988e-05,0.1718603995450596,0.8281385395472687,0.03877673687852238,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-12,2008-06-13,2008-12-12,128,-0.6236301434000725,1.3934571634529751e-05,0.17472499065996797,0.8252739485388421,0.03692796388526068,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-15,2008-06-16,2008-12-15,128,-0.6236301434000725,1.4503252290974216e-05,0.17909222504107403,0.8209067142690487,0.03371066881792673,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-16,2008-06-17,2008-12-16,128,-0.6236301434000725,1.4074616407703107e-05,0.17044211450851604,0.8295568238350319,0.03175520349326667,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-17,2008-06-18,2008-12-17,128,-0.6236301434000725,1.4216068654246117e-05,0.17186039954505958,0.8281385395472687,0.03622782464758776,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-18,2008-06-19,2008-12-18,128,-0.6236301434000725,1.4503252290974268e-05,0.1747249906599679,0.8252739485388421,0.0331893650626056,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-19,2008-06-20,2008-12-19,128,-0.6236301434000725,1.4796237421998084e-05,0.17762707546454667,0.8223718637372571,0.031233394023048585,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-22,2008-06-23,2008-12-22,128,-0.6236301434000725,1.5095141245276497e-05,0.1805668030834289,0.819432136121404,0.02844361696713609,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-23,2008-06-24,2008-12-23,128,-0.6236301434000725,1.555485673686392e-05,0.18504727295364867,0.8149516663661567,0.026656677958292484,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-24,2008-06-25,2008-12-24,128,-0.6236301434000725,1.5869085686872802e-05,0.18961316140386833,0.8103857779233506,0.02429263434076276,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-26,2008-06-27,2008-12-26,127,-0.6236301434000725,1.6352371295734957e-05,0.19426482110470827,0.805734118230054,0.022279786896194052,1.984251968503937,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-29,2008-06-30,2008-12-29,127,-0.6236301434000725,1.6352371295734957e-05,0.19900253947118784,0.8009963998712474,0.020363722439104684,1.984251968503937,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-30,2008-07-01,2008-12-30,127,-0.1860600100742743,1.5913294471685766e-05,0.18289666065165702,0.8171022813772015,0.019840732372926728,1.984251968503937,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2008-12-31,2008-07-01,2008-12-31,128,-0.2769231417746062,1.6429770845636106e-05,0.18843161904667968,0.8115673289655579,0.021104328159778606,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-02,2008-07-03,2009-01-02,127,-0.2769231417746062,1.7798158281940693e-05,0.19150846990682083,0.8084904693092527,0.02055675700942811,1.984251968503937,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-05,2008-07-07,2009-01-05,127,-0.2769231417746062,1.7445731135261915e-05,0.19150846990682083,0.8084904690773556,0.023684839560041325,1.984251968503937,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-06,2008-07-07,2009-01-06,128,-0.2769231417746062,1.710028251365009e-05,0.19306120668877227,0.8069377324125874,0.021672416333002837,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-07,2008-07-08,2009-01-07,128,-0.2769231417746062,1.7798158281940727e-05,0.19150846990682083,0.8084904689596552,0.020423119376265578,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-08,2008-07-09,2009-01-08,128,-0.2769231417746062,1.7445731135261945e-05,0.19150846990682083,0.8084904690773556,0.022618939267222714,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-09,2008-07-10,2009-01-09,128,-0.2769231417746062,1.762106364807683e-05,0.19150846990682083,0.8084904690773556,0.020878816225010338,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-12,2008-07-14,2009-01-12,127,-0.36778627347493803,1.7832721908078365e-05,0.18639434675516214,0.8136046005700461,0.02131646157459838,1.984251968503937,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-13,2008-07-14,2009-01-13,128,-0.36778627347493803,1.7133490880621944e-05,0.19253518287009236,0.807463756575556,0.021539905809284107,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-14,2008-07-15,2009-01-14,128,-0.36778627347493803,1.856048909510459e-05,0.19098567419707807,0.8090132646698172,0.020072808836122336,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-15,2008-07-16,2009-01-15,128,-0.4586494051752699,1.7513555368921468e-05,0.18437409071225383,0.8156248565163662,0.0231302307092823,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-16,2008-07-17,2009-01-16,128,-0.4586494051752699,1.7339292581357553e-05,0.19046396902992518,0.8095349704111398,0.021217941708773117,1.96875,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-20,2008-07-21,2009-01-20,127,-0.5495125368756018,2.275796668554501e-05,0.1838663363205172,0.8161326109093648,0.020782171345179203,1.984251968503937,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-21,2008-07-22,2009-01-21,127,-0.5495125368756018,2.540421913930749e-05,0.1961728867975259,0.8038260531081093,0.030043249840600503,1.984251968503937,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-22,2008-07-23,2009-01-22,127,-0.5495125368756018,2.5151442935398863e-05,0.19460116649163867,0.8053977723723542,0.03378860587294288,1.984251968503937,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-23,2008-07-24,2009-01-23,127,-0.5495125368756018,2.490118189674334e-05,0.19460116649163867,0.805397772491957,0.03124891514552964,1.984251968503937,-0.0919288693156215,0.0,-0.08782996948391075
SPY,2009-01-26,2008-07-28,2009-01-26,126,-0.5495125368756018,2.591741840825494e-05,0.19460116649163867,0.8042427218340369,0.028691348582941346,2.0,-0.0919288693156215,0.0,-0.08782996948391075
