ticker,date,window_start,window_end,n_days,mu,sigma
SPY,2008-10-09,2008-04-10,2008-10-09,128,-0.7816116571567706,0.3173538979468302
SPY,2008-10-10,2008-04-11,2008-10-10,128,-0.8135591376945028,0.31739914089054294
SPY,2008-10-13,2008-04-14,2008-10-13,128,-0.5578482167978124,0.3536371318252214
SPY,2008-10-14,2008-04-15,2008-10-14,128,-0.5616888601055858,0.35366035450408123
SPY,2008-10-15,2008-04-16,2008-10-15,128,-0.7566587171416392,0.37643548824956213
SPY,2008-10-16,2008-04-17,2008-10-16,128,-0.7191104472590362,0.3799349844945956
SPY,2008-10-17,2008-04-18,2008-10-17,128,-0.7326043128663238,0.3799315980703001
SPY,2008-10-20,2008-04-21,2008-10-20,128,-0.6763982895408984,0.3851173409100074
SPY,2008-10-21,2008-04-22,2008-10-21,128,-0.7348562993621854,0.3871887219026175
SPY,2008-10-22,2008-04-23,2008-10-22,128,-0.8408105240287903,0.3960768123065945
SPY,2008-10-23,2008-04-24,2008-10-23,128,-0.8218136261823298,0.39660967105325234
SPY,2008-10-24,2008-04-25,2008-10-24,128,-0.9034288463089231,0.39886367290530395
SPY,2008-10-27,2008-04-28,2008-10-27,128,-0.9795851449347536,0.40061787457175163
SPY,2008-10-28,2008-04-29,2008-10-28,128,-0.7762840095065854,0.4273956237413692
SPY,2008-10-29,2008-04-30,2008-10-29,128,-0.7902738546850625,0.42753788191965497
SPY,2008-10-30,2008-05-01,2008-10-30,128,-0.7323740955815768,0.4294331932112017
SPY,2008-10-31,2008-05-01,2008-10-31,129,-0.6969682053357609,0.4285018716100163
SPY,2008-11-03,2008-05-05,2008-11-03,128,-0.7474849189633934,0.42917497645051916
SPY,2008-11-04,2008-05-05,2008-11-04,129,-0.6636920314030829,0.43167855779412984
SPY,2008-11-05,2008-05-06,2008-11-05,129,-0.7592923414912922,0.43746439798733006
SPY,2008-11-06,2008-05-07,2008-11-06,129,-0.8741092461913698,0.4423324234577059
SPY,2008-11-07,2008-05-08,2008-11-07,129,-0.7832221931955857,0.4441334493204764
SPY,2008-11-10,2008-05-12,2008-11-10,128,-0.8085209370174874,0.44594550151490514
SPY,2008-11-11,2008-05-12,2008-11-11,129,-0.8456672411647772,0.44499448260765073
SPY,2008-11-12,2008-05-13,2008-11-12,129,-0.9698273280081848,0.4498100825724963
SPY,2008-11-13,2008-05-14,2008-11-13,129,-0.8390919416979246,0.46048910004945637
SPY,2008-11-14,2008-05-15,2008-11-14,129,-0.929705633635113,0.4635582317671802
SPY,2008-11-17,2008-05-19,2008-11-17,128,-1.0116643201347235,0.46591915151517244
SPY,2008-11-18,2008-05-19,2008-11-18,129,-0.9841551064067668,0.4645127560740895
SPY,2008-11-19,2008-05-20,2008-11-19,129,-1.108357026183929,0.47165492542892706
SPY,2008-11-20,2008-05-21,2008-11-20,129,-1.2252428860133417,0.4802129668161052
SPY,2008-11-21,2008-05-22,2008-11-21,129,-1.0742792942086221,0.4887354373098581
SPY,2008-11-24,2008-05-27,2008-11-24,128,-0.9392124510352704,0.49923069655962815
SPY,2008-11-25,2008-05-27,2008-11-25,129,-0.918951884819897,0.4974879908206344
SPY,2008-11-26,2008-05-27,2008-11-26,130,-0.8442095205330413,0.4984552381076012
SPY,2008-11-28,2008-05-29,2008-11-28,129,-0.85341565308251,0.5004137115588037
SPY,2008-12-01,2008-06-02,2008-12-01,128,-1.0566900228549356,0.5176193240655382
SPY,2008-12-02,2008-06-03,2008-12-02,128,-0.9592768599493959,0.5210695861723718
SPY,2008-12-03,2008-06-04,2008-12-03,128,-0.8969907895283813,0.5227240474605477
SPY,2008-12-04,2008-06-05,2008-12-04,128,-0.9554142684181942,0.5239616135884203
SPY,2008-12-05,2008-06-06,2008-12-05,128,-0.9232865940497714,0.5258853901535151
SPY,2008-12-08,2008-06-09,2008-12-08,128,-0.7879740576730694,0.5276040992324351
SPY,2008-12-09,2008-06-10,2008-12-09,128,-0.8353150019938508,0.5283244353322544
SPY,2008-12-10,2008-06-11,2008-12-10,128,-0.8072016959787088,0.5287518115096547
SPY,2008-12-11,2008-06-12,2008-12-11,128,-0.8303198973903874,0.5296043266867418
SPY,2008-12-12,2008-06-13,2008-12-12,128,-0.8231748931018712,0.5297188573511236
SPY,2008-12-15,2008-06-16,2008-12-15,128,-0.8773333042288777,0.5292556674246113
SPY,2008-12-16,2008-06-17,2008-12-16,128,-0.7795490830443621,0.5344812970791156
SPY,2008-12-17,2008-06-18,2008-12-17,128,-0.7850012820704189,0.5345330739157274
SPY,2008-12-18,2008-06-19,2008-12-18,128,-0.8073950722017804,0.5350489332115597
SPY,2008-12-19,2008-06-20,2008-12-19,128,-0.8255678295784579,0.5349595317882802
SPY,2008-12-22,2008-06-23,2008-12-22,128,-0.8151534320137754,0.5346103755758602
SPY,2008-12-23,2008-06-24,2008-12-23,128,-0.834110972973024,0.5346636415953697
SPY,2008-12-24,2008-06-25,2008-12-24,128,-0.8163011315914553,0.5348310182298331
SPY,2008-12-26,2008-06-27,2008-12-26,127,-0.7653041657600678,0.535637275616333
SPY,2008-12-29,2008-06-30,2008-12-29,127,-0.7646860478769231,0.535636689155534
SPY,2008-12-30,2008-07-01,2008-12-30,127,-0.7190893134245192,0.5369857442308851
SPY,2008-12-31,2008-07-01,2008-12-31,128,-0.6857638253260097,0.5353945239589578
SPY,2009-01-02,2008-07-03,2009-01-02,127,-0.6003359815864424,0.5391257706610453
SPY,2009-01-05,2008-07-07,2009-01-05,127,-0.6117681471560382,0.5391122885617571
SPY,2009-01-06,2008-07-07,2009-01-06,128,-0.5916864687407826,0.53717629975001
SPY,2009-01-07,2008-07-08,2009-01-07,128,-0.6339639854283818,0.5384987821411396
SPY,2009-01-08,2008-07-09,2009-01-08,128,-0.6612817358049599,0.5378369198090918
SPY,2009-01-09,2008-07-10,2009-01-09,128,-0.6585248344985418,0.5377357053404274
SPY,2009-01-12,2008-07-14,2009-01-12,127,-0.7007903101763274,0.5403109684869843
SPY,2009-01-13,2008-07-14,2009-01-13,128,-0.6917337393880173,0.5382182607071863
SPY,2009-01-14,2008-07-15,2009-01-14,128,-0.7405952096098809,0.539919653275578
SPY,2009-01-15,2008-07-16,2009-01-15,128,-0.7164094538309052,0.539834355683175
SPY,2009-01-16,2008-07-17,2009-01-16,128,-0.7505480062246466,0.5386160574445836
SPY,2009-01-20,2008-07-21,2009-01-20,127,-0.8881975584476529,0.5450752276140997
SPY,2009-01-21,2008-07-22,2009-01-21,127,-0.8023862709291751,0.5489416934216833
SPY,2009-01-22,2008-07-23,2009-01-22,127,-0.8591961941761573,0.5486930228170191
SPY,2009-01-23,2008-07-24,2009-01-23,127,-0.8566165074154874,0.5487314157606467
SPY,2009-01-26,2008-07-28,2009-01-26,126,-0.8141051191655091,0.5502335570919213
SPY,2009-01-27,2008-07-28,2009-01-27,127,-0.7861872525760266,0.5484039850322824
SPY,2009-01-28,2008-07-29,2009-01-28,127,-0.6834006060514749,0.550306139291568
SPY,2009-01-29,2008-07-30,2009-01-29,127,-0.7958572481721998,0.5507748736100431
SPY,2009-01-30,2008-07-31,2009-01-30,127,-0.8743859355941569,0.55076125895307
SPY,2009-02-02,2008-08-04,2009-02-02,126,-0.8452101443460851,0.5527986063314365
SPY,2009-02-03,2008-08-04,2009-02-03,127,-0.8074149665298737,0.5512539499721594
SPY,2009-02-04,2008-08-05,2009-02-04,127,-0.8029731674014234,0.5512161085555657
SPY,2009-02-05,2008-08-06,2009-02-05,127,-0.8269804575504474,0.5500940397146654
SPY,2009-02-06,2008-08-07,2009-02-06,127,-0.7812168598758271,0.5516448168848408
SPY,2009-02-09,2008-08-11,2009-02-09,126,-0.7955726607585891,0.5521885454431742
SPY,2009-02-10,2008-08-11,2009-02-10,127,-0.8888731822938001,0.5539668663059649
SPY,2009-02-11,2008-08-12,2009-02-11,127,-0.8865182046777785,0.5540150944522932
SPY,2009-02-12,2008-08-13,2009-02-12,127,-0.8587466457086292,0.5539353202246281
SPY,2009-02-13,2008-08-14,2009-02-13,127,-0.8732466559847339,0.5540094490782967
SPY,2009-02-17,2008-08-18,2009-02-17,126,-0.9920847988988849,0.5592266352974534
SPY,2009-02-18,2008-08-19,2009-02-18,126,-0.9634248743681084,0.5590179599844745
SPY,2009-02-19,2008-08-20,2009-02-19,126,-0.9676926353781816,0.5590677901521733
SPY,2009-02-20,2008-08-21,2009-02-20,126,-1.0025554080252501,0.5589788815146942
SPY,2009-02-23,2008-08-25,2009-02-23,125,-1.1093017908034863,0.5624366451262125
SPY,2009-02-24,2008-08-25,2009-02-24,126,-1.0222960841646387,0.5635506156827841
SPY,2009-02-25,2008-08-26,2009-02-25,126,-1.0036215778694313,0.5631809198846607
SPY,2009-02-26,2008-08-27,2009-02-26,126,-1.0421447911171846,0.5633114633765199
SPY,2009-02-27,2008-08-28,2009-02-27,126,-1.1056426345001995,0.5637116653039566
SPY,2009-03-02,2008-09-03,2009-03-02,124,-1.2138097939314658,0.5707422923360723
SPY,2009-03-03,2008-09-04,2009-03-03,124,-1.2236456689492328,0.570726841006957
SPY,2009-03-04,2008-09-05,2009-03-04,124,-1.1140936327371467,0.5709931639804223
SPY,2009-03-05,2008-09-08,2009-03-05,124,-1.2106803559700745,0.573497957612299
SPY,2009-03-06,2008-09-08,2009-03-06,125,-1.198072323458636,0.5712498045653308
SPY,2009-03-09,2008-09-10,2009-03-09,124,-1.1987639228247293,0.5708920480932703
SPY,2009-03-10,2008-09-11,2009-03-10,124,-1.0868612647683202,0.5783944831794716
SPY,2009-03-11,2008-09-12,2009-03-11,124,-1.1096250968889183,0.5778898810272182
SPY,2009-03-12,2008-09-15,2009-03-12,124,-1.0330246133415921,0.5812487249927552
SPY,2009-03-13,2008-09-15,2009-03-13,125,-1.0092812473063981,0.5791417093477597
SPY,2009-03-16,2008-09-17,2009-03-16,124,-0.9620481614199066,0.5772578572447415
SPY,2009-03-17,2008-09-18,2009-03-17,124,-0.8006512017676005,0.5759040385125792
SPY,2009-03-18,2008-09-19,2009-03-18,124,-0.8453106200276348,0.5731789766596084
SPY,2009-03-19,2008-09-22,2009-03-19,124,-0.9402277358123232,0.5708497095035074
SPY,2009-03-20,2008-09-22,2009-03-20,125,-0.9873134598712695,0.5695095668277362
SPY,2009-03-23,2008-09-24,2009-03-23,124,-0.7449185670238296,0.5785310793219176
SPY,2009-03-24,2008-09-25,2009-03-24,124,-0.7822882863089196,0.579060297909003
SPY,2009-03-25,2008-09-26,2009-03-25,124,-0.8023796825399976,0.578442106050987
SPY,2009-03-26,2008-09-29,2009-03-26,124,-0.7624595810837618,0.5795760595088977
SPY,2009-03-27,2008-09-29,2009-03-27,125,-0.7973529259923815,0.5777572251432179
SPY,2009-03-30,2008-10-01,2009-03-30,124,-0.7960040232868774,0.562215678307474
SPY,2009-03-31,2008-10-01,2009-03-31,125,-0.7633788854334885,0.5604153464260243
SPY,2009-04-01,2008-10-02,2009-04-01,125,-0.7210612994400499,0.5611027080421389
SPY,2009-04-02,2008-10-03,2009-04-02,125,-0.5813715594804698,0.5601699486507349
SPY,2009-04-03,2008-10-06,2009-04-03,125,-0.5344841967878509,0.5601926590332632
SPY,2009-04-06,2008-10-07,2009-04-06,125,-0.4721371538574984,0.5577444613456519
SPY,2009-04-07,2008-10-08,2009-04-07,125,-0.40048911211320587,0.552604039067765
SPY,2009-04-08,2008-10-09,2009-04-08,125,-0.35501403269883486,0.5527645638461558
SPY,2009-04-09,2008-10-10,2009-04-09,125,-0.120384244818324,0.5441573383545026
SPY,2009-04-13,2008-10-14,2009-04-13,124,-0.314556709133422,0.5228670152823135
SPY,2009-04-14,2008-10-15,2009-04-14,124,-0.344821823430464,0.52353510162901
SPY,2009-04-15,2008-10-16,2009-04-15,124,-0.12757527214961717,0.5065018332241757
SPY,2009-04-16,2008-10-17,2009-04-16,124,-0.18073935245664607,0.5034119692591252
SPY,2009-04-17,2008-10-20,2009-04-17,124,-0.15809531692240997,0.5034133589537507
SPY,2009-04-20,2008-10-21,2009-04-20,124,-0.34121972344126256,0.5025205628297148
SPY,2009-04-21,2008-10-22,2009-04-21,124,-0.23513734765035607,0.5016729847870124
SPY,2009-04-22,2008-10-23,2009-04-22,124,-0.12308003027179255,0.49387718258729374
SPY,2009-04-23,2008-10-24,2009-04-23,124,-0.12855500684017226,0.4937463130753073
SPY,2009-04-24,2008-10-27,2009-04-24,124,-0.023564590229101227,0.49183115020677703
SPY,2009-04-27,2008-10-28,2009-04-27,124,0.02140280521439953,0.48987825236582067
SPY,2009-04-28,2008-10-29,2009-04-28,124,-0.19189531644190055,0.4673637128415925
SPY,2009-04-29,2008-10-30,2009-04-29,124,-0.12599078074256206,0.46819763144054916
SPY,2009-04-30,2008-10-31,2009-04-30,124,-0.17983352990905363,0.46669269966291566
SPY,2009-05-01,2008-11-03,2009-05-01,124,-0.1998119544021397,0.4662153107372532
SPY,2009-05-04,2008-11-05,2009-05-04,123,-0.21000909570626744,0.4670080894790267
SPY,2009-05-05,2008-11-06,2009-05-05,123,-0.1081335463260972,0.460832067074444
SPY,2009-05-06,2008-11-07,2009-05-06,123,0.032613730035006575,0.4556806745340324
SPY,2009-05-07,2008-11-10,2009-05-07,123,-0.05318655091917855,0.45419928661815134
SPY,2009-05-08,2008-11-10,2009-05-08,124,-0.004567385826583064,0.4536330364436691
SPY,2009-05-11,2008-11-12,2009-05-11,123,0.022976454295103577,0.455039229146835
SPY,2009-05-12,2008-11-13,2009-05-12,123,0.1288350442724161,0.4486461582300682
SPY,2009-05-13,2008-11-14,2009-05-13,123,-0.06276166868421652,0.44000635270886196
SPY,2009-05-14,2008-11-17,2009-05-14,123,0.045019599650972394,0.4360642222131647
SPY,2009-05-15,2008-11-17,2009-05-15,124,0.021765528929232853,0.4345942232111595
SPY,2009-05-18,2008-11-19,2009-05-18,123,0.11586799556986735,0.4365906065992117
SPY,2009-05-19,2008-11-20,2009-05-19,123,0.24103293157397093,0.42700147665421834
SPY,2009-05-20,2008-11-21,2009-05-20,123,0.37231000243485524,0.4149593508791102
SPY,2009-05-21,2008-11-24,2009-05-21,123,0.21301558744248922,0.40668010086209716
SPY,2009-05-22,2008-11-24,2009-05-22,124,0.2082855154756343,0.40503714650164996
SPY,2009-05-26,2008-11-28,2009-05-26,122,0.05035585557949219,0.3969675996814677
SPY,2009-05-27,2008-11-28,2009-05-27,123,0.01125111938591928,0.396280197176981
SPY,2009-05-28,2008-12-01,2009-05-28,123,0.023201292702390703,0.3966574834927895
SPY,2009-05-29,2008-12-01,2009-05-29,124,0.05027382004566551,0.39549796376720464
SPY,2009-06-01,2008-12-02,2009-06-01,124,0.2907860185536677,0.3737906881912821
SPY,2009-06-02,2008-12-03,2009-06-02,124,0.21564438520340212,0.36981795526120026
SPY,2009-06-03,2008-12-04,2009-06-03,124,0.13544205931558567,0.3686220295388677
SPY,2009-06-04,2008-12-05,2009-06-04,124,0.21889297332124227,0.36640526600407186
SPY,2009-06-05,2008-12-08,2009-06-05,124,0.1415152777183807,0.36301177146909547
SPY,2009-06-08,2008-12-09,2009-06-08,124,0.0634577037133484,0.3590893258408083
SPY,2009-06-09,2008-12-10,2009-06-09,124,0.1178146582796169,0.3575292513119542
SPY,2009-06-10,2008-12-11,2009-06-10,124,0.08676209755867882,0.3571957464605083
SPY,2009-06-11,2008-12-12,2009-06-11,124,0.15747741396951245,0.3548793710325017
SPY,2009-06-12,2008-12-15,2009-06-12,124,0.14620358834702143,0.35476465124756523
SPY,2009-06-15,2008-12-16,2009-06-15,124,0.12326207005200969,0.35598910295490327
SPY,2009-06-16,2008-12-17,2009-06-16,124,-0.003716851506890549,0.34935763974682793
SPY,2009-06-17,2008-12-18,2009-06-17,124,0.01287999993495609,0.34909604243726633
SPY,2009-06-18,2008-12-19,2009-06-18,124,0.07291148962799794,0.3479725035093177
SPY,2009-06-19,2008-12-22,2009-06-19,124,0.07842417945196423,0.34790561205763876
SPY,2009-06-22,2008-12-23,2009-06-22,124,0.05327127230331119,0.34971209751574617
SPY,2009-06-23,2008-12-24,2009-06-23,124,0.07743987877047616,0.3494409319158571
SPY,2009-06-24,2008-12-26,2009-06-24,124,0.07802996551299164,0.3494512678159003
SPY,2009-06-25,2008-12-26,2009-06-25,125,0.12017313570199491,0.34930267132930565
SPY,2009-06-26,2008-12-29,2009-06-26,125,0.1068748597607783,0.3492420956303984
SPY,2009-06-29,2008-12-30,2009-06-29,125,0.13193078850024784,0.34941246753337796
SPY,2009-06-30,2008-12-31,2009-06-30,125,0.06587214982962405,0.347977818342539
SPY,2009-07-01,2009-01-02,2009-07-01,125,0.04648592857688891,0.34746960702181817
SPY,2009-07-02,2009-01-05,2009-07-02,125,-0.07655110895933208,0.34710092404813997
SPY,2009-07-06,2009-01-07,2009-07-06,124,-0.0782601765333506,0.34828603626353344
SPY,2009-07-07,2009-01-08,2009-07-07,124,-0.05794307020978241,0.34683675086424537
SPY,2009-07-08,2009-01-09,2009-07-08,124,-0.0671016271312676,0.34679883953463003
SPY,2009-07-09,2009-01-12,2009-07-09,124,-0.016189935220630218,0.34549148786355544
SPY,2009-07-10,2009-01-12,2009-07-10,125,-0.024199339727606514,0.344141792039656
SPY,2009-07-13,2009-01-14,2009-07-13,124,0.06842930044824413,0.3457726771617879
SPY,2009-07-14,2009-01-15,2009-07-14,124,0.14801595279313684,0.34233906224884564
SPY,2009-07-15,2009-01-16,2009-07-15,124,0.20457459575144618,0.34475856275153505
SPY,2009-07-16,2009-01-20,2009-07-16,124,0.20684624195765758,0.344806750386649
SPY,2009-07-17,2009-01-20,2009-07-17,125,0.20438751844800937,0.3434179520506154
SPY,2009-07-20,2009-01-21,2009-07-20,125,0.3364692341416585,0.3345888854496386
SPY,2009-07-21,2009-01-22,2009-07-21,125,0.25765592696730827,0.3293244955905953
SPY,2009-07-22,2009-01-23,2009-07-22,125,0.28765016069708554,0.32850896974104
SPY,2009-07-23,2009-01-26,2009-07-23,125,0.3232236513211751,0.32992049561540326
SPY,2009-07-24,2009-01-26,2009-07-24,126,0.3267121696590145,0.32860742237477397
SPY,2009-07-27,2009-01-28,2009-07-27,125,0.30229725235944177,0.3295988724909124
SPY,2009-07-28,2009-01-29,2009-07-28,125,0.2303823994604546,0.32646553482458673
SPY,2009-07-29,2009-01-30,2009-07-29,125,0.289060283616326,0.3228166008296984
SPY,2009-07-30,2009-02-02,2009-07-30,125,0.3594879218844612,0.3213116943283387
SPY,2009-07-31,2009-02-02,2009-07-31,126,0.35808699290433665,0.3200253998885937
SPY,2009-08-03,2009-02-04,2009-08-03,125,0.3610246485368551,0.3212569579209851
SPY,2009-08-04,2009-02-05,2009-08-04,125,0.38070584379257566,0.3210515127467679
SPY,2009-08-05,2009-02-06,2009-08-05,125,0.3427548108980496,0.32040705278914955
SPY,2009-08-06,2009-02-09,2009-08-06,125,0.2775444443406418,0.31846089154078905
SPY,2009-08-07,2009-02-09,2009-08-07,126,0.3019936051299581,0.31765528715429475
SPY,2009-08-10,2009-02-11,2009-08-10,125,0.3958333334292774,0.31041984717660226
SPY,2009-08-11,2009-02-12,2009-08-11,125,0.35407028874499047,0.3108967365940406
SPY,2009-08-12,2009-02-13,2009-08-12,125,0.3738864954080678,0.31124522680690964
SPY,2009-08-13,2009-02-17,2009-08-13,125,0.40776349869261963,0.31091051609325004
SPY,2009-08-14,2009-02-17,2009-08-14,126,0.3874423192716794,0.309997582880514
SPY,2009-08-17,2009-02-18,2009-08-17,126,0.43138670167595805,0.3046812782576399
SPY,2009-08-18,2009-02-19,2009-08-18,126,0.453359888618289,0.30489813492925844
SPY,2009-08-19,2009-02-20,2009-08-19,126,0.4899949807968653,0.3044027249920749
SPY,2009-08-20,2009-02-23,2009-08-20,126,0.5342185142866747,0.304082306968514
SPY,2009-08-21,2009-02-23,2009-08-21,127,0.5668320990719552,0.3037568693044981
SPY,2009-08-24,2009-02-25,2009-08-24,126,0.5622382122880172,0.29575980804334734
SPY,2009-08-25,2009-02-26,2009-08-25,126,0.5877894684615406,0.29520985729396115
SPY,2009-08-26,2009-02-27,2009-08-26,126,0.6193885863059503,0.29412038640267724
SPY,2009-08-27,2009-03-02,2009-08-27,126,0.6724634131673817,0.2917546155621507
SPY,2009-08-28,2009-03-02,2009-08-28,127,0.6634949120277354,0.2906642914731104
SPY,2009-08-31,2009-03-02,2009-08-31,128,0.6424901628094624,0.28990444924925934
SPY,2009-09-01,2009-03-02,2009-09-01,129,0.5940728646713035,0.29084019026551744
SPY,2009-09-02,2009-03-03,2009-09-02,129,0.6807367460243434,0.28238413464654183
SPY,2009-09-03,2009-03-04,2009-09-03,129,0.7098378114267891,0.2822098658081748
SPY,2009-09-04,2009-03-05,2009-09-04,129,0.6890047825229829,0.28104807866143655
SPY,2009-09-08,2009-03-09,2009-09-08,128,0.7939438140776863,0.2747195071027713
SPY,2009-09-09,2009-03-10,2009-09-09,128,0.8284741487315499,0.2741837894053431
SPY,2009-09-10,2009-03-11,2009-09-10,128,0.7282902942184016,0.2618723796032474
SPY,2009-09-11,2009-03-12,2009-09-11,128,0.7206187135818722,0.26193348076617917
SPY,2009-09-14,2009-03-16,2009-09-14,127,0.6445871579073958,0.25763958574740836
SPY,2009-09-15,2009-03-16,2009-09-15,128,0.6457004263418455,0.25662447860022775
SPY,2009-09-16,2009-03-17,2009-09-16,128,0.6823982540849161,0.2570859511475258
SPY,2009-09-17,2009-03-18,2009-09-17,128,0.6148124995343089,0.2539735625376738
SPY,2009-09-18,2009-03-19,2009-09-18,128,0.570234678006282,0.2527590438596418
SPY,2009-09-21,2009-03-23,2009-09-21,127,0.6474563435676308,0.2494945994532412
SPY,2009-09-22,2009-03-23,2009-09-22,128,0.6553556380522836,0.24857415710895686
SPY,2009-09-23,2009-03-24,2009-09-23,128,0.5005156345712659,0.2310623191486507
SPY,2009-09-24,2009-03-25,2009-09-24,128,0.5221195935420302,0.22946448831629765
SPY,2009-09-25,2009-03-26,2009-09-25,128,0.49122585979290057,0.22950247414942646
SPY,2009-09-28,2009-03-30,2009-09-28,127,0.5251069034808941,0.22739129367041133
SPY,2009-09-29,2009-03-30,2009-09-29,128,0.5166524829542514,0.22657441640436102
SPY,2009-09-30,2009-03-31,2009-09-30,128,0.579845253795279,0.2204586206744788
SPY,2009-10-01,2009-04-02,2009-10-01,127,0.47391033811297156,0.22341797179713857
SPY,2009-10-02,2009-04-03,2009-10-02,127,0.40877361056946515,0.22040537545804703
SPY,2009-10-05,2009-04-06,2009-10-05,127,0.41886542013703787,0.22089333341661266
SPY,2009-10-06,2009-04-07,2009-10-06,127,0.4623807112387543,0.2210737269342163
SPY,2009-10-07,2009-04-08,2009-10-07,127,0.5153664735455726,0.21814023447598022
SPY,2009-10-08,2009-04-09,2009-10-08,127,0.5068680673629484,0.21784375225834895
SPY,2009-10-09,2009-04-13,2009-10-09,127,0.4440547086501456,0.21207838184535296
SPY,2009-10-12,2009-04-13,2009-10-12,128,0.4491902498528083,0.21127348332713397
SPY,2009-10-13,2009-04-14,2009-10-13,128,0.43869858130898715,0.2113645814417623
SPY,2009-10-14,2009-04-15,2009-10-14,128,0.5127675146650417,0.2102002978617095
SPY,2009-10-15,2009-04-16,2009-10-15,128,0.4963880219119467,0.20970527949946044
SPY,2009-10-16,2009-04-17,2009-10-16,128,0.45004263847734877,0.20931037917817122
SPY,2009-10-19,2009-04-20,2009-10-19,128,0.45872785177057807,0.20953325753517418
SPY,2009-10-20,2009-04-21,2009-10-20,128,0.5323237080914525,0.19978817532187945
SPY,2009-10-21,2009-04-22,2009-10-21,128,0.47381688699015917,0.19856796578418973
SPY,2009-10-22,2009-04-23,2009-10-22,128,0.5095051357520597,0.1984992517217753
SPY,2009-10-23,2009-04-24,2009-10-23,128,0.4659894873320786,0.19918849937300234
SPY,2009-10-26,2009-04-27,2009-10-26,128,0.4101164625926324,0.19899495937327555
SPY,2009-10-27,2009-04-28,2009-10-27,128,0.4234989553315027,0.19842875640411364
SPY,2009-10-28,2009-04-29,2009-10-28,128,0.39028623257286366,0.20056859282178172
SPY,2009-10-29,2009-04-30,2009-10-29,128,0.39198010317770915,0.20074159164291785
SPY,2009-10-30,2009-05-01,2009-10-30,128,0.33780122968603976,0.20507474860355207
SPY,2009-11-02,2009-05-04,2009-11-02,128,0.3398374572478311,0.205120378779479
SPY,2009-11-03,2009-05-04,2009-11-03,129,0.3419321472728323,0.2043230527244416
SPY,2009-11-04,2009-05-05,2009-11-04,129,0.27976003967681484,0.19933242333151174
SPY,2009-11-05,2009-05-06,2009-11-05,129,0.3242611730151211,0.20079566185825273
SPY,2009-11-06,2009-05-07,2009-11-06,129,0.2950716439442796,0.19949292200419744
SPY,2009-11-09,2009-05-11,2009-11-09,128,0.3203366517220524,0.1989147317132138
SPY,2009-11-10,2009-05-11,2009-11-10,129,0.31820941084209553,0.19814204299460436
SPY,2009-11-11,2009-05-12,2009-11-11,129,0.3696267004810826,0.19563455042373085
SPY,2009-11-12,2009-05-13,2009-11-12,129,0.3516205235760725,0.1962800247646894
SPY,2009-11-13,2009-05-14,2009-11-13,129,0.4150327688566951,0.19231831680995254
SPY,2009-11-16,2009-05-18,2009-11-16,128,0.44860325241477494,0.1926649987855106
SPY,2009-11-17,2009-05-18,2009-11-17,129,0.44714075923307084,0.19191377806681723
SPY,2009-11-18,2009-05-19,2009-11-18,129,0.38808272580854564,0.18779413114627397
SPY,2009-11-19,2009-05-20,2009-11-19,129,0.36480846405415385,0.18891595625077717
SPY,2009-11-20,2009-05-21,2009-11-20,129,0.36872967911761045,0.18880087301236614
SPY,2009-11-23,2009-05-26,2009-11-23,128,0.4337009984471867,0.1885152617249229
SPY,2009-11-24,2009-05-26,2009-11-24,129,0.429419219838133,0.18780241829973232
SPY,2009-11-25,2009-05-26,2009-11-25,130,0.43503516603031256,0.18711656650344333
SPY,2009-11-27,2009-05-28,2009-11-27,129,0.3914250169071875,0.18437109557323691
SPY,2009-11-30,2009-06-01,2009-11-30,128,0.3453737912351924,0.18331108674573288
SPY,2009-12-01,2009-06-02,2009-12-01,128,0.3189672788282529,0.18076865959410357
SPY,2009-12-02,2009-06-03,2009-12-02,128,0.3159144029176477,0.1807689775886251
SPY,2009-12-03,2009-06-04,2009-12-03,128,0.3261643761401787,0.18006781433285882
SPY,2009-12-04,2009-06-05,2009-12-04,128,0.31418859654736536,0.17958193510336612
SPY,2009-12-07,2009-06-08,2009-12-07,128,0.3142680900484528,0.17958029182657526
SPY,2009-12-08,2009-06-09,2009-12-08,128,0.29588613769440986,0.18026815700207718
SPY,2009-12-09,2009-06-10,2009-12-09,128,0.29631608854986624,0.18027408634856695
SPY,2009-12-10,2009-06-11,2009-12-10,128,0.31466181002251314,0.18027614677137188
SPY,2009-12-11,2009-06-12,2009-12-11,128,0.30975340881345537,0.18017104586736538
SPY,2009-12-14,2009-06-15,2009-12-14,128,0.32065499807529346,0.1803495249955577
SPY,2009-12-15,2009-06-16,2009-12-15,128,0.35684525584109894,0.17706809417866518
SPY,2009-12-16,2009-06-17,2009-12-16,128,0.38415693832155645,0.17593462625449421
SPY,2009-12-17,2009-06-18,2009-12-17,128,0.36364262486376875,0.17687839625880186
SPY,2009-12-18,2009-06-19,2009-12-18,128,0.3478339313032307,0.176604088173954
SPY,2009-12-21,2009-06-22,2009-12-21,128,0.3734352395032846,0.17697473816058124
SPY,2009-12-22,2009-06-23,2009-12-22,128,0.44108368479569526,0.17101373299852102
SPY,2009-12-23,2009-06-24,2009-12-23,128,0.4414635468588972,0.17101521155973076
SPY,2009-12-24,2009-06-25,2009-12-24,128,0.4389174715021262,0.17095320255062438
SPY,2009-12-28,2009-06-29,2009-12-28,127,0.4053448912170692,0.1693410233137767
SPY,2009-12-29,2009-06-30,2009-12-29,127,0.38521818881978737,0.16905276266623576
