date,S_t,v_t,log_return
2019-10-31,90.45371335,0.02846652696,0.00580662849
2019-11-01,89.47686374,0.03257465127,-0.01085817892
2019-11-04,89.75289936,0.02959860689,0.003080245472
2019-11-05,89.36503112,0.03033418156,-0.004330876755
2019-11-06,89.41101259,0.03200824539,0.0005144029824
2019-11-07,89.83953258,0.03507737085,0.004781249746
2019-11-08,88.34529866,0.03864122111,-0.01677212299
2019-11-11,88.96349738,0.03529547053,0.006973159106
2019-11-12,88.46494575,0.03373094332,-0.005619763458
2019-11-13,88.44713218,0.03224765396,-0.000201383318
2019-11-14,88.69609249,0.0300291487,0.00281083822
2019-11-15,88.00745369,0.03396754182,-0.007794323288
2019-11-18,86.19531707,0.04262472095,-0.0208056621
2019-11-19,86.43343917,0.04147214571,0.002758778558
2019-11-20,86.59072968,0.042447589,0.001818133885
2019-11-21,84.11310297,0.0505139755,-0.02903040512
2019-11-22,83.56441925,0.05407927369,-0.006544534669
2019-11-25,85.47926142,0.0470629161,0.02265596758
2019-11-26,83.66214336,0.05220383711,-0.0214872045
2019-11-27,82.20863036,0.05206840575,-0.01752629675
2019-11-28,84.058535,0.04654428418,0.02225311264
2019-11-29,83.54898908,0.04459070643,-0.006080246016
2019-12-02,82.96114349,0.04546996724,-0.007060807918
2019-12-03,83.91087198,0.0435292385,0.0113828402
2019-12-04,84.09503174,0.03892067497,0.002192301859
2019-12-05,84.72281812,0.03950369789,0.007437475073
2019-12-06,83.24062579,0.04415831977,-0.01764944528
2019-12-09,81.86578201,0.04784787574,-0.01665441793
2019-12-10,79.37859577,0.05533482482,-0.03085234421
2019-12-11,77.67413005,0.06111886751,-0.02170650187
2019-12-12,76.40815217,0.0703572705,-0.01643286115
2019-12-13,76.82978089,0.0650233096,0.005502942818
2019-12-16,77.09475607,0.06858921194,0.003442926603
2019-12-17,77.20281249,0.06801231664,0.00140062401
2019-12-18,76.64118948,0.07152753965,-0.007301233694
2019-12-19,77.04670203,0.06473961048,0.005277103871
2019-12-20,77.93193895,0.06567382925,0.01142411041
2019-12-23,77.1762009,0.07329631997,-0.009744737261
2019-12-24,77.62415857,0.07450194972,0.00578756953
2019-12-25,78.09492433,0.07078883801,0.006046364835
2019-12-26,77.70194481,0.06640067553,-0.005044778549
2019-12-27,77.57826246,0.06781544878,-0.001593021733
2019-12-30,77.46387172,0.070978878,-0.001475608712
2019-12-31,77.76676274,0.07195468862,0.003902469393
2020-01-01,78.19769417,0.0714847053,0.005526035114
2020-01-02,79.19797983,0.06756580276,0.01271063048
2020-01-03,77.9579203,0.07063049151,-0.01578159352
2020-01-06,77.33629054,0.07064771738,-0.008005875762
2020-01-07,76.79176693,0.06775979654,-0.007065889094
2020-01-08,76.63171257,0.07376626066,-0.00208643971
2020-01-09,78.02382855,0.07625678653,0.01800328096
2020-01-10,81.18220594,0.07498142251,0.03968181034
2020-01-13,81.66145782,0.07352636143,0.005886053534
2020-01-14,82.41688905,0.0712219084,0.009208242026
2020-01-15,81.47780888,0.07518849824,-0.01145968058
2020-01-16,79.89873152,0.08411617145,-0.01957072269
2020-01-17,78.67828178,0.08524857669,-0.01539282157
2020-01-20,78.11348554,0.08719864774,-0.00720444314
2020-01-21,77.93327527,0.08342975202,-0.002309696853
2020-01-22,74.83862453,0.09766916541,-0.04051889278
2020-01-23,75.57541637,0.08860639329,0.009796927545
2020-01-24,76.18174036,0.08793053847,0.007990756096
2020-01-27,76.32032108,0.09065916499,0.00181742799
2020-01-28,77.31128383,0.08658772984,0.01290068532
2020-01-29,77.55166439,0.08134626116,0.003104432061
2020-01-30,77.27788117,0.07607165326,-0.003536579507
2020-01-31,76.93003682,0.08133238784,-0.004511375959
2020-02-03,76.00458967,0.08626814277,-0.01210266712
2020-02-04,73.45891826,0.09021274642,-0.03406741426
2020-02-05,72.7825542,0.09471325888,-0.009250028246
2020-02-06,72.54280541,0.0979263127,-0.003299479399
2020-02-07,72.02179758,0.09162927882,-0.00720798969
2020-02-10,73.24175308,0.08714617806,0.01679683831
2020-02-11,71.24312008,0.09062192272,-0.02766740136
2020-02-12,71.46796653,0.08463866545,0.00315107444
2020-02-13,70.54314183,0.08231992416,-0.01302486521
2020-02-14,71.04326607,0.07427343936,0.007064609246
2020-02-17,69.95210468,0.07444566642,-0.0154782837
2020-02-18,70.96347948,0.07357516701,0.01435458216
2020-02-19,71.85513776,0.06663565141,0.01248674544
2020-02-20,70.64049963,0.07142339493,-0.01704848741
2020-02-21,72.0927384,0.06827663841,0.0203496943
2020-02-24,73.2823501,0.06654017402,0.01636646648
2020-02-25,72.63161224,0.06842068781,-0.008919532699
2020-02-26,72.50599038,0.07056636862,-0.001731073008
2020-02-27,71.13481366,0.07544880076,-0.01909232372
2020-02-28,71.04880443,0.07538135985,-0.001209833385
2020-03-02,69.52962866,0.07875412182,-0.02161405383
2020-03-03,69.05302218,0.08384002582,-0.006878326539
2020-03-04,71.23425828,0.07628586519,0.03109921145
2020-03-05,70.11766375,0.08765911011,-0.01579911669
2020-03-06,68.85122161,0.09526520004,-0.0182267735
2020-03-09,68.65874462,0.08513511506,-0.002799464261
2020-03-10,67.90133475,0.08618345006,-0.01109281195
2020-03-11,68.6314862,0.0807428868,0.01069572003
2020-03-12,66.82108328,0.08372521468,-0.0267327632
2020-03-13,68.5120513,0.08092360984,0.02499101248
2020-03-16,70.15673277,0.07481807763,0.02372211751
2020-03-17,71.03084049,0.07203606811,0.01238237715
2020-03-18,70.73753493,0.07734767325,-0.004137819646
2020-03-19,68.90471006,0.08182968778,-0.02625179971
2020-03-20,67.14626685,0.08751815592,-0.02585120923
2020-03-23,67.15124332,0.08859206079,7.411112624e-05
2020-03-24,67.02634447,0.09093519789,-0.00186169522
2020-03-25,66.56830013,0.08572220638,-0.006857252924
2020-03-26,65.97042722,0.0901861146,-0.009021921129
2020-03-27,64.9008343,0.09631090052,-0.01634609037
2020-03-30,66.95977425,0.08762287631,0.03123157593
2020-03-31,67.58445654,0.08517302907,0.009285969012
2020-04-01,69.59114798,0.08124355622,0.02925935133
2020-04-02,70.04682476,0.0761945145,0.006526568533
2020-04-03,69.01428904,0.07646776728,-0.01485037283
2020-04-06,70.1425363,0.07790559896,0.0162158338
2020-04-07,70.90715534,0.0750176751,0.01084194556
2020-04-08,73.0279148,0.0605084004,0.02947041243
2020-04-09,72.6270575,0.05889040469,-0.005504217233
2020-04-10,71.49800583,0.0637001178,-0.01566798651
2020-04-13,71.33984048,0.06266550718,-0.002214614913
2020-04-14,71.90263412,0.05341753557,0.007857956037
2020-04-15,69.57958793,0.05750891291,-0.0328416524
2020-04-16,69.84181834,0.05389702281,0.003761699486
2020-04-17,69.11850223,0.0614366276,-0.01041049187
2020-04-20,70.53210966,0.05865660202,0.02024560726
2020-04-21,71.84286058,0.05511920438,0.01841317962
2020-04-22,73.5913136,0.048970108,0.02404575508
2020-04-23,73.14694036,0.04720045604,-0.00605669736
2020-04-24,73.50250486,0.04625176893,0.004849185667
2020-04-27,74.23643986,0.04419134844,0.009935647529
2020-04-28,75.06375977,0.04184200349,0.01108274978
2020-04-29,74.72459147,0.04353687859,-0.004528641589
2020-04-30,75.13569897,0.04176834609,0.005486557237
2020-05-01,76.22991777,0.04387954987,0.01445820903
2020-05-04,76.27913063,0.04756763892,0.0006453762482
2020-05-05,74.19890542,0.06023751084,-0.02764998531
2020-05-06,74.3955172,0.0623247952,0.002646289059
2020-05-07,74.8401517,0.0573873843,0.005958840986
2020-05-08,75.75514126,0.05495786222,0.01215178512
2020-05-11,76.00728648,0.05406749855,0.003322897029
2020-05-12,75.84565213,0.05873444719,-0.002128828251
2020-05-13,75.43338597,0.05784507559,-0.005450420501
2020-05-14,75.15112347,0.06286351277,-0.003748895983
2020-05-15,76.16529208,0.05507116901,0.01340480873
2020-05-18,76.67222149,0.0556855999,0.006633597327
2020-05-19,76.16782522,0.0596197672,-0.006600339503
2020-05-20,75.73945124,0.06216462646,-0.005639955177
2020-05-21,76.07628757,0.05881361994,0.004437443547
2020-05-22,76.03831297,0.05875134412,-0.0004992894139
2020-05-25,77.16338993,0.04996531915,0.0146877896
2020-05-26,76.90995372,0.05012365916,-0.003289815577
2020-05-27,77.47886716,0.04899900276,0.007369912056
2020-05-28,77.06946522,0.04441402629,-0.005298056499
2020-05-29,77.87703784,0.04299232745,0.01042398397
2020-06-01,77.20746875,0.04958120382,-0.008634946967
2020-06-02,78.09369509,0.04332665474,0.01141312708
2020-06-03,78.04764212,0.04430976918,-0.000589888293
2020-06-04,76.96981742,0.04642094756,-0.01390607317
2020-06-05,77.24515682,0.04663441778,0.003570855471
2020-06-08,76.00850158,0.04995138633,-0.01613902197
2020-06-09,74.25703338,0.04841456233,-0.02331269807
2020-06-10,74.32561366,0.04576359542,0.0009231264333
2020-06-11,75.1330486,0.04159588778,0.01080489789
2020-06-12,73.64138026,0.04136759119,-0.0200534237
2020-06-15,72.87840916,0.04218508836,-0.01041467501
2020-06-16,71.68666994,0.04405295188,-0.01648760851
2020-06-17,71.48312058,0.04413980682,-0.002843469944
2020-06-18,71.37294937,0.0453103923,-0.001542408828
2020-06-19,70.51739371,0.04424179208,-0.01205953858
2020-06-22,71.06483706,0.03833622262,0.007733259651
2020-06-23,70.69890837,0.03831878994,-0.005162525756
2020-06-24,70.13748214,0.04064501838,-0.007972786097
2020-06-25,70.55258495,0.03696320349,0.005900971213
2020-06-26,70.62520171,0.03780793015,0.001028727932
2020-06-29,68.96610753,0.04472765707,-0.02377185682
2020-06-30,69.30017382,0.04439645874,0.004832225588
2020-07-01,68.99519329,0.0442682973,-0.004410574603
2020-07-02,69.61678932,0.03807427728,0.008968924298
2020-07-03,69.23686374,0.03413023948,-0.005472330204
2020-07-06,69.0989676,0.03139884906,-0.001993643898
2020-07-07,69.12450492,0.0334220454,0.0003695077238
2020-07-08,69.47394367,0.03035142434,0.005042473378
2020-07-09,70.13419529,0.02430995136,0.009458711317
2020-07-10,70.36398474,0.02561009355,0.003271069548
2020-07-13,71.23074918,0.02356782244,0.01224304372
2020-07-14,71.34822646,0.01930088032,0.001647891106
2020-07-15,71.81818225,0.02132836564,0.006565191955
2020-07-16,71.57374446,0.02283839631,-0.00340936948
2020-07-17,71.63939815,0.01670521849,0.0009168669105
2020-07-20,71.44643364,0.01720618959,-0.002697187108
2020-07-21,71.90712695,0.01464581069,0.006427393934
2020-07-22,72.25072301,0.01511034684,0.004766951052
2020-07-23,72.70895284,0.01562521744,0.006322190745
2020-07-24,72.67040277,0.01583755235,-0.0005303377226
2020-07-27,71.78712826,0.01856056204,-0.01222899921
2020-07-28,70.56755046,0.02597690586,-0.01713477412
2020-07-29,70.65734661,0.02724816555,0.001271675973
2020-07-30,70.06252024,0.03320516024,-0.008454099935
2020-07-31,71.6527745,0.02773177581,0.0224438868
2020-08-03,71.89628367,0.02675630882,0.003392699409
2020-08-04,72.78413204,0.02290692405,0.01227338902
2020-08-05,73.14840044,0.02117948845,0.004992295491
2020-08-06,74.20690945,0.02054750252,0.01436700462
2020-08-07,73.2023874,0.02607172549,-0.01362922991
2020-08-10,72.98014459,0.02637749196,-0.003040622972
2020-08-11,72.19265777,0.02988025967,-0.01084906441
2020-08-12,72.97115591,0.02858418018,0.01072589077
2020-08-13,73.24627553,0.02695486486,0.003763162014
2020-08-14,74.37166827,0.02215206723,0.01524766593
2020-08-17,73.7267696,0.02775285303,-0.008709109384
2020-08-18,72.38731168,0.03245222107,-0.0183349261
2020-08-19,71.70185281,0.03331667131,-0.009514442534
2020-08-20,72.29349259,0.03258404425,0.008217530966
2020-08-21,71.41506333,0.03299024454,-0.01222530132
2020-08-24,71.37517866,0.0285320068,-0.0005586470765
2020-08-25,72.27340627,0.03019182692,0.01250606567
2020-08-26,70.35041734,0.03474359645,-0.02696752082
2020-08-27,70.07116232,0.03979113886,-0.003977385616
2020-08-28,70.78782775,0.0339673803,0.01017573115
2020-08-31,70.4730747,0.03783094994,-0.004456343644
2020-09-01,71.5824272,0.03303627353,0.01561889583
2020-09-02,72.56720826,0.02574939961,0.01366352926
2020-09-03,71.96672202,0.02931338314,-0.008309324811
2020-09-04,72.72485524,0.02778383846,0.01047939574
2020-09-07,72.93923063,0.03095130667,0.002943423573
2020-09-08,73.08453707,0.03393010162,0.001990175853
2020-09-09,72.80968064,0.03652958615,-0.003767891052
2020-09-10,72.61462829,0.03688043237,-0.002682529035
2020-09-11,72.76175682,0.03250518193,0.002024105617
2020-09-14,73.07365939,0.03160378563,0.004277466385
2020-09-15,72.17506947,0.0365110093,-0.01237327708
2020-09-16,72.24595325,0.04016229777,0.0009816269926
2020-09-17,72.78589426,0.03928445013,0.007445861234
2020-09-18,73.80306015,0.03837794961,0.01387801995
2020-09-21,72.60601087,0.04074485303,-0.01635248349
2020-09-22,73.61091865,0.04135510529,0.01374565321
2020-09-23,74.03834008,0.0406478553,0.005789702275
2020-09-24,72.9724754,0.04272258297,-0.01450074746
2020-09-25,71.6773252,0.04469588078,-0.01790786861
2020-09-28,72.81267766,0.04215902517,0.01571563158
2020-09-29,72.3751054,0.04352621454,-0.006027691544
2020-09-30,72.03900112,0.04525850153,-0.004654737624
2020-10-01,72.49263282,0.04526733821,0.006277285793
2020-10-02,73.00802277,0.04230092705,0.007084395667
2020-10-05,72.16976316,0.04106893127,-0.0115481706
2020-10-06,73.7496889,0.03753527332,0.02165561146
2020-10-07,72.65307489,0.03896343983,-0.0149810631
2020-10-08,73.5002949,0.03322560491,0.01159370471
2020-10-09,72.40127702,0.03865726384,-0.01506548092
2020-10-12,71.780673,0.04352429284,-0.008608675989
2020-10-13,70.56266497,0.04535429198,-0.01711408172
2020-10-14,69.69334591,0.04908501714,-0.01239633431
2020-10-15,68.51588239,0.0526266195,-0.01703926754
2020-10-16,68.64934759,0.05329397834,0.001946050745
2020-10-19,69.05014583,0.05251646215,0.005821363071
2020-10-20,68.78449034,0.05126341113,-0.003854703437
2020-10-21,68.4000997,0.05804360474,-0.005604006203
2020-10-22,69.35644747,0.05443618018,0.01388483021
2020-10-23,69.04194019,0.05104694996,-0.004544963651
2020-10-26,67.09004568,0.05537341855,-0.02867846629
2020-10-27,66.24680616,0.05937317846,-0.01264842771
2020-10-28,66.69767732,0.05824528125,0.006782874781
2020-10-29,65.6782927,0.06075127202,-0.01540165899
2020-10-30,65.24356465,0.06392973902,-0.006641055291
2020-11-02,66.0019125,0.05773802715,0.01155630361
2020-11-03,66.24923584,0.0638696437,0.003740211473
2020-11-04,64.80760454,0.06710628919,-0.02200097995
2020-11-05,65.09613028,0.06929295665,0.004442154292
2020-11-06,65.1578065,0.07267064102,0.0009470151113
2020-11-09,64.8197458,0.07426198934,-0.005201843712
2020-11-10,63.8209319,0.07085699751,-0.01552905333
2020-11-11,63.71113731,0.07232067335,-0.00172183547
2020-11-12,62.25338528,0.07489787504,-0.02314647147
2020-11-13,63.3783103,0.07795691271,0.01790877818
2020-11-16,63.27077438,0.07806961173,-0.001698171606
2020-11-17,64.67582493,0.07939910986,0.02196396055
2020-11-18,65.63894506,0.07363537884,0.01478171153
2020-11-19,65.82726181,0.06926763488,0.002864871287
2020-11-20,66.92459374,0.06878870101,0.01653245317
2020-11-23,65.8326869,0.07748692018,-0.01645004255
2020-11-24,68.2019587,0.07520829118,0.03535680792
2020-11-25,68.07996343,0.07271298505,-0.001790337213
2020-11-26,70.5470046,0.06340829941,0.03559627239
2020-11-27,71.77609041,0.06783017014,0.01727219849
2020-11-30,74.06217248,0.06077020627,0.03135349118
2020-12-01,74.67687976,0.06093210491,0.008265627155
2020-12-02,77.10897211,0.05307923077,0.03204910728
2020-12-03,76.45129764,0.05639988083,-0.008565737621
2020-12-04,75.2969116,0.05916503699,-0.01521478658
2020-12-07,75.3875315,0.05634937593,0.001202777274
2020-12-08,77.40974128,0.04790816179,0.02647073235
2020-12-09,75.93573121,0.05277434284,-0.01922528844
2020-12-10,75.46156338,0.05418465679,-0.006263908298
2020-12-11,74.71260685,0.05551617455,-0.009974587945
2020-12-14,76.1967316,0.05145933686,0.01966972506
2020-12-15,77.83683471,0.0510945768,0.02129620364
2020-12-16,77.07833429,0.05120435036,-0.009792539835
2020-12-17,76.61565498,0.05636226972,-0.006020804255
2020-12-18,77.02485588,0.05949358222,0.005326744487
2020-12-21,77.45429884,0.05632979132,0.005559896633
2020-12-22,76.54550384,0.05543118843,-0.01180268469
2020-12-23,77.84104265,0.05413590977,0.01678344725
2020-12-24,76.56132039,0.05506731304,-0.01657683912
2020-12-25,79.01595819,0.04804799167,0.03155784094
2020-12-28,78.5918361,0.04760997559,-0.005382006814
2020-12-29,77.68470507,0.0464197636,-0.01160943556
2020-12-30,76.27785017,0.05216318525,-0.01827579518
2020-12-31,75.2268335,0.05796865055,-0.01387460108
2021-01-01,74.25606695,0.0643305053,-0.01298851167
2021-01-04,74.15851138,0.06822715772,-0.001314636229
2021-01-05,73.9291864,0.07107987074,-0.003097153403
2021-01-06,75.8396072,0.06966000557,0.02551298404
2021-01-07,76.62534963,0.06490094981,0.01030727861
2021-01-08,76.97175629,0.0647749905,0.004510595967
2021-01-11,77.61712758,0.06251269726,0.008349565875
2021-01-12,76.4057014,0.0615362378,-0.01573079992
2021-01-13,75.47188353,0.06141009627,-0.01229713577
2021-01-14,76.93021576,0.05311773373,0.01913853876
2021-01-15,76.97647243,0.05513861401,0.0006011002273
2021-01-18,74.94323535,0.05753534738,-0.0267688574
2021-01-19,77.51764158,0.05122665079,0.03377457884
2021-01-20,78.76917669,0.04665833205,0.01601621779
2021-01-21,79.33845595,0.04380132749,0.007201192225
2021-01-22,80.20964278,0.04126653328,0.01092078802
2021-01-25,79.79047888,0.04178155952,-0.005239556784
2021-01-26,80.70978225,0.03771071176,0.01145560042
2021-01-27,81.79823041,0.03327833303,0.01339582482
2021-01-28,80.88518059,0.04238643401,-0.01122498474
2021-01-29,80.28552563,0.04516241316,-0.007441274503
2021-02-01,80.69999864,0.03733512692,0.005149207407
2021-02-02,79.19955834,0.04204048645,-0.01876783605
2021-02-03,79.57717541,0.0393147954,0.004756588297
2021-02-04,79.46245546,0.03534060599,-0.00144265892
2021-02-05,78.90986356,0.0351982663,-0.006978418271
2021-02-08,78.88525913,0.03260906893,-0.0003118528968
2021-02-09,78.40682131,0.03445035327,-0.006083450542
2021-02-10,78.91989939,0.03386802785,0.006522476345
2021-02-11,78.84012645,0.03342269606,-0.001011320201
2021-02-12,78.98800896,0.03510027918,0.001873969454
2021-02-15,79.14702123,0.03461843813,0.002011095565
2021-02-16,79.09770062,0.03191221086,-0.0006233461741
2021-02-17,78.9037798,0.03457302365,-0.002454672054
2021-02-18,78.80208303,0.03621596906,-0.001289702072
2021-02-19,79.25377763,0.03641216768,0.005715648
2021-02-22,79.25942776,0.0398127886,7.128903297e-05
2021-02-23,80.32811697,0.0394342621,0.01339334078
2021-02-24,80.63450222,0.04029612411,0.003806916448
2021-02-25,80.6221242,0.04136390522,-0.0001535194826
2021-02-26,81.65115261,0.03852518612,0.01268283014
2021-03-01,79.12448695,0.04909097545,-0.03143353944
2021-03-02,78.72572809,0.04931609263,-0.005052380863
2021-03-03,80.30594743,0.04719404742,0.01987366786
2021-03-04,80.45616861,0.04437407858,0.00186886346
2021-03-05,81.03160826,0.0380196496,0.007126757118
2021-03-08,82.55458298,0.03174009358,0.01862038247
2021-03-09,80.25093547,0.04123183758,-0.02830126748
2021-03-10,81.98688938,0.03482604039,0.02140092996
2021-03-11,83.34267932,0.03230343065,0.01640142591
2021-03-12,83.11819795,0.03140657268,-0.002697108295
2021-03-15,83.74447113,0.03087877252,0.007506485649
2021-03-16,83.57698664,0.03019593039,-0.002001949406
2021-03-17,82.89455968,0.02962078945,-0.008198767868
2021-03-18,81.48941847,0.03099451535,-0.01709625775
2021-03-19,82.25777473,0.02958835928,0.009384733698
2021-03-22,82.45935648,0.03065612069,0.002447612395
2021-03-23,83.27404602,0.03051505084,0.009831405042
2021-03-24,82.96931828,0.03364298876,-0.003666048035
2021-03-25,82.86593062,0.03690860887,-0.00124687214
2021-03-26,82.23903968,0.03533760391,-0.007593883446
2021-03-29,82.34463593,0.03686796223,0.001283192395
2021-03-30,80.86641332,0.04084976516,-0.01811474206
2021-03-31,81.83055932,0.0373808338,0.01185218468
2021-04-01,80.5623058,0.03714159047,-0.01561988954
2021-04-02,79.00792364,0.03853045571,-0.01948272341
2021-04-05,80.54861082,0.03503562756,0.01931271664
2021-04-06,78.36936187,0.04153023195,-0.02742780476
2021-04-07,78.63762715,0.04024951386,0.00341724327
2021-04-08,76.94726038,0.04700090377,-0.02173004482
2021-04-09,78.45052135,0.04499151064,0.01934786775
2021-04-12,79.2650682,0.043449538,0.01032940488
2021-04-13,80.16270916,0.03760332499,0.01126090402
2021-04-14,80.54037673,0.03154048218,0.004700199249
2021-04-15,79.96638206,0.03442419624,-0.007152310784
2021-04-16,79.69102276,0.03334955836,-0.003449380526
2021-04-19,80.03754485,0.03264081859,0.004338893586
2021-04-20,77.63111122,0.03605519426,-0.0305275706
2021-04-21,78.26309725,0.03310178257,0.008107927841
2021-04-22,78.59330701,0.032816607,0.00421035079
2021-04-23,78.23586972,0.03378953693,-0.004558308716
2021-04-26,78.41722718,0.03200861295,0.00231540311
2021-04-27,77.19395694,0.03595601719,-0.01572246161
2021-04-28,77.36482044,0.03576304473,0.002210985048
2021-04-29,76.08912184,0.04137315601,-0.016626852
2021-04-30,76.30999723,0.04504788468,0.002898645946
2021-05-03,76.21077999,0.0447521005,-0.001301032626
2021-05-04,76.26700887,0.04339887455,0.0007375353779
2021-05-05,75.82662852,0.04673500145,-0.005790927019
2021-05-06,74.83156507,0.0476428183,-0.01320974183
2021-05-07,77.04513825,0.04359130346,0.02915167229
2021-05-10,76.62415177,0.04286115918,-0.005479136902
2021-05-11,75.78619761,0.04843760887,-0.01099613785
2021-05-12,75.25405227,0.05077531965,-0.007046433537
2021-05-13,75.36906397,0.04933276105,0.00152714572
2021-05-14,76.27878307,0.0434546749,0.0119979285
2021-05-17,77.42637115,0.04459347414,0.01493260803
2021-05-18,75.67005802,0.04490022043,-0.02294488771
2021-05-19,77.73924579,0.0444849678,0.02697767622
2021-05-20,76.48679362,0.04790263174,-0.01624213017
2021-05-21,75.48140736,0.05028484237,-0.01323172776
2021-05-24,76.19380459,0.04446606336,0.009393789039
2021-05-25,74.79192488,0.04479535715,-0.01857023177
2021-05-26,75.57131848,0.04016089979,0.01036690307
2021-05-27,76.11349705,0.03861377348,0.007148782454
2021-05-28,77.33779693,0.0341140143,0.0159571917
2021-05-31,79.05733212,0.03002881967,0.02199051212
2021-06-01,79.39784838,0.02448912179,0.004297957041
2021-06-02,80.13366588,0.02584654937,0.009224794484
2021-06-03,80.2957054,0.02691605512,0.002020073665
2021-06-04,79.68934929,0.02707426848,-0.00758019572
2021-06-07,79.28214473,0.02565273762,-0.005122999592
2021-06-08,80.17292794,0.02189616874,0.01117295879
2021-06-09,80.8933653,0.0188989534,0.008945908571
2021-06-10,81.62684154,0.01568428095,0.009026338758
2021-06-11,82.48524479,0.01472067097,0.01046127799
2021-06-14,82.92677847,0.01566355506,0.005338605038
2021-06-15,83.29432858,0.0140694529,0.0044224312
2021-06-16,83.53488179,0.01207603847,0.002883828077
2021-06-17,83.35864088,0.01175333351,-0.002112016994
2021-06-18,83.29251785,0.009487179969,-0.0007935503085
2021-06-21,83.65025112,0.00542250598,0.004285706127
2021-06-22,82.99315216,0.00657016428,-0.007886329146
2021-06-23,83.81794872,0.00473975592,0.009889069392
2021-06-24,84.06492442,0.004191476434,0.002942240278
2021-06-25,84.0897632,0.005261547044,0.0002954277894
2021-06-28,84.38662645,0.003450443322,0.003524096903
2021-06-29,85.08087304,0.001944140255,0.00819331698
2021-06-30,85.15738378,0.0009172121312,0.0008988666064
2021-07-01,85.12827784,0.0006318130527,-0.0003418483464
2021-07-02,85.3123932,0.001586773149,0.002160463598
2021-07-05,85.20076927,0.001533497085,-0.001309270804
2021-07-06,85.31885185,0.0001833447437,0.001384973743
2021-07-07,85.30892277,0.0004183948415,-0.000116382923
2021-07-08,85.3452775,0.0008181088378,0.0004260631288
2021-07-09,85.27429374,0.001303715125,-0.0008320705005
2021-07-12,85.48761885,0.0008591279444,0.002498510516
2021-07-13,85.62006038,0.001176701453,0.001548049274
2021-07-14,85.25944641,0.00199700303,-0.004220687673
2021-07-15,85.35848309,0.001087383643,0.001160917777
2021-07-16,85.56232569,0.0007379721588,0.002385229702
2021-07-19,85.68107206,0.001229931758,0.001386872694
2021-07-20,85.66833024,0.001800409463,-0.0001487232954
2021-07-21,85.53421027,0.003065614033,-0.00156679912
2021-07-22,85.86984397,0.003430001973,0.003916291602
2021-07-23,85.78628662,0.003847721966,-0.0009735435721
2021-07-26,86.13375754,0.003152500649,0.004042244087
2021-07-27,85.81303399,0.004757552062,-0.003730501877
2021-07-28,84.8040518,0.006742128812,-0.01182758401
2021-07-29,84.8242417,0.006920030841,0.0002380487056
2021-07-30,85.76350115,0.006039676027,0.01101215048
2021-08-02,85.67524903,0.006211986472,-0.001029547049
2021-08-03,85.06217085,0.006518815497,-0.007181563567
2021-08-04,85.57560096,0.005625112098,0.006017796124
2021-08-05,85.53388741,0.005006473537,-0.000487565537
2021-08-06,85.56795895,0.007035259633,0.0003982603323
2021-08-09,85.25057411,0.008116374425,-0.003716051235
2021-08-10,85.07147228,0.007961705595,-0.002103097002
2021-08-11,85.06578873,0.006538533572,-6.681142111e-05
2021-08-12,84.95610586,0.005859631411,-0.001290220684
2021-08-13,85.38991788,0.003868490929,0.005093314747
2021-08-16,85.78311656,0.004430996449,0.004594174286
2021-08-17,86.02825995,0.003872537798,0.002853635876
2021-08-18,85.89873982,0.004527023416,-0.001506687806
2021-08-19,85.92818584,0.005754999085,0.0003427405233
2021-08-20,85.76464502,0.006496178236,-0.001905040183
2021-08-23,85.47161178,0.006217500476,-0.003422564034
2021-08-24,85.53464315,0.005284680185,0.0007371821205
2021-08-25,85.92776521,0.004016061915,0.00458552697
2021-08-26,85.33669769,0.005734761269,-0.006902422814
2021-08-27,84.95010846,0.006412348749,-0.004540456203
2021-08-30,84.848019,0.006217473886,-0.001202480644
2021-08-31,84.44844403,0.007382499806,-0.004720425922
2021-09-01,84.0118406,0.009284065851,-0.005183469921
2021-09-02,83.81447932,0.008344968832,-0.002351971648
2021-09-03,84.06184467,0.009033323368,0.002946997237
2021-09-06,84.81698343,0.00977001906,0.008943025046
2021-09-07,84.10040832,0.01268073219,-0.008484376905
2021-09-08,84.44257828,0.01222075585,0.004060334181
2021-09-09,85.24202739,0.01069047668,0.009422835115
2021-09-10,85.21645813,0.01162965116,-0.0003000057619
2021-09-13,85.69566864,0.01325482471,0.005607697665
2021-09-14,85.58313025,0.01383904325,-0.001314096148
2021-09-15,85.33783611,0.01740082048,-0.002870265902
2021-09-16,85.51114556,0.01678000658,0.002028803601
2021-09-17,85.61173469,0.01744259093,0.001175636319
2021-09-20,85.52857953,0.01423568586,-0.0009717776848
2021-09-21,85.50270804,0.01243926759,-0.0003025350745
2021-09-22,86.03700421,0.01130098571,0.006229436777
2021-09-23,86.20052264,0.01118937761,0.001898755523
2021-09-24,86.48777928,0.008970587961,0.003326883158
2021-09-27,86.51079959,0.01026799209,0.0002661329968
2021-09-28,86.85105382,0.009116417599,0.003925369429
2021-09-29,85.89116506,0.01332912894,-0.01111365412
2021-09-30,86.12076585,0.0120283831,0.00266959301
2021-10-01,86.0314025,0.01244143035,-0.001038190319
2021-10-04,85.43481019,0.01259405565,-0.006958743702
2021-10-05,85.76737369,0.01076999728,0.003885042977
2021-10-06,85.62154482,0.01067785274,-0.00170173088
2021-10-07,85.72965741,0.01056489194,0.001261883191
2021-10-08,85.32635779,0.01252615966,-0.004715418681
