ticker,date,window_start,window_end,n_days,mu,sigma
SPY,2013-10-23,2013-04-24,2013-10-23,128,0.19874783669406096,0.11567471167932498
SPY,2013-10-24,2013-04-25,2013-10-24,128,0.20492094176604295,0.11572265990813445
SPY,2013-10-25,2013-04-26,2013-10-25,128,0.2055472621677173,0.11574116039376835
SPY,2013-10-28,2013-04-29,2013-10-28,128,0.21172210713090564,0.11568401990735547
SPY,2013-10-29,2013-04-30,2013-10-29,128,0.2086631654607416,0.11553589599971043
SPY,2013-10-30,2013-05-01,2013-10-30,128,0.1943277501762136,0.11577992387336984
SPY,2013-10-31,2013-05-01,2013-10-31,129,0.18549498201592476,0.11549979204161907
SPY,2013-11-01,2013-05-02,2013-11-01,129,0.20928103013701294,0.11466978737045637
SPY,2013-11-04,2013-05-06,2013-11-04,128,0.17856851403592525,0.11370634453782677
SPY,2013-11-05,2013-05-06,2013-11-05,129,0.17192028296398032,0.1133611468040563
SPY,2013-11-06,2013-05-07,2013-11-06,129,0.17755711993457665,0.11349406814849436
SPY,2013-11-07,2013-05-08,2013-11-07,129,0.14187756726452175,0.1149123059924225
SPY,2013-11-08,2013-05-09,2013-11-08,129,0.15897385478051723,0.11615442079325879
SPY,2013-11-11,2013-05-13,2013-11-11,128,0.15951039222479946,0.116369635670696
SPY,2013-11-12,2013-05-13,2013-11-12,129,0.15377874384326684,0.11598669347563956
SPY,2013-11-13,2013-05-14,2013-11-13,129,0.16978209516095563,0.11648501867436441
SPY,2013-11-14,2013-05-15,2013-11-14,129,0.15946841120562927,0.11586048478020387
SPY,2013-11-15,2013-05-16,2013-11-15,129,0.15713344084905162,0.11577578934677347
SPY,2013-11-18,2013-05-20,2013-11-18,128,0.14082953527018946,0.11532503537311327
SPY,2013-11-19,2013-05-20,2013-11-19,129,0.1361188709872066,0.11492309579854136
SPY,2013-11-20,2013-05-21,2013-11-20,129,0.13046459919342782,0.11505515348701043
SPY,2013-11-21,2013-05-22,2013-11-21,129,0.1429458775326322,0.1155345840412784
SPY,2013-11-22,2013-05-23,2013-11-22,129,0.16877870598617373,0.11504508660332444
SPY,2013-11-25,2013-05-28,2013-11-25,128,0.17418225415742097,0.11541329145343414
SPY,2013-11-26,2013-05-28,2013-11-26,129,0.17332695432822187,0.11496320299019772
SPY,2013-11-27,2013-05-28,2013-11-27,130,0.17723308334571802,0.11455110374171434
SPY,2013-11-29,2013-05-30,2013-11-29,129,0.17827524612963064,0.11424949997047054
SPY,2013-12-02,2013-06-03,2013-12-02,128,0.19515570357213208,0.11273022753138237
SPY,2013-12-03,2013-06-04,2013-12-03,128,0.17720450587699882,0.11261906878230023
SPY,2013-12-04,2013-06-05,2013-12-04,128,0.18589936752087177,0.11230923612112402
SPY,2013-12-05,2013-06-06,2013-12-05,128,0.20416369557765146,0.11070637346565759
SPY,2013-12-06,2013-06-07,2013-12-06,128,0.20938805584378808,0.11113644311465333
SPY,2013-12-09,2013-06-10,2013-12-09,128,0.18800665987846482,0.10987179118971112
SPY,2013-12-10,2013-06-11,2013-12-10,128,0.18234116302628878,0.1099996236918266
SPY,2013-12-11,2013-06-12,2013-12-11,128,0.18023604916243488,0.11021941430812611
SPY,2013-12-12,2013-06-13,2013-12-12,128,0.18936662554580852,0.10967150137772194
SPY,2013-12-13,2013-06-14,2013-12-13,128,0.1601514627605342,0.10787671802091675
SPY,2013-12-16,2013-06-17,2013-12-16,128,0.18408421763642877,0.10776871076500646
SPY,2013-12-17,2013-06-18,2013-12-17,128,0.16322458800067827,0.10747082898554786
SPY,2013-12-18,2013-06-19,2013-12-18,128,0.18041704649864868,0.10929656458844648
SPY,2013-12-19,2013-06-20,2013-12-19,128,0.20685640222164403,0.10734700620648009
SPY,2013-12-20,2013-06-21,2013-12-20,128,0.25495171955398477,0.10095099572886244
SPY,2013-12-23,2013-06-24,2013-12-23,128,0.27085740508896783,0.10101105128936905
SPY,2013-12-24,2013-06-25,2013-12-24,128,0.30085699720156844,0.09928045251013007
SPY,2013-12-26,2013-06-27,2013-12-26,127,0.2743489084256237,0.09834380321164708
SPY,2013-12-27,2013-06-28,2013-12-27,127,0.26161680356377304,0.09808414188893956
SPY,2013-12-30,2013-07-01,2013-12-30,127,0.2699231802009453,0.09780579076072289
SPY,2013-12-31,2013-07-01,2013-12-31,128,0.2757103396043993,0.09750723817676982
SPY,2014-01-02,2013-07-03,2014-01-02,127,0.25026924646119825,0.09864616589654474
SPY,2014-01-03,2013-07-05,2014-01-03,127,0.2480196166709218,0.09866298943364345
SPY,2014-01-06,2013-07-08,2014-01-06,127,0.2229478518907193,0.09792128662974843
SPY,2014-01-07,2013-07-08,2014-01-07,128,0.2331523591208398,0.09780577787733886
SPY,2014-01-08,2013-07-09,2014-01-08,128,0.22242550762391522,0.09759521168257326
SPY,2014-01-09,2013-07-10,2014-01-09,128,0.20893569254407696,0.09718831671888487
SPY,2014-01-10,2013-07-11,2014-01-10,128,0.21301943524906763,0.09720632319938947
SPY,2014-01-13,2013-07-15,2014-01-13,127,0.15687147081724484,0.0976622583343709
SPY,2014-01-14,2013-07-15,2014-01-14,128,0.17681707039354838,0.09831015117759763
SPY,2014-01-15,2013-07-16,2014-01-15,128,0.18429890720952474,0.0985058301967883
SPY,2014-01-16,2013-07-17,2014-01-16,128,0.18900368103426732,0.09834892685158265
SPY,2014-01-17,2013-07-18,2014-01-17,128,0.17568238400410321,0.09851720790138761
SPY,2014-01-21,2013-07-22,2014-01-21,127,0.16921383071551352,0.09874426061933364
SPY,2014-01-22,2013-07-23,2014-01-22,127,0.16652779257425995,0.09872504757610147
SPY,2014-01-23,2013-07-24,2014-01-23,127,0.15252033528509132,0.09958165777291116
SPY,2014-01-24,2013-07-25,2014-01-24,127,0.11825762605850923,0.10398147288922567
SPY,2014-01-27,2013-07-29,2014-01-27,126,0.10274024937587534,0.10462087836343706
SPY,2014-01-28,2013-07-29,2014-01-28,127,0.11404569781381105,0.1045135048473628
SPY,2014-01-29,2013-07-30,2014-01-29,127,0.10122558771242822,0.10541639713680527
SPY,2014-01-30,2013-07-31,2014-01-30,127,0.12270462276468078,0.10651469627404526
SPY,2014-01-31,2013-08-01,2014-01-31,127,0.10983064312117251,0.10696349243266508
SPY,2014-02-03,2013-08-05,2014-02-03,126,0.03623644758178912,0.11102181048390526
SPY,2014-02-04,2013-08-05,2014-02-04,127,0.05112810857182248,0.11108455809340512
SPY,2014-02-05,2013-08-06,2014-02-05,127,0.050440276552569815,0.11109551224412238
SPY,2014-02-06,2013-08-07,2014-02-06,127,0.08720557122385492,0.11218990119489784
SPY,2014-02-07,2013-08-08,2014-02-07,127,0.12025451445934321,0.1134973432731508
SPY,2014-02-10,2013-08-12,2014-02-10,126,0.12296468713359232,0.11371334728337175
SPY,2014-02-11,2013-08-12,2014-02-11,127,0.1438611450142029,0.11422856169768682
SPY,2014-02-12,2013-08-13,2014-02-12,127,0.14652330997523794,0.11420447451328725
SPY,2014-02-13,2013-08-14,2014-02-13,127,0.15225823617490827,0.11439853589369432
SPY,2014-02-14,2013-08-15,2014-02-14,127,0.17175736177770434,0.11427766487799608
SPY,2014-02-18,2013-08-19,2014-02-18,126,0.21056723156999801,0.11261981893516347
SPY,2014-02-19,2013-08-20,2014-02-19,126,0.20927228159587408,0.11270074363749781
SPY,2014-02-20,2013-08-21,2014-02-20,126,0.2139355684180746,0.11287415914601011
SPY,2014-02-21,2013-08-22,2014-02-21,126,0.22181360152268148,0.1125486874409038
SPY,2014-02-24,2013-08-26,2014-02-24,125,0.21055946175699378,0.11262833382252072
SPY,2014-02-25,2013-08-26,2014-02-25,126,0.20624087411194658,0.11221847239480694
SPY,2014-02-26,2013-08-27,2014-02-26,126,0.21469841750459295,0.11201025177487012
SPY,2014-02-27,2013-08-28,2014-02-27,126,0.25667356254102636,0.10957586524934348
SPY,2014-02-28,2013-08-29,2014-02-28,126,0.256391711537578,0.10957111983073661
SPY,2014-03-03,2013-09-04,2014-03-03,124,0.2390768436317891,0.11083768258465107
SPY,2014-03-04,2013-09-05,2014-03-04,124,0.2529748763785883,0.11218343756061741
SPY,2014-03-05,2013-09-06,2014-03-05,124,0.2507457213928865,0.11218979460939744
SPY,2014-03-06,2013-09-09,2014-03-06,124,0.2542305113900657,0.11219054390268886
SPY,2014-03-07,2013-09-09,2014-03-07,125,0.25341626971495623,0.11173871850689011
SPY,2014-03-10,2013-09-11,2014-03-10,124,0.2196431820894498,0.1110957487598967
SPY,2014-03-11,2013-09-12,2014-03-11,124,0.20296630088615694,0.11136326810158251
SPY,2014-03-12,2013-09-13,2014-03-12,124,0.2103796110979073,0.11122330062282247
SPY,2014-03-13,2013-09-16,2014-03-13,124,0.1813491432941185,0.11258933247505576
SPY,2014-03-14,2013-09-16,2014-03-14,125,0.17426806585599147,0.1122452713897421
SPY,2014-03-17,2013-09-18,2014-03-17,124,0.1750052329343697,0.11307320524770632
SPY,2014-03-18,2013-09-19,2014-03-18,124,0.1651227896894111,0.11228303706178971
SPY,2014-03-19,2013-09-20,2014-03-19,124,0.15611804655162442,0.11264931924830202
SPY,2014-03-20,2013-09-23,2014-03-20,124,0.19290716151461665,0.11141213134076965
SPY,2014-03-21,2013-09-23,2014-03-21,125,0.1765643310788747,0.11155736223455623
SPY,2014-03-24,2013-09-25,2014-03-24,124,0.18277671403629753,0.1119299708246756
SPY,2014-03-25,2013-09-26,2014-03-25,124,0.19739167432482857,0.11194831526272235
SPY,2014-03-26,2013-09-27,2014-03-26,124,0.175740015700854,0.11241554313677604
SPY,2014-03-27,2013-09-30,2014-03-27,124,0.1804058325960181,0.11226532176705462
SPY,2014-03-28,2013-09-30,2014-03-28,125,0.18834755608898493,0.11195153650969339
SPY,2014-03-31,2013-10-01,2014-03-31,125,0.21641985126096586,0.11199234433908976
SPY,2014-04-01,2013-10-02,2014-04-01,125,0.21448980235939089,0.1118759802718081
SPY,2014-04-02,2013-10-03,2014-04-02,125,0.22154713845109608,0.11190200966662821
SPY,2014-04-03,2013-10-04,2014-04-03,125,0.23744425564199817,0.11104250556567066
SPY,2014-04-04,2013-10-07,2014-04-04,125,0.1978674927394749,0.11233803718307378
SPY,2014-04-07,2013-10-08,2014-04-07,125,0.1933227776290581,0.1127630382432056
SPY,2014-04-08,2013-10-09,2014-04-08,125,0.22588881860197424,0.1113433134506738
SPY,2014-04-09,2013-10-10,2014-04-09,125,0.24657168548843011,0.11224995290689234
SPY,2014-04-10,2013-10-11,2014-04-10,125,0.16028564470598095,0.11262358913625456
SPY,2014-04-11,2013-10-14,2014-04-11,125,0.12868504436936104,0.11323290302839946
SPY,2014-04-14,2013-10-15,2014-04-14,125,0.13697297729278884,0.11364498141515907
SPY,2014-04-15,2013-10-16,2014-04-15,125,0.1647982994809663,0.11345261839507144
SPY,2014-04-16,2013-10-17,2014-04-16,125,0.15797233586886708,0.11275371712338067
SPY,2014-04-17,2013-10-18,2014-04-17,125,0.1471747753065052,0.11241843010018934
SPY,2014-04-18,2013-10-21,2014-04-18,125,0.134006391944713,0.11209820012035132
SPY,2014-04-21,2013-10-22,2014-04-21,125,0.14141019796713453,0.11219077216527282
SPY,2014-04-22,2013-10-23,2014-04-22,125,0.13811691827199182,0.11206232750959388
SPY,2014-04-23,2013-10-24,2014-04-23,125,0.14342135004525866,0.11187312395269632
SPY,2014-04-24,2013-10-25,2014-04-24,125,0.14033114205172229,0.11181934405914508
SPY,2014-04-25,2013-10-28,2014-04-25,125,0.11517905708605446,0.11235765862869489
SPY,2014-04-28,2013-10-29,2014-04-28,125,0.11910746115067981,0.11242260310233895
SPY,2014-04-29,2013-10-30,2014-04-29,125,0.1173864576532077,0.11234980893367362
SPY,2014-04-30,2013-10-31,2014-04-30,125,0.13314420132149885,0.11215402903672204
SPY,2014-05-01,2013-11-04,2014-05-01,124,0.1358092270881612,0.11239492519349104
SPY,2014-05-02,2013-11-04,2014-05-02,125,0.13199080826608128,0.11197310190672624
SPY,2014-05-05,2013-11-06,2014-05-05,124,0.1352295031498767,0.1122668603373536
SPY,2014-05-06,2013-11-07,2014-05-06,124,0.10724586200987714,0.11291227218786627
SPY,2014-05-07,2013-11-08,2014-05-07,124,0.1458757706364117,0.11152383480076529
SPY,2014-05-08,2013-11-11,2014-05-08,124,0.11656178975611708,0.11003828875116275
SPY,2014-05-09,2013-11-11,2014-05-09,125,0.11903472036318131,0.10960752632978557
SPY,2014-05-12,2013-11-13,2014-05-12,124,0.14277654670953285,0.11074820339678546
SPY,2014-05-13,2013-11-14,2014-05-13,124,0.12719794624546676,0.11018506383685416
SPY,2014-05-14,2013-11-15,2014-05-14,124,0.1078951668591951,0.1102242476370427
SPY,2014-05-15,2013-11-18,2014-05-15,124,0.08070431263807717,0.11093446866052313
SPY,2014-05-16,2013-11-18,2014-05-16,125,0.08755150377343253,0.11059144038699262
SPY,2014-05-19,2013-11-20,2014-05-19,124,0.10735211329976507,0.11095769629856277
SPY,2014-05-20,2013-11-21,2014-05-20,124,0.1015006901010405,0.11124638135625783
SPY,2014-05-21,2013-11-22,2014-05-21,124,0.10159850640432944,0.1112532532040849
SPY,2014-05-22,2013-11-25,2014-05-22,124,0.09635416814561457,0.11109252300242217
SPY,2014-05-23,2013-11-25,2014-05-23,125,0.1040927686711942,0.11077781987021072
SPY,2014-05-27,2013-11-29,2014-05-27,123,0.11444938479809079,0.11188889975131985
SPY,2014-05-28,2013-11-29,2014-05-28,124,0.11157719589757407,0.1114513509960432
SPY,2014-05-29,2013-12-02,2014-05-29,124,0.12417499211772261,0.11166574119338947
SPY,2014-05-30,2013-12-02,2014-05-30,125,0.12688365866403223,0.11123092515085556
SPY,2014-06-02,2013-12-03,2014-06-02,125,0.13390558986906034,0.1111385402619227
SPY,2014-06-03,2013-12-04,2014-06-03,125,0.13955418552796933,0.11102219708799936
SPY,2014-06-04,2013-12-05,2014-06-04,125,0.1458179151528601,0.11101876839029397
SPY,2014-06-05,2013-12-06,2014-06-05,125,0.16764360898726224,0.11111668211145617
SPY,2014-06-06,2013-12-09,2014-06-06,125,0.15458381843984315,0.11024495717724755
SPY,2014-06-09,2013-12-10,2014-06-09,125,0.15284809568174418,0.11023221546513105
SPY,2014-06-10,2013-12-11,2014-06-10,125,0.1587369619173115,0.11010705051831006
SPY,2014-06-11,2013-12-12,2014-06-11,125,0.1744770487017917,0.10895115540282303
SPY,2014-06-12,2013-12-13,2014-06-12,125,0.1678304065569679,0.10930858193621969
SPY,2014-06-13,2013-12-16,2014-06-13,125,0.17431202803460807,0.10935833907243543
SPY,2014-06-16,2013-12-17,2014-06-16,125,0.16333869904380566,0.1090659353561743
SPY,2014-06-17,2013-12-18,2014-06-17,125,0.17394076243710827,0.1089557891068641
SPY,2014-06-18,2013-12-19,2014-06-18,125,0.15616352335773392,0.10706368702244502
SPY,2014-06-19,2013-12-20,2014-06-19,125,0.159897549403258,0.10705866734174455
SPY,2014-06-20,2013-12-23,2014-06-20,125,0.1549778919217397,0.10717238226301416
SPY,2014-06-23,2013-12-24,2014-06-23,125,0.14370133921112715,0.10695241379109896
SPY,2014-06-24,2013-12-26,2014-06-24,125,0.12477971567420469,0.10734481202870866
SPY,2014-06-25,2013-12-26,2014-06-25,126,0.13358722038294246,0.1070958050986134
SPY,2014-06-26,2013-12-27,2014-06-26,126,0.12210276743785364,0.10694941096915278
SPY,2014-06-27,2013-12-30,2014-06-27,126,0.12632009947311928,0.1069654598508227
SPY,2014-06-30,2013-12-31,2014-06-30,126,0.1258728779373417,0.10696849763637266
SPY,2014-07-01,2014-01-02,2014-07-01,126,0.1315320410383034,0.107230269391514
SPY,2014-07-02,2014-01-03,2014-07-02,126,0.15044337234110117,0.10641401402460131
SPY,2014-07-03,2014-01-06,2014-07-03,126,0.16196959805775535,0.10662687110242852
SPY,2014-07-07,2014-01-08,2014-07-07,125,0.1482280254956292,0.10687421705174285
SPY,2014-07-08,2014-01-09,2014-07-08,125,0.13441015454975508,0.10738200743337721
SPY,2014-07-09,2014-01-10,2014-07-09,125,0.14316075375047593,0.10754323500075255
SPY,2014-07-10,2014-01-13,2014-07-10,125,0.1301778737524707,0.10772109515596857
SPY,2014-07-11,2014-01-13,2014-07-11,126,0.13225602508842194,0.1072994083085083
SPY,2014-07-14,2014-01-15,2014-07-14,125,0.14663846238266992,0.10527637841784158
SPY,2014-07-15,2014-01-16,2014-07-15,125,0.1323376085607128,0.10512976393619532
SPY,2014-07-16,2014-01-17,2014-07-16,125,0.1436647978293864,0.10523184948287467
SPY,2014-07-17,2014-01-21,2014-07-17,125,0.1277658591526585,0.1064997639445155
SPY,2014-07-18,2014-01-21,2014-07-18,126,0.147119835701087,0.10695209360547454
SPY,2014-07-21,2014-01-22,2014-07-21,126,0.1369691528625161,0.10698224660428972
SPY,2014-07-22,2014-01-23,2014-07-22,126,0.14556941480319097,0.10716679904856942
SPY,2014-07-23,2014-01-24,2014-07-23,126,0.16690676494005174,0.1063209055854084
SPY,2014-07-24,2014-01-27,2014-07-24,126,0.21004047325310182,0.10171112637634733
SPY,2014-07-25,2014-01-27,2014-07-25,127,0.1987895624229032,0.10162107384182568
SPY,2014-07-28,2014-01-29,2014-07-28,126,0.19842200206245408,0.10143467675784784
SPY,2014-07-29,2014-01-30,2014-07-29,126,0.2097258939129567,0.10051824380537212
SPY,2014-07-30,2014-01-31,2014-07-30,126,0.18772453633641994,0.09942158016791067
SPY,2014-07-31,2014-02-03,2014-07-31,126,0.16049535695555583,0.10320688511488793
SPY,2014-08-01,2014-02-03,2014-08-01,127,0.15360743231802296,0.10291275024392359
SPY,2014-08-04,2014-02-05,2014-08-04,126,0.1999390697315242,0.09759294398632044
SPY,2014-08-05,2014-02-06,2014-08-05,126,0.18415633983763158,0.09863633087509806
SPY,2014-08-06,2014-02-07,2014-08-06,126,0.15911607463366373,0.09711655260981117
SPY,2014-08-07,2014-02-10,2014-08-07,126,0.12214287780071587,0.0958156924533532
SPY,2014-08-08,2014-02-10,2014-08-08,127,0.14389053718214928,0.09667544577391343
SPY,2014-08-11,2014-02-12,2014-08-11,126,0.1256830108812963,0.09596168667371069
SPY,2014-08-12,2014-02-13,2014-08-12,126,0.12207472821034138,0.096006096165296
SPY,2014-08-13,2014-02-14,2014-08-13,126,0.12414518854717473,0.09613436197087967
SPY,2014-08-14,2014-02-18,2014-08-14,126,0.12317454396756311,0.09609242339979211
SPY,2014-08-15,2014-02-18,2014-08-15,127,0.12229658730036809,0.09571237400131287
SPY,2014-08-18,2014-02-19,2014-08-18,127,0.1366169584382757,0.09637442631452244
SPY,2014-08-19,2014-02-20,2014-08-19,127,0.1597150526763883,0.09607371160438993
SPY,2014-08-20,2014-02-21,2014-08-20,127,0.15249298393861938,0.0957908902077123
SPY,2014-08-21,2014-02-24,2014-08-21,127,0.16190383342199496,0.09578713593482348
SPY,2014-08-22,2014-02-24,2014-08-22,128,0.1569844086791345,0.09547367372310649
SPY,2014-08-25,2014-02-26,2014-08-25,127,0.15809537666066018,0.09567195304397938
SPY,2014-08-26,2014-02-27,2014-08-26,127,0.15976375887897037,0.09567197098826855
SPY,2014-08-27,2014-02-28,2014-08-27,127,0.15023693573857572,0.09546711960186337
SPY,2014-08-28,2014-03-03,2014-08-28,127,0.14164244544339727,0.09546413159403286
SPY,2014-08-29,2014-03-03,2014-08-29,128,0.1471771508940116,0.09516932785066592
SPY,2014-09-02,2014-03-03,2014-09-02,129,0.14506337492410248,0.09480890673614507
SPY,2014-09-03,2014-03-04,2014-09-03,129,0.15822235397802412,0.09416799738110494
SPY,2014-09-04,2014-03-05,2014-09-04,129,0.12578304881848965,0.0919761938573302
SPY,2014-09-05,2014-03-06,2014-09-05,129,0.13531817542927074,0.09219076707441465
SPY,2014-09-08,2014-03-10,2014-09-08,128,0.1257782298930494,0.09265772836515834
SPY,2014-09-09,2014-03-10,2014-09-09,129,0.11206535061785763,0.09281508982040038
SPY,2014-09-10,2014-03-11,2014-09-10,129,0.12011982915643629,0.09291994271899168
SPY,2014-09-11,2014-03-12,2014-09-11,129,0.13219872750283912,0.0925992815634458
SPY,2014-09-12,2014-03-13,2014-09-12,129,0.11952465746999194,0.0930374031227017
SPY,2014-09-15,2014-03-17,2014-09-15,128,0.14739145400479917,0.09172699196429458
SPY,2014-09-16,2014-03-17,2014-09-16,129,0.16075923367100645,0.09186720872958368
SPY,2014-09-17,2014-03-18,2014-09-17,129,0.14472002096362255,0.09101712279885961
SPY,2014-09-18,2014-03-19,2014-09-18,129,0.14045663408187808,0.09075601471902243
SPY,2014-09-19,2014-03-20,2014-09-19,129,0.14236076611442627,0.09062504100359488
SPY,2014-09-22,2014-03-24,2014-09-22,128,0.130271921113344,0.09078056023229951
SPY,2014-09-23,2014-03-24,2014-09-23,129,0.1181455567099602,0.09084052718943433
SPY,2014-09-24,2014-03-25,2014-09-24,129,0.14292479390381505,0.09110230890340199
SPY,2014-09-25,2014-03-26,2014-09-25,129,0.10232832215099918,0.09392731193788305
SPY,2014-09-26,2014-03-27,2014-09-26,129,0.1329967722627143,0.09405713882672036
SPY,2014-09-29,2014-03-31,2014-09-29,128,0.12342950382929949,0.09428609121167005
SPY,2014-09-30,2014-03-31,2014-09-30,129,0.11713052254220342,0.09402513408606401
SPY,2014-10-01,2014-04-02,2014-10-01,128,0.06246784991351573,0.09525523583907555
SPY,2014-10-02,2014-04-03,2014-10-02,128,0.05668522961994246,0.09517444751498157
SPY,2014-10-03,2014-04-04,2014-10-03,128,0.08074007854676196,0.0963670862239203
SPY,2014-10-06,2014-04-07,2014-10-06,128,0.10247579265398832,0.09466478575888009
SPY,2014-10-07,2014-04-08,2014-10-07,128,0.09376337040248858,0.0958991580448651
SPY,2014-10-08,2014-04-09,2014-10-08,128,0.12045655451022855,0.09877828703071356
SPY,2014-10-09,2014-04-10,2014-10-09,128,0.05801690018089925,0.10208876623455361
SPY,2014-10-10,2014-04-11,2014-10-10,128,0.07707139833069254,0.09893523768725732
SPY,2014-10-13,2014-04-14,2014-10-13,128,0.06299751400722192,0.10082075046173751
SPY,2014-10-14,2014-04-15,2014-10-14,128,0.050004105741088684,0.100214464947645
SPY,2014-10-15,2014-04-16,2014-10-15,128,0.020978331592503396,0.10044519310319537
SPY,2014-10-16,2014-04-17,2014-10-16,128,0.000776447206394304,0.09937292492198797
SPY,2014-10-17,2014-04-18,2014-10-17,128,0.02315798678881284,0.10095663701621828
SPY,2014-10-20,2014-04-21,2014-10-20,128,0.041073152773962424,0.10174452207647787
SPY,2014-10-21,2014-04-22,2014-10-21,128,0.07177833488594623,0.10513949981701731
SPY,2014-10-22,2014-04-23,2014-10-22,128,0.04956904244547533,0.10552312910462963
SPY,2014-10-23,2014-04-24,2014-10-23,128,0.07772476135138023,0.10680893069905709
SPY,2014-10-24,2014-04-25,2014-10-24,128,0.08814135389422262,0.10720568142637851
SPY,2014-10-27,2014-04-28,2014-10-27,128,0.10117487213943721,0.10656951242173279
SPY,2014-10-28,2014-04-29,2014-10-28,128,0.11802870265085774,0.1076996394296411
SPY,2014-10-29,2014-04-30,2014-10-29,128,0.10616250561410548,0.10755523097305288
SPY,2014-10-30,2014-05-01,2014-10-30,128,0.11254657823857697,0.1078067439499046
SPY,2014-10-31,2014-05-01,2014-10-31,129,0.13441480421636026,0.10851865097569675
SPY,2014-11-03,2014-05-05,2014-11-03,128,0.13805616069023757,0.10891277416841444
SPY,2014-11-04,2014-05-05,2014-11-04,129,0.13146714627182443,0.10858888047897394
SPY,2014-11-05,2014-05-06,2014-11-05,129,0.13944450427980667,0.10884315947905322
SPY,2014-11-06,2014-05-07,2014-11-06,129,0.16492562811604786,0.10811841661542562
SPY,2014-11-07,2014-05-08,2014-11-07,129,0.15422754760479168,0.10785541690124133
SPY,2014-11-10,2014-05-12,2014-11-10,128,0.16054289983478187,0.10829986360427803
SPY,2014-11-11,2014-05-12,2014-11-11,129,0.160649667657319,0.10787601480300399
SPY,2014-11-12,2014-05-13,2014-11-12,129,0.1410304158043278,0.10713850033375058
SPY,2014-11-13,2014-05-14,2014-11-13,129,0.1409241935198892,0.10713842320874338
SPY,2014-11-14,2014-05-15,2014-11-14,129,0.1504095068821841,0.10690128618684007
SPY,2014-11-17,2014-05-19,2014-11-17,128,0.16387530343380702,0.10634003190446607
SPY,2014-11-18,2014-05-19,2014-11-18,129,0.17295317647860148,0.1061227684750242
SPY,2014-11-19,2014-05-20,2014-11-19,129,0.1625331406887133,0.10606673349796711
SPY,2014-11-20,2014-05-21,2014-11-20,129,0.17905844317578934,0.1056087546888237
SPY,2014-11-21,2014-05-22,2014-11-21,129,0.1734947728162259,0.10528672675170433
SPY,2014-11-24,2014-05-27,2014-11-24,128,0.16730000700301131,0.10559692093212354
SPY,2014-11-25,2014-05-27,2014-11-25,129,0.164039880875022,0.10520948403426388
SPY,2014-11-26,2014-05-27,2014-11-26,130,0.16864428633495043,0.10485306788670551
SPY,2014-11-28,2014-05-29,2014-11-28,129,0.15533687003489355,0.10506703613649428
SPY,2014-12-01,2014-06-02,2014-12-01,128,0.12884484709173522,0.1057478275258348
SPY,2014-12-02,2014-06-03,2014-12-02,128,0.1398288187500142,0.1060681435782617
SPY,2014-12-03,2014-06-04,2014-12-03,128,0.14835317502555712,0.10617072420045962
SPY,2014-12-04,2014-06-05,2014-12-04,128,0.1420464026038349,0.10617781711132628
SPY,2014-12-05,2014-06-06,2014-12-05,128,0.13245344127146944,0.10585420869294582
SPY,2014-12-08,2014-06-09,2014-12-08,128,0.10914948932684387,0.10622385014103618
SPY,2014-12-09,2014-06-10,2014-12-09,128,0.10675698864410982,0.1062250699469885
SPY,2014-12-10,2014-06-11,2014-12-10,128,0.07506269766079812,0.10879642928363827
SPY,2014-12-11,2014-06-12,2014-12-11,128,0.09117722796514441,0.10884845586815932
SPY,2014-12-12,2014-06-13,2014-12-12,128,0.07258510641954033,0.1108675972490659
SPY,2014-12-15,2014-06-16,2014-12-15,128,0.05403152041681644,0.11117822509073345
SPY,2014-12-16,2014-06-17,2014-12-16,128,0.0356766617953235,0.1118425305556391
SPY,2014-12-17,2014-06-18,2014-12-17,128,0.07095683799646124,0.11526317715394557
SPY,2014-12-18,2014-06-19,2014-12-18,128,0.10269362537097446,0.11945116272147546
SPY,2014-12-19,2014-06-20,2014-12-19,128,0.09805834591595569,0.11945761966707882
SPY,2014-12-22,2014-06-23,2014-12-22,128,0.11183410813277692,0.11946118187745379
SPY,2014-12-23,2014-06-24,2014-12-23,128,0.11562999913614014,0.11947336046234329
SPY,2014-12-24,2014-06-25,2014-12-24,128,0.12794536325421307,0.11908625314110868
SPY,2014-12-26,2014-06-27,2014-12-26,127,0.12777475520694742,0.11944224108781953
SPY,2014-12-29,2014-06-30,2014-12-29,127,0.12594521303458914,0.11942700806685816
SPY,2014-12-30,2014-07-01,2014-12-30,127,0.11711006916687447,0.11965353572334969
SPY,2014-12-31,2014-07-01,2014-12-31,128,0.09579623858339842,0.12014566847672818
